0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,77611697.05882125,49062459.06718521,0.0,2297.246547976231,0.029479090728817
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,8,0,0,2,0,0,0,0,0,15376451.60148115,92459817.6831813,213300000.0,0.0,0.010200500300865412
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,0,0,0,3,0,0,8,0,0,4,0,0,0,0,0,0.0,94822932.82582457,425000000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,273733973.2522279,22167818.198803753,334500000.0,0.0,0.42196139889134526
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,188417909.54144073,28798397.130608946,61400000.0,0.0,0.22840325657887206
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1848610152.1646636,6320800.309666242,61400000.0,0.0,3.2909983054003837
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,29399078.036608376,37719598.02837785,711800000.0,0.0,0.02759895712191834
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,45839266.06208593,28798397.130608946,711800000.0,0.0,0.05291088810940604
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1354648284.9150567,22167818.198803753,61400000.0,0.0,2.3842042620871187
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506349053.31823695,20299287.62732069,455700000.0,0.0,0.8746282146000153
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,10,0,0,2,0,0,0,0,0,26908937.643059373,104905674.1893145,30700000.0,1711.284719594909,0.0022873116445408107
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,24242270.707180645,39852205.41531966,455700000.0,0.0,0.024967633213247173
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,109231434.06993973,26403379.542306438,334500000.0,0.0,0.12450676386820017
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,910040809.2870249,20299287.62732069,213300000.0,0.0,1.5840260533272084
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,694094004.4077241,22167818.198803753,92100000.0,0.0,1.1517627462523925
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,0,0,0,2,0,0,7,0,0,6,0,0,3,0,0,11198309.102831878,119977961.45097843,92100000.0,704.6327169311819,0.002246859035371094
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,32820927.44674286,38730877.93823339,425000000.0,0.0,0.039486085635406926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,3,0,0,3,0,0,44308423.75260656,117659107.06132925,0.0,0.0,0.050922179793562984
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,1,0,0,36143930.721596345,67712183.52110432,92100000.0,0.0,0.032585629930885304
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,2,0,0,6,0,0,3,0,0,0,0,0,3366672.411430126,82670621.08681746,711800000.0,97.60150598237637,0.0018500230002362569
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,48076993.83961541,36130477.35013072,334500000.0,0.0,0.06291042143865866
1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,32776459.657319445,34221561.73832255,765700000.0,0.0,0.02972396365562586
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,8,0,0,2,0,0,0,0,0,10574110.09631671,87435533.791579,303800000.0,364.9442895181621,0.002920777487603931
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,8,0,0,3,0,0,0,0,0,14610663.60285622,83983567.54893152,303800000.0,0.0,0.014208229608086794
0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,416171306.7168833,20299287.62732069,967900000.0,11811.213389941096,0.2621170477681546
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,7,0,0,3,0,0,0,0,0,1036103.860619898,85493385.1064284,796400000.0,0.0,0.0006015749602289722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,106227017.98266906,44617118.1200812,0.0,0.0,0.10788989108190618
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,2,0,0,7,0,0,5,0,0,2,0,0,1300321.0968258036,115686979.06373005,213300000.0,63.4736633132757,0.00021031300424855193
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,459564144.1309969,20299287.62732069,711800000.0,0.0,0.8044181420315676
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,4,0,0,2,0,0,20348584.03076823,109740109.0199069,92100000.0,0.0,0.021196236034185703
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,67205146.97638714,34856787.23891449,334500000.0,0.0,0.10364983780328149
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,8,0,0,6,0,0,3,0,0,7440802.755182266,128065721.5048176,61400000.0,296.28949279722593,0.0022593131864798686
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,14021259.419561792,79798763.90960838,334500000.0,0.0,0.011696943437359959
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,0,3,0,0,9,0,0,3,0,0,0,0,0,2064489.670842654,96905158.63028532,394300000.0,126.98436881983463,0.00018318354995238564
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,466471149.59984267,22167818.198803753,213300000.0,0.0,0.7577376427233233
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,314544534.08714366,24198032.45136138,92100000.0,0.0,0.44973704296884504
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,2,0,0,0,0,0,16673823.79072146,95783831.15319905,151900000.0,0.0,0.011636380586638847
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,8,0,0,5,0,0,0,0,0,24310248.06200749,86598931.53857793,182600000.0,761.4562761726828,0.00920640218577283
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,322998241.6060905,26403379.542306438,61400000.0,0.0,0.474390966447417
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,182919643.53533584,26403379.542306438,92100000.0,0.0,0.21271456702399638
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,7,0,0,5,0,0,1,0,0,7492864.861034572,108572669.46251479,213300000.0,455.9112355938029,0.0009590979168615724
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,36625359.58615151,37251804.827217,455700000.0,0.0,0.04849120496738888
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,46019151.29735252,45738445.59716748,151900000.0,0.0,0.04844463434810242
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,7,0,0,3,0,0,0,0,0,4217393.71209172,85493385.1064284,334500000.0,154.17073474265655,0.000912902525285496
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,89023368.49534246,26403379.542306438,455700000.0,0.0,0.11206176043779476
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,66270912.832557954,36098574.90447149,213300000.0,1829.1105140643558,0.03767724290868576
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,9,0,0,2,0,0,0,0,0,14216182.13298041,90759547.26159674,273100000.0,0.0,0.012104373314572833
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9,0,0,2,0,0,0,0,0,38380409.840774514,95783831.15319905,30700000.0,1325.0849267680082,0.012630551705983152
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,8,0,0,3,0,0,0,0,0,8035385.269558471,88556861.26866527,303800000.0,267.62052935637445,0.002403317748425805
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,2,0,0,0,0,0,38643525.58282511,94365516.2606014,30700000.0,0.0,0.028085840588473326
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,0,0,0,11482534.59280355,80920091.38669465,334500000.0,0.0,0.010259555272976275
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,7,0,0,4,0,0,0,0,0,0.0,86735172.7719854,796400000.0,0.0,0.0
0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,33549303.0864737,31398797.71871161,929600000.0,0.0,0.02965242469951187
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,744507584.3381791,24198032.45136138,61400000.0,0.0,1.252995874706291
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,4,0,0,1,0,0,9889578.397266315,107199093.13842538,213300000.0,0.0,0.009476394071545853
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,0,0,0,16640379.463259712,84372057.62934212,213300000.0,0.0,0.011566474837882191
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,59505435.7217961,35119197.44027519,334500000.0,0.0,0.06867397420232667
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,24114134.21341697,39852205.41531966,590600000.0,0.0,0.025090214782469825
0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,24209860.752780158,38730877.93823339,967900000.0,1200.7149536191318,0.0037404677384825402
0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,7,0,0,4,0,0,0,0,0,1303665.5295719793,86735172.7719854,681100000.0,0.0,0.0014090772698660122
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,7,0,0,5,0,0,2,0,0,14137269.924446233,111113685.3439963,92100000.0,672.2466376464498,0.002594375922760861
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,21012496.926533107,76975999.88999744,334500000.0,0.0,0.025297728702561025
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,2,0,0,7,0,0,2,0,0,0,0,0,6756118.538849961,84372057.62934212,334500000.0,251.4944949044442,0.0014303622644636221
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1628602278.3832657,24198032.45136138,30700000.0,0.0,2.901033055421941
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,119937512.18123448,31398797.71871161,92100000.0,0.0,0.09540273833532169
0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,32776459.657319445,34221561.73832255,681100000.0,1071.375828226101,0.010700626916025309
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,8,0,0,5,0,0,3,0,0,11716040.068444675,116950457.58095792,92100000.0,345.75108646122555,0.004494123725130857
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,7,0,0,4,0,0,3,0,0,1175789.6646765568,117086698.81436539,334500000.0,41.29840747370565,0.0002664654927493573
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,60091150.95442218,38493592.492773995,213300000.0,1658.3015086512619,0.03361259161689011
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,10,0,0,6,0,0,3,0,0,4011806.030516862,134995703.97384003,30700000.0,117.06430308181346,0.001595397938586347
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9,0,0,6,0,0,7,0,0,0.0,145231722.47759503,61400000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1826537337.4409342,6320800.309666242,303800000.0,0.0,3.2636134969078734
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,2,0,0,7,0,0,5,0,0,3,0,0,0.0,118460275.1384548,334500000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,2,0,0,6,0,0,5,0,0,0,0,0,2347221.105498541,85285985.07646386,455700000.0,121.16951861679978,0.0005501740641459455
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,9604668.514922915,75964719.98014191,711800000.0,714.2135771731896,0.0008535325745394105
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,3,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,12337815.447384119,74217213.3902094,796400000.0,959.7297888102812,0.001165273239028681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,164391904.22879517,37285037.900559425,0.0,0.0,0.136853872180891
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,8,0,0,4,0,0,0,0,0,1303665.5295719793,89798648.93422227,425000000.0,38.30326243040929,0.0005072678171517644
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323424561.5202549,0.0,455700000.0,0.0,2.3395105952412094
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,5,0,0,3,0,0,7629310.760427601,124847764.7707094,61400000.0,371.69584318477223,0.001241652533184317
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,4,0,0,1,0,0,4872095.921539831,111772386.85815912,213300000.0,0.0,0.0036511894868395105
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,5,0,0,4,0,0,1328174.1781929126,132897639.17712882,61400000.0,0.0,0.0008913895214762767
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,7,0,0,5,0,0,2,0,0,996034.6785977934,120711262.95533235,213300000.0,46.91614553770311,0.00021248433197894974
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,2,0,0,0,0,0,18216088.232675,82862240.07184525,303800000.0,0.0,0.016236314334544352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,7,5,0,0,3,0,0,6475864.855382649,186881458.52883852,0.0,0.0,0.012372404421014357
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,5,0,0,1,0,0,7687787.574453186,119533452.81450315,151900000.0,0.0,0.008399912517725976
0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,32750724.445947528,31398797.71871161,967900000.0,1078.1595616681093,0.01049651761663355
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,1,0,0,25465794.732698053,68953971.18666133,92100000.0,0.0,0.02631319501432223
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,7,0,0,6,0,0,0,0,0,0.0,89626435.40859845,540300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110614776.598413,0.0,711800000.0,0.0,1.9746995677926653
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,170918344.04225606,22167818.198803753,455700000.0,0.0,0.2608519051203329
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,40164165.56074538,37719598.02837785,425000000.0,1264.6902240440907,0.015551518769805124
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,0,0,0,0,14445117.825322162,79339115.03264071,334500000.0,0.0,0.021511781930271597
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,0,0,0,21905347.170855463,80920091.38669465,303800000.0,0.0,0.028738429382352902
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,8,0,0,2,0,0,0,0,0,19214541.698734302,87435533.791579,182600000.0,679.7713222604469,0.005177719009772035
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,2,0,0,7,0,0,5,0,0,0,0,0,0.0,88108749.0960748,711800000.0,0.0,0.0
0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,39380557.16359389,31398797.71871161,681100000.0,0.0,0.04260282712904202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,10,0,0,2,0,0,0,0,0,34522410.79419289,104905674.1893145,0.0,2492.792423643615,0.0037455692852735537
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,107571127.00516182,24198032.45136138,711800000.0,0.0,0.16512695826398666
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,9,0,0,5,0,0,2,0,0,424081.92720472976,127098752.58758697,182600000.0,0.0,0.0002788569907701206
0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,30366821.913200397,36130477.35013072,1185700000.0,1467.0429655084256,0.005498573131072337
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,2,0,0,7,0,0,4,0,0,0,0,0,11216046.169477299,86735172.7719854,303800000.0,486.54887017640516,0.002815922210367227
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,9,0,0,7,0,0,2,0,0,0.0,130291632.68283176,182600000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1310535439.3599274,6320800.309666242,455700000.0,0.0,2.3333411936456177
0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,73345469.17444499,26403379.542306438,929600000.0,2185.3359350808378,0.037305004931960865
0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,72552374.78399721,24198032.45136138,967900000.0,2161.03717123608,0.037073169910064624
0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,73345469.17444499,26403379.542306438,711800000.0,3627.9991109740463,0.015543752054983699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,2,0,0,1,0,0,51089315.557009295,114829436.62704138,0.0,0.0,0.04174682063858785
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,9,0,0,4,0,0,2,0,0,15257654.699514918,120700892.37189525,61400000.0,489.9773837203443,0.0047219043527893245
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4,0,0,0,3,0,0,8,0,0,4,0,0,1,0,0,6074414.770986613,119860146.9119983,182600000.0,446.0927250320033,0.0008713491812970678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,10,0,0,2,0,0,0,0,0,42300903.786297016,99389800.15220371,0.0,2962.578414262887,0.004767802917708683
0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,12956009.403627656,69643919.67047566,967900000.0,814.9396411545977,0.0012949160782079559
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,68043623.0249663,24198032.45136138,1224000000.0,4093.99518745143,0.012000166454110596
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,3,0,0,10,0,0,3,0,0,0,0,0,8135877.968490481,100511127.62928998,242400000.0,556.287802202515,0.0008263120466755655
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,153879456.614166,22167818.198803753,711800000.0,0.0,0.25183577543574376
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,13754893.564788237,69643919.67047566,711800000.0,0.0,0.009166239032088616
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,8,0,0,5,0,0,0,0,0,3921362.601478054,91172225.25831167,303800000.0,0.0,0.004242614961515403
0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882578087.40395,0.0,967900000.0,0.0,1.5656669728078565
0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,32037569.232097335,37285037.900559425,937200000.0,2151.237459785666,0.003513388610227808
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,42268978.3334291,38493592.492773995,334500000.0,0.0,0.05973602383298566
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,9,0,0,4,0,0,1,0,0,7446258.157014421,118159876.49041374,182600000.0,239.9019115625416,0.00232821628339667
0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,2,0,0,6,0,0,4,0,0,0,0,0,2330568.550810228,83912408.75237446,1014200000.0,58.6397975442007,0.0016334560145538268
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,1,0,0,14548042.184369847,105957305.47286838,213300000.0,0.0,0.012262460206814443
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,0,0,4,0,0,2,0,0,26109169.29543207,116127598.65216151,30700000.0,774.1433992069565,0.009956874426596096
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,0,0,5,0,0,1,0,0,25014858.601244587,118566128.09377407,30700000.0,735.5128916705207,0.009710251231705262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,5,0,0,3,0,0,15495337.187248955,133478017.66131637,0.0,0.0,0.024585519358981504
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,0,0,0,0,3851017.7122256476,79339115.03264071,455700000.0,0.0,0.004095579200069226
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,8,0,0,5,0,0,2,0,0,424081.92720472976,123774739.11756922,213300000.0,14.292524325449563,0.00010038851667724342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,9,0,0,5,0,0,1,0,0,33630287.76370827,114960159.0947694,0.0,1558.0078476775598,0.006697461731549987
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,32279235.899635553,37285037.900559425,650400000.0,2154.247704694957,0.0035972292913296526
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,9,0,0,2,0,0,0,0,0,22875499.738295317,90759547.26159674,151900000.0,0.0,0.018413131078481866
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,8,0,0,6,0,0,2,0,0,3941461.1412644554,120268141.53849056,182600000.0,191.91068409027798,0.0006426937768607181
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,2,0,0,32684183.146438397,71494987.06814283,61400000.0,0.0,0.04220298835962316
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,9,0,0,4,0,0,1,0,0,26109169.29543207,113586582.77068,30700000.0,1285.1990025896741,0.004148697677748375
0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,72230472.08702369,26403379.542306438,967900000.0,2153.383921403416,0.03680237187467804
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,7,0,0,3,0,0,3911313.3315848513,124716631.39593646,92100000.0,0.0,0.004221609852737375
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,1,0,0,35371307.30877587,70775659.6833412,61400000.0,0.0,0.03257296025263312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025744427.2469993,0.0,0.0,54558.35417196434,1.3363024839217947
