0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,20887725.093242712,78395787.68638462,267200000.0,0.0,0.023784570218302048
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,1,0,0,3,0,0,4514844.208370302,128777330.37694743,92100000.0,299.10494760220865,0.0006303392287801606
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,3,0,0,23464248.601452418,109987776.62299487,84600000.0,0.0,0.04765059372575796
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,4467930.088464235,84447317.01691301,419100000.0,0.0,0.005146014322550415
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,596207.0487813202,91082317.52627861,388400000.0,0.0,0.0006983819028766355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,2,0,0,0,0,0,3,0,0,49364438.55658279,118564447.6812886,0.0,829.1581859793798,0.017040367716239613
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,66045103.44010488,509600000.0,0.0,0.0
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9312148.979375083,53358573.6002109,540300000.0,0.0,0.010533803229220727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,2,0,0,0,0,0,3,0,0,6089682.697680254,158529695.6062943,0.0,202.00196677134585,0.0023843309738708356
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14383224.59577939,59410102.93073928,327000000.0,0.0,0.01687897555549034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,36966059.292399384,117142218.11107494,0.0,1235.6112237711354,0.015340434399406161
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,13975931.441833328,113631704.66202807,92100000.0,749.6096999113217,0.002392749508255942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,8,0,0,3,0,0,0,0,0,3,0,0,1398910.5396621986,168521870.6988822,0.0,109.28540706872008,0.00011637209973220099
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,0,1,0,2,0,0,4,0,0,383385.90406152484,134323934.6749882,115300000.0,20.48583288452482,0.00010225187665070787
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,3,0,0,4514844.208370302,96082429.2827855,176700000.0,145.02058065561627,0.0018910176863404817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,3,0,0,3,0,0,18773476.443434365,152777245.94412887,0.0,482.9972834835397,0.015118999066598632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,27816648.981794022,119683233.99255645,0.0,0.0,0.03243814055186649
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,3,0,0,4573486.858252885,135412330.88631305,61400000.0,0.0,0.005386342636439998
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,27816648.981794022,86988332.89839453,84600000.0,1841.529150565104,0.0038925768662239784
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,13975931.441833328,80936803.56786615,176700000.0,0.0,0.015951663388372943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,3,0,0,1,0,3,4,0,0,0.0,186610529.39405027,0.0,0.0,0.0
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4491387.148417268,86988332.89839453,297900000.0,0.0,0.005199420614525877
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,3,0,0,1398910.5396621986,135826969.60472023,84600000.0,0.0,0.0009697674977683416
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209666913.47145826,0.0,540300000.0,0.0,0.21311444277326502
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264497017.00683707,32694901.094161935,334500000.0,0.0,0.26792947399065176
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,20172386.983096562,111628937.15335888,84600000.0,535.9841475168586,0.015468115365795235
0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4561758.328276371,66045103.44010488,478900000.0,146.08578654425924,0.0019294702165628173
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,2,0,0,0,0,0,3,0,0,6089682.697680254,125834794.51213238,84600000.0,335.3548276477421,0.0009934712391128486
1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,4550029.798299854,93623333.40776011,267200000.0,0.0,0.005332936344464535
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,3,0,0,18773476.443434365,117949737.46302512,84600000.0,0.0,0.04199721962944065
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,3,0,0,4573486.858252885,102717429.7921511,146000000.0,146.35208801641986,0.001939083349118399
0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14198091.343985725,59410102.93073928,357700000.0,0.0,0.01645747002498244
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243285942.49586353,0.0,455700000.0,0.0,0.24239160651749284
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,7,0,0,0,1,0,1,0,2,4,0,0,383385.90406152484,173590179.53354707,30700000.0,20.48583288452482,0.00010225187665070787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,3,0,0,0,1,0,4,0,0,466303.51322073286,177868261.52336556,0.0,0.0,0.0003232558325894472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,70586504.0148172,84447317.01691301,0.0,1554.6412934716586,0.025880736336344475
