0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,41536791.717814684,32724179.85197268,675200000.0,0.0,0.026212311793566166
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,4,0,0,4,0,0,8653580.411723835,125136573.2207848,146000000.0,406.1925173934335,0.000807993890070833
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,0,0,16797126.78677526,81578159.32492833,419100000.0,0.0,0.013322653076306288
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,5,0,0,4,0,0,4897569.845755562,126510149.5448742,146000000.0,273.54000932259396,0.0004100701845980016
1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0,3,0,0,5277670.316851016,113037110.53074118,388400000.0,0.0,0.004767531059062457
1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,136583448.05667698,24198032.45136138,267200000.0,0.0,0.1008644874653832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2351010269.590967,11068771.68625446,0.0,0.0,3.562653209485541
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2252514127.7573485,6320800.309666242,30700000.0,0.0,3.307034382956383
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,5,0,0,3,0,0,21825084.87779709,118460275.1384548,115300000.0,1114.0956907034729,0.0023741257053611336
0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,180707877.652544,11068771.68625446,808400000.0,4350.519394660473,0.08838632247097346
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,20926035.33101762,37472151.228560895,540300000.0,0.0,0.018203039069284024
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,242266043.60222352,7332080.219521779,334500000.0,0.0,0.31876734396184786
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,68987429.57145946,59894001.32508822,236500000.0,0.0,0.060163209511851515
1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,62511285.85446784,31398797.71871161,509600000.0,1890.0646379130485,0.01427743363839035
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,116721634.33113557,33735459.761828214,151900000.0,0.0,0.0919296234330045
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,79159535.55915444,32651440.14796943,334500000.0,0.0,0.07172511978943279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,8,0,0,5,1,0,4,0,0,22106037.861165676,164721349.00456893,0.0,545.0957915889062,0.007300278069565012
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,3,0,0,5,0,0,2,0,0,0,0,0,13201336.879195929,83973176.91323082,419100000.0,697.7672333621591,0.00110695191206179
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,3,0,0,30488149.968896575,100518578.36510283,92100000.0,0.0,0.026649279768572055
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,5,0,0,3,0,0,51319014.104046255,115637511.11884385,61400000.0,0.0,0.03734154212432618
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460744107.3063903,0.0,61400000.0,0.0,2.0876144381029103
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,103376226.09201957,33735459.761828214,176700000.0,3090.6246048057747,0.025590615310207822
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,93692375.02385597,26403379.542306438,455700000.0,1977.8963485660643,0.021199089514725145
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,7,0,0,4,0,0,2,0,0,11471882.554721676,109740109.0199069,382500000.0,594.9203111672343,0.0012008608788794527
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,190625015.73380727,20299287.62732069,297900000.0,0.0,0.1919067948442944
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,223574157.29073548,22167818.198803753,92100000.0,0.0,0.1852101327213754
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,76503942.5081539,33735459.761828214,236500000.0,0.0,0.06465146252037259
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,6,0,0,3,0,0,42213165.655774504,125002245.34258074,61400000.0,0.0,0.029112199623668122
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,5,0,0,5,0,0,3,0,0,14743145.624402758,113037110.53074118,267200000.0,349.23435017979244,0.005831061366844827
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,4,0,0,3,0,0,65309739.64048789,117086698.81436539,30700000.0,950.17995577936,0.017557069623149128
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1525053301.1545937,20299287.62732069,30700000.0,0.0,2.1997121627653455
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,672321653.0910572,6320800.309666242,176700000.0,33886.779307563054,0.11457351837901557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,8,0,0,7,0,0,4,1,0,6277112.541192906,221899239.38259286,0.0,268.08566297173945,0.0010170809937839612
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,93674337.42089932,62289018.913390726,115300000.0,0.0,0.08145699719548188
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,2,0,0,2,0,0,26406729.88105727,111950287.59699737,236500000.0,773.4638241722574,0.006241913207323988
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,4,0,0,3,0,0,10460300.312867027,124804092.72346753,146000000.0,271.95276265700124,0.003590009854962265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,0,3,8,0,0,6,7,0,5,0,0,3882421.1625794224,261264066.5270517,0.0,126.32073648482583,0.0010194660703025812
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,86215922.60820508,24198032.45136138,711800000.0,0.0,0.05972667951293976
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,7,0,0,4,0,0,3,0,0,11968554.632813461,154805883.80012962,30700000.0,543.1123760118076,0.0012691336703262242
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,331706616.15472496,16373078.863592021,297900000.0,0.0,0.4722526339226127
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,735753868.7953783,7332080.219521779,92100000.0,17368.051173111755,0.3578819685188452
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,187158637.23775053,22167818.198803753,348200000.0,4596.333483791239,0.054664995410864614
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,334371254.03304017,7332080.219521779,297900000.0,8076.3067592323805,0.1704996957978962
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,7,0,0,4,0,0,0,0,0,21600322.491102222,82161879.05225165,357700000.0,890.2173854856751,0.0029083568138742154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,0,0,3,0,0,3,0,0,97099946.151605,111271617.42907465,0.0,3598.727617626864,0.009242782444149987
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426422647.4050354,0.0,213300000.0,0.0,0.5159603619576759
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1407418454.5430708,8453407.696608048,61400000.0,0.0,2.065413743883196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2351010269.590967,8453407.696608048,0.0,87877.17006436823,0.5343979814228313
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,0,7,0,0,5,3,0,5,0,0,1496660.2906570889,165282304.98486978,146000000.0,56.45556626175291,9.800271135229098e-05
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,4,0,0,3,0,0,24530141.850769036,112513405.09463164,176700000.0,0.0,0.0205031382989956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,8,0,0,6,0,0,4,0,0,51604825.50687535,131091312.01963472,0.0,592.0272574400159,0.013623932495802554
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,119386046.67252414,89396341.52094443,30700000.0,0.0,0.07743203247836639
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,125383913.18075974,83360777.7194866,30700000.0,0.0,0.07506936027212233
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,85019132.2060822,61135788.990645215,182600000.0,1435.2246744080699,0.023871827397897706
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249964571.8912381,0.0,419100000.0,13416.278360751756,0.0373316218396222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,4,0,0,4,0,0,79645076.19026083,125136573.2207848,0.0,0.0,0.07866199247576987
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,370831264.6585074,8453407.696608048,213300000.0,0.0,0.49923915170006206
1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,42604706.05968391,26403379.542306438,796400000.0,2139.906466516347,0.004048512087240165
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,202048351.77924186,7332080.219521779,503700000.0,4820.095721730597,0.10493610589771772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,8,0,1,5,2,0,6,0,7,3262773.973911002,263978310.87226775,0.0,160.62682705583268,0.0002940965350364625
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,4,0,0,7,0,0,3,0,0,14521601.495397706,109261679.31794971,297900000.0,575.1448507257007,0.002356992395219597
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,36592758.69620104,61135788.990645215,297900000.0,942.7223710058105,0.011427686561187176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,0,1,0,136147023.79996344,94983920.00755265,0.0,0.0,0.12026869643982968
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,26194079.64914809,68793475.99863343,334500000.0,678.199462791347,0.008186382994128338
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,0,0,6,0,0,4,0,0,3,0,0,11614788.256136224,114263934.79475445,267200000.0,483.02729883875253,0.0015387797092337179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,0,0,4,0,0,1,0,0,118787538.94550268,107199093.13842538,0.0,4878.22923078442,0.011604449182712811
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,102805665.83524588,30518832.761027623,267200000.0,0.0,0.08724417465489703
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,7,0,0,7,0,0,7,3,0,5,0,0,3812903.5347285382,201865169.0181148,30700000.0,75.85917959591963,0.0023700597359236075
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,273137668.8272426,20299287.62732069,176700000.0,12452.510088120212,0.04411233981440092
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,329783036.45141876,19364628.02360858,297900000.0,0.0,0.4715738178312855
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2225791145.691418,7332080.219521779,30700000.0,0.0,3.295859116198237
1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,68572867.50800739,26403379.542306438,509600000.0,4160.218035513558,0.005958553600087299
1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,58519302.62866461,34856787.23891449,357700000.0,0.0,0.05099672502925326
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,1,0,0,0,0,0,5,0,0,4,0,0,2,0,0,21038416.524365056,98766723.55459118,334500000.0,1085.6354282472648,0.0022080848154449636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,184072017.72513086,39852205.41531966,0.0,0.0,0.15244225643886566
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,3,0,0,2,0,0,40057829.74398789,97524935.88903417,92100000.0,1067.44685321851,0.011267737904644576
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,3,0,0,3,0,0,29637681.231199414,108448853.4094637,267200000.0,796.8000440973503,0.008289207379133523
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,5,0,0,3,0,0,45618105.52350059,123484559.0300571,30700000.0,0.0,0.032261585795381575
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,72670522.33992672,28798397.130608946,419100000.0,0.0,0.03982118883942075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,8,0,0,5,0,0,4,0,0,42263781.346281216,135089499.74422187,0.0,601.5097380519677,0.004380184164326342
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,8,0,0,7,3,0,3,0,0,11387133.683893673,140435843.58042666,84600000.0,464.4601789109621,0.0015849144030229446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,5,0,0,3,0,0,83950011.27544335,118460275.1384548,0.0,0.0,0.08502571329156697
1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,118629657.75505242,24198032.45136138,388400000.0,3370.9905813802197,0.03684569413509039
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,7,0,0,4,0,0,3,0,0,24811094.83413762,112513405.09463164,146000000.0,632.9934691906108,0.007559030741120027
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,7,0,0,7,0,0,6,0,0,0.0,174810360.59791863,61400000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,234516830.85660774,6320800.309666242,419100000.0,0.0,0.3049841280219791
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,73638774.24575958,58772673.84800194,176700000.0,3683.6116819819185,0.006891090992262581
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,5,0,0,4,0,0,22106037.861165676,124549341.81550877,84600000.0,0.0,0.020278550193236145
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,6,0,0,4,0,0,5400413.700518915,128027835.85739785,115300000.0,132.91551254963554,0.0017940329577898794
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,4,0,0,4,0,0,0,0,0,20926035.33101762,78390080.55884777,455700000.0,524.3974188934819,0.006553094064942248
1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,2,0,0,0,0,0,16904874.31206546,98140980.86897267,357700000.0,0.0,0.013759208041182611
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,6,0,0,2,0,0,11187065.701913312,117204665.3762537,236500000.0,569.7853654303215,0.001225703478507826
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,87409756.26057795,28752695.323928736,419100000.0,3457.4026489644557,0.017763193387281707
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,2,0,0,4,0,0,6,0,0,3,0,0,1949919.7113367808,112159779.25496233,419100000.0,99.77539025228793,0.00021046960636553734
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,1,0,0,0,0,122865630.79510564,88385061.6110889,30700000.0,0.0,0.06486068404887557
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,4,0,0,3,0,0,48627134.747864,122110982.7059677,61400000.0,0.0,0.032460932980954205
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,0,0,4,0,0,3,0,0,73279042.1504356,112513405.09463164,30700000.0,2355.9742181475535,0.0067552623151924075
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,99329339.1140531,59894001.32508822,146000000.0,0.0,0.10081108646248221
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,4,0,0,0.0,126880265.62050806,267200000.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2216103707.134284,8453407.696608048,30700000.0,0.0,3.2916946760759664
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,103376226.09201957,36130477.35013072,176700000.0,0.0,0.07108504252835507
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,4,0,0,3,0,0,8653580.411723835,119288218.68635675,279200000.0,0.0,0.005386625933805553
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,240205296.3045913,15444563.06553661,334500000.0,10439.097737249758,0.03814503153452753
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,6,0,0,5,0,0,3,0,0,11101322.28106458,115637511.11884385,279200000.0,274.755549528316,0.0036228172362099374
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,7,0,0,7,0,0,0.0,167791163.11450988,92100000.0,0.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,2,0,0,55304811.79866165,97524935.88903417,61400000.0,0.0,0.04713250057166165
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,4,0,0,4,0,0,24811094.83413762,145411132.68399975,61400000.0,0.0,0.0209973076142223
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,2,0,0,4,0,0,3,0,0,1,0,0,7755966.704913121,102712416.99658602,419100000.0,478.24831336871495,0.0005514040946635267
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,6,0,0,5,0,0,0.0,128504631.12088431,176700000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9,0,0,0,0,1,0,0,0,137220047.5033105,94772551.24334352,0.0,3509.190391564057,0.02692761714612122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,3,0,0,124519105.29909024,102898632.55186158,0.0,0.0,0.10870649708513379
