0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406440064.2740482,32694901.094161935,419100000.0,15291.019783473208,0.041530741028304854
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,96898038.48457138,107537012.0092712,205800000.0,0.0,0.04511596723973678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,0,0,0,0,0,0,332560769.2688461,111501282.34250863,0.0,0.0,0.228614106526546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,8,0,0,3,0,0,5,0,0,16931504.190536827,198022077.3627869,0.0,823.029124130816,0.0012321429027951024
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,217012952.9083618,114332237.66883779,61400000.0,0.0,0.15170419108956132
1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,48231022.56490079,85813482.47304572,473000000.0,0.0,0.023783230341966603
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,419636766.36741304,6320800.309666242,261300000.0,15660.718372608131,0.04355022160563668
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,642912507.2178007,22167818.198803753,146000000.0,0.0,0.43856869023498
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,0,0,0,255856830.13879997,113896299.93081114,30700000.0,0.0,0.15510868610561135
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,2,0,0,4,0,0,50772103.57926129,135552697.34743267,146000000.0,0.0,0.025163583589215437
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,6,0,0,6,0,0,930787.404646517,160397142.3917733,199900000.0,40.481869305057714,9.002474069732164e-05
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,287353463.1085577,79761953.14251733,84600000.0,0.0,0.22440897741508437
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482433177.07055026,37255203.23710208,92100000.0,10084.731654931646,0.11689418140305263
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,312436943.75796324,74246079.10540655,84600000.0,0.0,0.21497978736883222
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,5,0,0,3,0,0,2,0,0,94763175.79061985,160480114.04945943,30700000.0,2043.3345121754803,0.029269429743079625
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,181461362.19858524,54163499.872766346,419100000.0,0.0,0.1820983793576076
1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,2,0,0,1,0,0,63144326.221506976,106615373.41110206,351800000.0,2275.101694530914,0.007051756382377926
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,3,0,0,35099629.94788235,120961904.4698079,230600000.0,0.0,0.026108530805465314
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,452548801.9512735,6320800.309666242,176700000.0,9571.398974103682,0.11072661436486812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,5,0,0,2,0,0,0,0,0,244291523.74070114,121228380.15033291,0.0,4484.3415263180505,0.06278509245021806
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,249549213.21202737,109307953.77723548,61400000.0,0.0,0.1575518181857546
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,4,0,0,5,0,0,32487385.109227218,179472277.50628674,30700000.0,0.0,0.025415267964840914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,546323055.9083611,104271651.35996127,0.0,0.0,0.4532342569888888
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,172969425.9563735,55174779.78262188,419100000.0,0.0,0.17893781531923258
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,258534672.09900922,44565922.26143029,297900000.0,0.0,0.18613613306816512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,3,0,0,5,0,0,29644425.446429133,187688254.36970627,0.0,0.0,0.021041431700626494
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,247516717.9253971,112302023.41628015,61400000.0,0.0,0.19371916593866523
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,210605833.4669606,64986233.87030155,261300000.0,0.0,0.13592771267086173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,3,0,0,3,0,0,49199840.740813464,171905340.0428152,0.0,0.0,0.047065392241758125
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,61767795.4008908,64986233.87030155,624900000.0,0.0,0.04439856212301919
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,6,0,0,4,0,0,4,0,0,2150641.8912281594,147786559.9090224,351800000.0,0.0,0.0010035504562190046
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,452548801.9512735,7332080.219521779,176700000.0,0.0,0.30757392879130036
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,183409355.84135348,64986233.87030155,297900000.0,0.0,0.10919945788921842
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,190438184.68218964,90808900.6494509,84600000.0,0.0,0.11714630898674194
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,0,7,0,0,6,0,0,5,0,0,6,0,0,0.0,198348197.71401504,61400000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,8,0,0,8,0,0,4,0,1,7,0,0,1459984.8777094698,221972712.70302442,0.0,61.06796796764348,0.00010996632301260752
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277212430.46963394,32694901.094161935,540300000.0,0.0,0.1912123814540656
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,111124128.66622601,88208500.06134823,267200000.0,0.0,0.056121074647222685
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,426720199.799799,69221795.21380424,84600000.0,0.0,0.29840128751614875
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,525889414.50393206,97668143.38766989,30700000.0,0.0,0.37324848912188113
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,413038415.3207307,6320800.309666242,382500000.0,0.0,0.28360320877980505
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,160979480.56926084,69438503.60848473,297900000.0,0.0,0.12371897247630416
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,0,170163183.83019075,78361532.32412773,236500000.0,0.0,0.137730746634122
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429397315.975807,42291505.65437629,92100000.0,0.0,0.2938326222081543
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,81928236.98421983,83608135.38210067,382500000.0,0.0,0.04898933764556994
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,5,0,0,5,0,0,4,0,0,4,0,0,21604874.72345849,163975713.0748723,146000000.0,460.4121772081486,0.0060632478931241535
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,4,0,0,4,0,0,33065268.274571817,137915812.49007595,146000000.0,0.0,0.017471118551843703
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,70877503.30219802,85813482.47304572,382500000.0,0.0,0.033132526606761574
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,293279093.47951144,46698529.6483721,261300000.0,0.0,0.23627515251221695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,7,0,0,4,0,0,3,0,0,32904446.735049106,175969891.72798318,0.0,0.0,0.02604671606241478
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,34185562.325465955,107537012.0092712,442300000.0,0.0,0.012845625334013585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,3,0,0,3,0,0,83164539.2103489,168676574.73189774,0.0,0.0,0.06407561625628498
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,119320851.40886356,97443901.15881649,199900000.0,0.0,0.06048412018499241
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,5,0,0,5,0,0,6,0,0,4,0,0,21604874.72345849,176463580.27169973,61400000.0,764.3561535682154,0.0025263532888017315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1424169589.0400605,59423021.43590583,0.0,0.0,1.127309272459248
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,382540562.9635599,38245121.951764055,176700000.0,0.0,0.2740593626374559
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,267612695.06053448,107277739.52467784,61400000.0,0.0,0.18220282581993946
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,75657655.92386441,70010517.76190385,540300000.0,0.0,0.044863744738776634
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,191073787.67454776,49139215.98116404,382500000.0,0.0,0.1882754730379495
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,6,0,0,3,0,0,4,0,0,47472245.78767644,139274425.41262162,115300000.0,797.9883231272433,0.00394120474792729
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,167303786.90708375,100266665.17842743,84600000.0,0.0,0.08971951930563378
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310124466.05349445,0.0,540300000.0,0.0,0.20845149954112152
1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,45271303.7015749,79761953.14251733,563500000.0,0.0,0.03131600706904238
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,225622636.51514882,44565922.26143029,382500000.0,0.0,0.16889701498110923
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151317698.62230426,38245121.951764055,624900000.0,0.0,0.11411593927479875
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0,4,0,0,6853727.673867017,128885794.39240786,382500000.0,0.0,0.005350392166230305
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,326191129.0633718,45577202.17128583,176700000.0,0.0,0.25351427059927284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,7,0,0,0,0,0,0,0,0,144260061.55704188,135923170.32343814,0.0,0.0,0.08021322565854096
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,156207558.20316386,79761953.14251733,230600000.0,0.0,0.09736690081418825
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,235733004.62791717,76641096.69370905,115300000.0,0.0,0.14147436694789756
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,3,0,0,4,0,0,42598786.352576636,149367536.26307634,84600000.0,0.0,0.021758946132615177
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,3,0,0,3,0,0,75578144.6561521,163253410.12418416,30700000.0,0.0,0.06709672388171821
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,111102415.22778937,152015843.93073955,61400000.0,0.0,0.10027837370273453
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,197735204.30488342,67016448.12285918,261300000.0,0.0,0.11837903006872985
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,206225654.42437738,84757371.3189225,115300000.0,0.0,0.11901850014780745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,6,0,0,0,0,0,0,0,0,206118528.00138927,127048876.9732988,0.0,0.0,0.13675959243928218
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,166746991.24162215,88208500.06134823,146000000.0,0.0,0.08887650824461797
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,172985122.92834526,72040732.01446149,261300000.0,0.0,0.1013720123075103
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,118336096.86515081,90808900.6494509,236500000.0,0.0,0.06184940246142128
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,202820969.04405677,118932602.34808534,30700000.0,0.0,0.12423524886084167
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,230647239.88874376,67016448.12285918,176700000.0,0.0,0.13561814815578577
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,7,0,0,5,0,0,6,0,0,7,0,0,0.0,191588720.03963727,176700000.0,0.0,0.0
1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,92529131.39506796,60586217.06683447,881000000.0,0.0,0.08747534694844143
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,228335582.21352434,38245121.951764055,419100000.0,0.0,0.16309120751139372
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,150928162.356336,50150495.891019575,503700000.0,0.0,0.13975928786648958
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,44853134.495262526,77556606.05157228,594200000.0,0.0,0.028909572109478133
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,2,0,0,3,0,0,97147605.38720763,154221191.0216846,61400000.0,0.0,0.0804940526801063
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,2,0,0,4,0,0,24440613.310517278,126522679.24976459,261300000.0,1267.401165428917,0.0015581635167710773
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,0,0,0,0,0,0,144262634.65112817,133100406.3038272,30700000.0,0.0,0.07988339135213056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,2,0,0,3,0,0,86941902.77952951,167555247.2548115,0.0,0.0,0.06563980981131032
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,0,0,0,0,0,0,119320851.40886356,139735406.81319278,30700000.0,0.0,0.06048412018499241
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,3,0,0,44851943.38117108,119808674.54706237,230600000.0,0.0,0.04320039121806207
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,199546869.6580942,72318314.08982334,230600000.0,8892.297501689065,0.01886737558035721
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,214940706.56566024,42818415.6714978,419100000.0,0.0,0.16819060195865246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,0,0,0,0,0,0,134391751.32322332,142558170.83280373,0.0,0.0,0.07248040121857788
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,237057441.26984712,42818415.6714978,382500000.0,0.0,0.20504530416852831
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,0,0,244371118.35552296,81578159.32492833,84600000.0,0.0,0.19000509138520283
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,167698592.8739395,83608135.38210067,176700000.0,0.0,0.09968726169772367
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,3,0,0,3,0,0,68845788.78338654,132436598.40804988,84600000.0,0.0,0.04461054508766895
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,128434745.81579569,42818415.6714978,540300000.0,0.0,0.10595117801040217
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,182028670.98179978,42818415.6714978,503700000.0,0.0,0.15095148387159657
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,250147926.87088656,74246079.10540655,115300000.0,0.0,0.16232748822275456
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,4,0,0,4,0,0,65399420.69308764,133881212.56881304,115300000.0,0.0,0.04265438605189681
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,205897158.51220566,72040732.01446149,176700000.0,0.0,0.11861113039456621
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,54849699.5392949,77556606.05157228,503700000.0,0.0,0.028613291348954385
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,65826925.344827294,104714247.98966026,321100000.0,0.0,0.0304058527714735
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,425874939.6404244,6320800.309666242,261300000.0,0.0,0.2926666850401844
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,4,0,0,5,0,0,7065371.814178638,186107278.01565236,30700000.0,0.0,0.005670829918083086
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,290671235.84068996,38245121.951764055,297900000.0,0.0,0.19778111722129904
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,3,0,0,2,0,0,114651357.65495372,120789008.9831858,115300000.0,1954.6695750552499,0.028615615667870527
1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,0,5,0,0,5,0,0,1,0,0,0,0,0,27729921.244366102,94529300.37101448,563500000.0,1062.0328228418891,0.002868497269893375
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,269969476.85370755,42818415.6714978,297900000.0,0.0,0.22228442225558417
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,4,0,0,3,0,0,79082569.86019686,130855622.05399594,84600000.0,0.0,0.06297979939061576
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,217235891.28702617,116537584.75978284,30700000.0,0.0,0.14508837013569864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,0,0,0,312357349.14314145,113896299.93081114,0.0,0.0,0.19937773056756847
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,150497320.25749302,64986233.87030155,382500000.0,0.0,0.09196033980216253
1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,0,0,0,109858790.74643339,80566879.4150728,321100000.0,0.0,0.08122371387570983
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,152043201.5475443,85813482.47304572,176700000.0,0.0,0.07744663637758932
1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,78212093.08236559,88208500.06134823,351800000.0,0.0,0.03888195656016678
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,92549456.01786052,85813482.47304572,351800000.0,0.0,0.05953057752043621
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,3,0,0,3,0,0,35099629.94788235,163253410.12418416,61400000.0,0.0,0.026108530805465314
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,0,0,0,243312384.2647575,113896299.93081114,61400000.0,0.0,0.14437673596090775
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,84646548.65606837,107537012.0092712,290400000.0,0.0,0.05375317048000694
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,0,4,0,0,3,0,0,32904446.735049106,133678386.07360688,169200000.0,697.8665557066294,0.009376817782469321
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,371620793.4961227,104271651.35996127,30700000.0,0.0,0.24325954816296497
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,3,0,0,3,0,0,49199840.740813464,129613834.38843894,169200000.0,0.0,0.047065392241758125
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,5,0,0,2,0,0,2,0,0,84365985.48944187,111551406.88088606,230600000.0,3059.1710971973753,0.00931162219939669
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,303036251.9938449,109295935.25156358,30700000.0,0.0,0.22268809358780245
1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,7,0,0,6,0,0,3,0,0,3,0,0,2016920.3634342426,143519181.7286483,442300000.0,0.0,0.000907437682311934
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,96898038.48457138,90243135.89146626,297900000.0,0.0,0.04511596723973678
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,2,0,0,3,0,0,84365985.48944187,156616208.6099871,61400000.0,0.0,0.062077481329311276
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,176340546.9833448,79761953.14251733,176700000.0,0.0,0.09585961324403873
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,3,0,0,68011665.53174277,120961904.4698079,146000000.0,0.0,0.04334764889252122
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,133834955.65776174,88208500.06134823,230600000.0,0.0,0.07163739015756207
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,143428511.3994844,79761953.14251733,261300000.0,0.0,0.07862049515698283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,7,0,0,5,0,0,2,0,0,83164539.2103489,168518642.64681944,0.0,2952.887182723121,0.009611342438442748
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,143702360.90095058,65730903.24040553,419100000.0,0.0,0.15688042869287355
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,124781350.76956101,70449783.51834026,382500000.0,0.0,0.10526153181055853
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,145475971.56068122,104714247.98966026,115300000.0,0.0,0.07239597634123822
