0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,3,0,0,7,0,0,4229031.174568032,170469559.79956916,176700000.0,0.0,0.005375540718781319
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,57430205.355252974,66916462.83248448,297900000.0,0.0,0.06685476186854275
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,7,0,0,0,0,0,3,0,0,14635475.32892924,112415787.34380263,382500000.0,1250.4669666378882,0.0014957176314067196
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,959393475.2919296,66430360.85599015,30700000.0,0.0,1.0988434963734566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,8,0,0,3,0,0,5,0,0,38923172.253155105,167525042.76333606,0.0,1349.438057517642,0.01766498855113153
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,6,0,0,1,0,0,3,0,0,62812242.60236858,122043630.25771543,92100000.0,2224.6308105405874,0.026940174719351857
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,0,0,0,0,3,0,0,0,148432918.31622043,79543310.4815933,30700000.0,10799.445648550962,0.022070885346333988
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082193570.466178,0.0,297900000.0,0.0,2.2111995114239638
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,111947381.56289327,30518832.761027623,261300000.0,4017.737425164679,0.05716373419859765
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,0,0,3,0,0,48663514.6927237,135500074.57028675,84600000.0,0.0,0.08225486665212534
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,3,0,7,0,0,0,0,0,3,0,0,78579891.46332242,154707292.99817893,30700000.0,6334.784564385023,0.012497708434166978
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,112361699.21263005,37719598.02837785,146000000.0,0.0,0.12722150817856562
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,3,0,0,79170906.29857959,107391503.45220032,115300000.0,0.0,0.08645533715761797
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,2,0,0,6,0,0,0,3,0,3,0,0,19922204.430263296,155313652.78357375,92100000.0,1728.485307129702,0.002614041188326181
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,2,0,0,3,0,0,56195535.18549624,116925103.54371348,146000000.0,2628.241957513005,0.010426600846312147
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,122098744.01774323,31398797.71871161,146000000.0,0.0,0.1331192076756147
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,50983273.29207313,65419080.94613461,297900000.0,3740.7405527861465,0.007274892367373641
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2564261500.1056285,20299287.62732069,61400000.0,0.0,2.7184104257183024
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270497866.0658839,32694901.094161935,92100000.0,0.0,2.384391539036805
1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,36066696.72516141,40542362.04798879,758100000.0,0.0,0.04304287418476406
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,5,3,0,4,0,0,5260500.388822428,133687230.9743129,345900000.0,292.0018249249194,0.0011684645080981796
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,1,1,0,1,0,0,39963893.601573594,110361485.55051102,297900000.0,0.0,0.04132949579412353
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,36459945.30299126,34221561.73832255,503700000.0,0.0,0.043751196306584944
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,0,4,0,3,0,0,26394689.990471676,117086698.81436539,230600000.0,2193.9156378650146,0.0035911693538805724
0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,28475238.163529117,76641096.69370905,636900000.0,0.0,0.037244220125056744
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,505443684.45752895,65419080.94613461,30700000.0,11495.37462316078,0.25444006876203784
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,76566264.6921259,80011103.68275414,182600000.0,0.0,0.09135816386104662
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,144611498.79476315,22167818.198803753,297900000.0,0.0,0.2317443099928837
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,76566264.6921259,64093698.81287354,267200000.0,0.0,0.09135816386104662
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,105884494.38742045,26403379.542306438,261300000.0,8498.364862387212,0.013823291662795095
0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,2,0,3,0,0,16161515.697589427,116925103.54371348,394500000.0,0.0,0.01652892030723092
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,7,1,0,2,0,0,45687018.27163376,129940170.26538092,115300000.0,0.0,0.049353430354287776
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,0,4,0,3,0,0,46372114.06376408,117086698.81436539,146000000.0,2480.798077998453,0.005632436533933869
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,6,0,0,2,0,0,3,0,0,29901775.235793095,111900819.65211117,230600000.0,995.633763456472,0.016692712755067722
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,575844862.0204767,20299287.62732069,176700000.0,31271.13807136641,0.16938273019726766
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,7,0,0,4,3,0,0,0,0,87934820.86373298,134122817.36807148,30700000.0,5324.969431753778,0.016011373859606833
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,3,0,0,0,0,0,99918112.8800025,79543310.4815933,61400000.0,0.0,0.12743772177286394
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,105646221.16628908,34856787.23891449,176700000.0,0.0,0.11986894551105573
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,3,4,0,5,0,0,12479864.44442305,188788623.95940918,30700000.0,376.27313945342667,0.009084666712131886
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,7,0,0,0,4,0,0,0,0,93444265.04122122,124453384.70662795,30700000.0,7281.791046129208,0.013302527548192698
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,6,0,0,2,3,0,3,0,0,25370674.217557263,116368524.57644767,261300000.0,1842.8356659530414,0.0037178657470841986
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,7,0,0,3,1,0,1,0,0,65999186.8648635,155239966.49617326,30700000.0,3834.475829278406,0.012112885332789477
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,146582253.94659394,82143711.06969595,30700000.0,8537.935329416647,0.027411984953475976
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,4,1,1,5,0,0,20507006.330698073,188498269.54519874,30700000.0,0.0,0.03418886326240459
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,3,0,0,0,0,0,92384275.13933766,75369870.52909254,146000000.0,0.0,0.11021094834478812
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,102121319.94445084,64093698.81287354,146000000.0,3739.2318236114625,0.04179911322306139
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,103005363.97008476,59258775.82449628,176700000.0,0.0,0.10418009001132464
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,4,0,0,7,0,0,7,0,0,5,0,0,6,0,0,0.0,206727404.04070392,92100000.0,0.0,0.0
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1351716075.3709617,20299287.62732069,146000000.0,0.0,2.746089097844023
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,3,0,0,8,0,0,2,0,0,5,0,0,12996807.786857894,171427999.1778521,61400000.0,982.4865272218584,0.0017273951388943726
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,169468308.91941264,31398797.71871161,115300000.0,11182.486378922247,0.024182801218163897
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602935131.7702456,42291505.65437629,30700000.0,0.0,3.2924513656242045
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,7,0,0,8,0,0,7,3,0,5,0,0,0.0,214525249.74056602,61400000.0,0.0,0.0
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,51985698.48819705,28798397.130608946,382500000.0,3831.60856649971,0.007342149030874032
0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,555867437.9471843,20299287.62732069,394500000.0,38562.90791676412,0.13346491697776083
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,3,0,0,9730371.329677524,119747867.56332442,261300000.0,0.0,0.010162641719201268
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2156746333.914946,26403379.542306438,61400000.0,0.0,1.8589151908204935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,9,0,0,2,1,0,6,0,0,9466082.680036709,221737375.3424164,0.0,0.0,0.021480407923584525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,3,0,0,0,0,0,196293314.4854176,84966475.08930689,0.0,6940.554748406026,0.08451600869643247
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,76566264.6921259,71089902.78498524,182600000.0,5588.9305714202455,0.010962979663325594
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,2,0,3,0,0,27392428.956283897,114723583.67172211,230600000.0,0.0,0.03058835020184124
1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3,0,0,9,0,0,1,0,0,3,0,0,7847983.795221483,125124077.2857235,473000000.0,304.3429552872954,0.0028452502774032953
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,3,0,0,3,0,0,17887376.447458975,156627572.2968095,176700000.0,0.0,0.02211144224932545
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,218327077.3239524,34221561.73832255,84600000.0,14806.37169394081,0.03036232974397093
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,8,0,0,2,0,0,3,0,0,21059009.42773929,117787059.83395898,230600000.0,741.8221841881939,0.009232357171330774
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,9,0,0,3,0,0,4,0,0,23776845.90755558,135798149.2245932,115300000.0,555.2811978025114,0.0026386142589264207
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0,82789666.67566098,70203731.45769964,176700000.0,0.0,0.09184437849864374
1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,6,0,0,0,0,0,3,0,0,28409587.18183618,104568739.43258938,351800000.0,2233.6050601345414,0.0036254603619635343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,6,0,0,3,3,0,0,0,0,105006171.41019976,129738770.32504871,0.0,7465.262573092454,0.01654782370935606
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,3,0,7,0,0,69242607.27161543,121341806.43843043,92100000.0,0.0,0.08098036600272285
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,2,2,0,3,0,0,46060803.973004356,125628788.24716556,115300000.0,0.0,0.04968439981403935
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,7,0,0,2,0,0,3,0,0,21059009.42773929,147418484.76588404,146000000.0,741.8221841881939,0.009232357171330774
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,2,0,0,1,0,0,62812242.60236858,96462993.11856905,176700000.0,2224.6308105405874,0.026940174719351857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,0,0,0,2,0,0,60244129.4400395,160513347.12280184,0.0,0.0,0.09119694477397035
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,1,0,0,6,0,0,2,0,0,3,0,0,26368413.183369484,155175473.89383167,92100000.0,1547.380191949544,0.00474662302178072
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,119895536.95329489,32724179.85197268,146000000.0,0.0,0.14444828160664144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,9,0,0,2,2,0,2,0,0,20574714.383543953,173495295.18843716,0.0,1188.412380772807,0.0039369590794011795
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,92384275.13933766,80011103.68275414,61400000.0,5429.03979711684,0.01653164225171822
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,7,0,0,3,0,0,2,0,0,34719709.015145764,155363120.72845995,30700000.0,2364.6562627633784,0.006453950096876463
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,129632581.75840807,26403379.542306438,146000000.0,0.0,0.15034598110369052
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,6,0,0,0,0,0,3,0,0,73118293.47230491,104568739.43258938,146000000.0,4570.769226094065,0.00938495366640794
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,104725300.67453046,35119197.44027519,176700000.0,5414.646977326121,0.01767514530161392
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,2,0,0,4,0,0,8411124.239064537,173644313.93186548,61400000.0,0.0,0.008617136406567392
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,71963122.56148945,28798397.130608946,297900000.0,1996.8441244281935,0.028150248632781986
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,71963122.56148945,26403379.542306438,297900000.0,4118.491006633149,0.00938341621092733
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,50607731.97531227,40542362.04798879,382500000.0,0.0,0.0603438669635287
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,104725300.67453046,40542362.04798879,176700000.0,3261.5285322246755,0.0424203487238734
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,92384275.13933766,37719598.02837785,230600000.0,0.0,0.11021094834478812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772699014.0620584,37255203.23710208,0.0,115341.23813665382,0.43942896909221135
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735191934.1127515,32694901.094161935,61400000.0,0.0,3.3306257513318926
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,3,0,0,0,0,0,7,0,0,1,2,0,0,0,0,36459945.30299126,90416491.37661755,334500000.0,2653.105962019795,0.005250143556790193
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,3,0,0,62812242.60236858,70893888.09036878,261300000.0,2224.6308105405874,0.026940174719351857
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,3,0,0,7,0,0,5,0,4,3,0,0,4207318.2767889,182801308.53279924,213300000.0,0.0,0.005322134426805859
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,2,0,0,0,0,0,84747876.60123806,83845147.61222062,92100000.0,3122.434015796341,0.036296547183713515
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,317239499.2809435,61493298.22477088,61400000.0,11594.494522375993,0.03861467383630743
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,7,0,0,0,0,0,0,0,0,117552888.7818988,120314631.65154085,30700000.0,9239.722792598797,0.01626595709702456
1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,3,0,0,7,0,0,3,0,0,3,0,0,8931264.579542924,120869195.0404107,351800000.0,309.2967448677322,0.0040680176394630365
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,58708691.95761215,24198032.45136138,382500000.0,4280.213345469465,0.009083408220692136
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,8,0,0,0,0,1,3,0,0,40383055.00093648,175772570.00266334,30700000.0,0.0,0.04763867490738076
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,7,0,0,0,3,0,3,0,0,76776662.40842846,148526820.66617674,61400000.0,2049.8573578259884,0.02959763228095591
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,314704689.10490143,24198032.45136138,146000000.0,0.0,0.5443618162295026
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,2,0,0,4,0,0,27572491.62635836,131352808.2774892,146000000.0,0.0,0.024718833596382515
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,99918112.8800025,34856787.23891449,230600000.0,0.0,0.12743772177286394
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2164084245.503657,28798397.130608946,30700000.0,32097.78088301667,0.2240928136464549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,6,0,0,2,2,0,0,0,0,137428517.27426603,122072931.54030612,0.0,6593.415735849872,0.025294421947603896
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,7,0,0,2,0,0,3,0,0,2744588.7680017436,125263741.6004352,382500000.0,0.0,0.0020539523318468997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,8,0,0,0,0,0,2,0,0,62403817.93357715,154997473.08569106,0.0,4798.154550918373,0.01009496108944409
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,2,0,0,4,0,0,9388311.2088711,119950694.05853058,261300000.0,709.3989666825873,0.0013077412014202332
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,99918112.8800025,66430360.85599015,146000000.0,0.0,0.12743772177286394
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,95037940.95289682,82143711.06969595,61400000.0,0.0,0.11217684817713781
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,2,2,0,3,0,0,11446311.802114805,133977085.60878563,230600000.0,0.0,0.0140862711825124
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,5,0,0,9,0,0,2,0,0,4,0,0,4240308.311653739,188576299.03948957,61400000.0,0.0,0.003239438957174419
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,78686116.03090455,24198032.45136138,297900000.0,0.0,0.09270562833954525
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,3,0,0,3,0,0,35357715.16541954,120869195.0404107,146000000.0,627.6618502601127,0.015916574239392585
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,109655157.68511568,68694885.19668272,61400000.0,0.0,0.13333542126991302
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,68321686.77985682,65579576.134162515,261300000.0,0.0,0.07894572250242657
0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,7,0,0,3,0,0,3,0,0,0.0,126385069.07752147,636900000.0,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2619145071.1681776,22167818.198803753,30700000.0,63258.46747432365,0.3397150112429845
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560029938.38099,37255203.23710208,61400000.0,106043.12098795523,0.38074838072463624
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,247116168.17382482,22167818.198803753,176700000.0,16457.417437454074,0.050925102565020676
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,791657922.2752075,24198032.45136138,115300000.0,25352.57105246602,0.5602752224196154
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,1,2,0,0,0,0,95810676.96149501,125838849.30877067,30700000.0,0.0,0.1251939307503328
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,3,0,0,4,0,0,53471253.04700284,132474135.75457548,84600000.0,0.0,0.08843888097221222
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,42966713.63340644,31530112.67088316,503700000.0,3098.273825537157,0.006904481780861364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,7,0,0,0,0,0,3,0,0,114743216.21531294,145109715.38684288,0.0,0.0,0.14379623040834957
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,0,3,0,0,0,0,0,85668797.09299667,77148292.89329077,92100000.0,6499.466029641908,0.01234300628127339
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,0,4,0,0,8,0,0,2,1,0,4,0,0,1305077.048326494,170807864.45704484,267200000.0,116.94827895043106,0.00016803853081521784
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,3,0,0,27525326.635057706,119747867.56332442,176700000.0,0.0,0.02460282387156155
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0,3,2,0,4,0,0,0.0,134697582.5555191,503700000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,84747876.60123806,69946705.92137893,176700000.0,5183.728346536895,0.015123561326547297
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,3,0,0,3,0,0,18344038.069177203,163160700.694787,61400000.0,0.0,0.03204633269473292
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,7,0,0,0,0,0,3,0,0,29543295.261384703,154707292.99817893,92100000.0,2679.924321153183,0.002642257137320471
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,92384275.13933766,70414499.12253979,146000000.0,5429.03979711684,0.01653164225171822
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,56437369.37628366,26403379.542306438,419100000.0,2366.4679373392505,0.009114263421054364
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,1,0,0,3,0,0,34737790.344904885,118736587.65346888,176700000.0,1525.9064579100045,0.00355570472830135
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,9,0,0,4,3,0,5,1,0,0.0,227969400.99075782,30700000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2985847025.965135,24198032.45136138,0.0,0.0,3.624243925212574
