0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,591627799.5161968,30518832.761027623,146000000.0,0.0,0.7561428327243874
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0,83351462.24835058,63708707.31778596,540300000.0,5239.927602384845,0.015938087769385448
0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162042191.33314893,0.0,642800000.0,6248.791452558155,0.07815480952581995
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,6,0,0,7,0,0,7,0,0,18559990.704455476,155899066.4854554,115300000.0,517.5568967841173,0.008083066762563118
0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212384903.59199715,0.0,606200000.0,9439.46981994851,0.10678375042594611
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2064395173.723918,20299287.62732069,30700000.0,0.0,2.409406753267793
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,2,7,0,0,63483667.09320397,153639441.16621903,84600000.0,0.0,0.09227388142468662
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,3,0,0,6,0,0,62139188.29184809,109140020.23089986,297900000.0,3728.1917140775768,0.012054182669647967
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,92069035.18320094,100362043.80428383,176700000.0,0.0,0.11283202550043221
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,233170231.27210915,12857587.774250694,503700000.0,0.0,0.3073536404226971
0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,3,0,0,33283192.42145182,104597605.14778653,854700000.0,3560.4389375464243,0.003361025221217368
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,772249005.0017614,22167818.198803753,84600000.0,0.0,1.2004258088879616
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,506108359.05908453,49235246.53753511,115300000.0,23127.244370288943,0.23387399598154918
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,0,47769959.008656174,98242326.44594808,540300000.0,0.0,0.05540349020677735
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1990900789.1657314,7332080.219521779,61400000.0,38996.65238598433,0.8268191674762216
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,734199132.1135104,48323974.92335653,61400000.0,0.0,1.1338668151259585
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,132608862.73510428,57051101.31939034,261300000.0,5535.649560776428,0.06617068562572001
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,763526224.1996365,54862719.29296569,30700000.0,0.0,0.9675597330906764
1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,2,0,0,0,4,0,0,5,0,0,6,0,7,7,0,0,3695139.2751093972,156384056.15839458,485000000.0,242.44024176073196,0.0008031759106703672
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,3,0,0,6,0,0,7,0,0,7,0,0,11441078.03057895,179988168.2628269,182600000.0,454.7409619440963,0.005858524488321943
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,220911973.78358743,28488618.508469995,388400000.0,9725.791212039294,0.1006801362595962
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,0,6,0,0,137102948.5382945,93633949.72435476,92100000.0,11995.046186346213,0.022439944746719828
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,134006964.76292059,61466684.06647673,509600000.0,0.0,0.17249490258391378
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,440344935.6501106,34221561.73832255,236500000.0,0.0,0.5582876434266276
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,689244393.1103926,52994188.72148262,61400000.0,28781.378990838923,0.30910332093018283
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,488685888.59395,15063068.18035096,267200000.0,0.0,0.7363784920270919
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,7,0,0,6,0,0,42413895.800053746,136599585.4666459,84600000.0,2904.0018874062107,0.00681399600616192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,7,0,0,436555803.4765867,116740620.05462125,0.0,0.0,0.5470157152402244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1894995450.1400166,28798397.130608946,0.0,0.0,2.028058627539925
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,530051732.723569,83345714.76386261,30700000.0,17875.394065751836,0.3061873593096431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,7,0,0,328294346.8577654,122615496.54964668,0.0,0.0,0.43252704558157906
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,7,0,0,198837567.22633842,106784306.82683662,61400000.0,14104.217165611968,0.03904703039370842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,640042981.0663493,68694885.19668272,0.0,0.0,0.8313143507549337
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,3,0,3,4,0,0,124572144.76029192,109724871.13647857,146000000.0,8053.5236193452065,0.02707842501689986
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,270673034.92102593,71672470.10243562,115300000.0,11175.519675767819,0.1220297951482114
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,3,0,0,279129457.72799826,70893888.09036878,115300000.0,11507.121850663494,0.12755902555019386
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,453927887.76582867,72968573.47788593,61400000.0,0.0,0.7331106616804295
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,167710701.6356203,80140841.2005874,146000000.0,0.0,0.21809760681175663
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,586975733.4821802,62590793.281696975,61400000.0,27922.47968729484,0.27392162917407714
0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,5,0,0,5,0,0,3,0,1,7,0,0,2726590.330124112,147846576.6720245,515700000.0,258.58473543025605,0.0002566173661753851
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,1,0,0,7,0,0,50026912.27789222,127155410.54851493,236500000.0,0.0,0.05330218992075998
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,367470276.6426287,26620087.93698693,297900000.0,0.0,0.4609003482798788
1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7,0,0,117705825.80361547,66778563.81489028,515700000.0,0.0,0.1594471714608384
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,6,0,7,0,0,43591985.94454543,124921958.73433855,419100000.0,0.0,0.07390805919013962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,5,0,0,5,0,0,8,0,0,22594602.461451314,203937826.43938017,0.0,718.2602983478681,0.022424446164435702
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,4,0,0,260943474.14732108,73919478.60518588,115300000.0,0.0,0.33254581338285916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,5,0,0,1,0,0,5,0,0,71239263.81368314,161930078.4980461,0.0,6647.179777525911,0.0107156195935392
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,0,0,149411460.55226225,59256581.72549061,388400000.0,0.0,0.22376094472296973
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,7,0,0,6,0,0,6,0,0,7,0,0,8616862.904636722,161494219.533578,236500000.0,66.44158410949609,0.003061411122317884
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738111933.1440167,0.0,146000000.0,0.0,1.1230329620557233
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,3,0,0,6,0,0,5,0,0,7,0,3,7,0,0,0.0,206285099.84461692,388400000.0,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673075276.0048838,0.0,84600000.0,129009.75164407276,0.44983971778278026
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,547920419.5912691,24198032.45136138,261300000.0,0.0,0.687732240359626
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729495070.2393801,42291505.65437629,61400000.0,33272.86138034717,0.4012304552177426
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,3,5,0,0,143609985.49477324,75937776.47200683,176700000.0,9788.024275182484,0.026029491620175395
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,368349547.00384974,69328115.98826392,84600000.0,24230.88619564648,0.07896926098253133
0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,103389184.73046166,45336501.71349442,673500000.0,0.0,0.12748015691466968
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,282575868.9503498,52519344.241183735,199900000.0,11810.326270536032,0.13825482942970913
1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,6,0,0,51468846.03532588,85850874.55500984,758100000.0,2036.5907976416183,0.03283822372147906
0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,3,0,0,5,0,0,0,0,0,7,0,0,28016760.027365714,120834610.23884869,997200000.0,1378.1402147366157,0.009840936087318793
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,6,1,1,7,0,0,119980428.45830017,94677229.89477134,297900000.0,4671.301111834215,0.055356947566457634
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1990900789.1657314,8453407.696608048,61400000.0,0.0,2.2967199096561712
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,7,0,0,7,0,0,18295540.61496319,135096262.02034795,230600000.0,0.0,0.02588104024936334
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,3,0,0,82740945.92000411,65105802.23996184,540300000.0,0.0,0.10545023471099509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,1,0,7,0,0,374488110.4951233,117003851.96054357,0.0,31653.336713143624,0.06340533335540592
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,831931386.8121681,40026981.31368371,61400000.0,56319.11526032957,0.18463157046108353
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,390501167.40827006,32369294.305695508,267200000.0,27880.578726418957,0.09244827427628118
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,140495909.96126515,22167818.198803753,509600000.0,11789.743269485058,0.021418806341392715
0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227535094.5212163,0.0,552300000.0,10001.953371662083,0.10109664118152954
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,1,0,6,0,0,34880907.352577515,120840551.7987968,436400000.0,0.0,0.03280362248729367
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,273321229.6078142,30518832.761027623,357700000.0,19447.740464424398,0.052596819554490845
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,6,0,0,68599010.60750008,114519751.48913056,236500000.0,0.0,0.07817461321808383
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,296274498.8794318,92800137.99310292,30700000.0,24720.507526190206,0.047870676767242756
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,7,0,0,122706861.13655455,88449899.03810194,388400000.0,0.0,0.1586738282679917
1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,4,0,0,6,0,0,3,0,0,6,0,0,6914395.783416541,133484451.39925456,485000000.0,305.22207144579033,0.0028570037480822948
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,563116837.3787389,6320800.309666242,261300000.0,55597.050163941145,0.0877310342284001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,605577691.9155554,91539395.13326019,0.0,20573.80825462956,0.3472704116509703
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2,1,0,6,0,0,78719035.61041437,102208607.2517396,176700000.0,4470.524499156378,0.024959395077414823
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,4,0,0,203198875.80771595,97252407.73128611,61400000.0,8165.776011806898,0.0969200385320413
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,7,0,0,5,0,0,172064433.21392193,113529120.90349072,61400000.0,0.0,0.24221944486343072
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,171658724.09697822,44193513.54513965,176700000.0,15013.493684336603,0.025445304934257708
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,198110923.2991963,59997204.49418402,146000000.0,16617.14775170986,0.03153820737506283
0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,139526405.89578262,49235246.53753511,552300000.0,0.0,0.1630406667525253
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,1,1,0,6,0,0,120421330.34819026,84530057.8766863,261300000.0,10478.336675940966,0.018466386297027293
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,335965778.231888,80140841.2005874,84600000.0,27900.040226323268,0.05283747638211624
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,364173814.4147482,31398797.71871161,297900000.0,0.0,0.4516033300538478
0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,0,3,0,0,2,0,0,0,3,0,6,0,0,29198843.65891895,118737597.84223591,673500000.0,1354.1220162721854,0.003708911668474815
1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,146213234.04784656,8453407.696608048,727400000.0,0.0,0.20365008138813612
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,5,0,0,7,1,0,7,0,0,16401799.717068406,148608971.00162795,146000000.0,622.1742111849169,0.0029560074942805914
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,5,0,0,173858176.43005583,78253864.0153293,146000000.0,0.0,0.22601462386597398
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,2,133765343.92838833,92557614.05306822,176700000.0,0.0,0.18632025701024807
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,207454430.13097513,50650813.66970067,146000000.0,17659.451445915533,0.03225809468907269
1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,144460121.4283859,33893227.81352643,509600000.0,5887.417889988734,0.06686392004145401
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,1,0,6,0,0,61451406.162375785,128751443.4242101,115300000.0,0.0,0.0691149598628096
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,207454430.13097513,53676404.18451778,146000000.0,14214.520576731247,0.04032261836134088
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,4,0,0,355301014.1798351,80456266.06977034,84600000.0,0.0,0.46308677982327073
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,153157522.93603152,54784502.00685805,176700000.0,0.0,0.19972836062680457
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,0,4,0,0,281596406.8867995,94560636.15982902,61400000.0,13913.54449025195,0.05010062910392238
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,6,0,0,40603515.68520882,130884050.8111519,248500000.0,0.0,0.05706694330834931
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,7,0,4,0,0,196323328.36987135,110229561.62039332,61400000.0,8225.330252416363,0.09688945034093602
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,7,0,0,4,1,1,7,0,0,4656357.413359571,210075476.76252413,115300000.0,0.0,0.006732124181000115
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,5,0,2,0,0,6,0,0,48094262.93027758,158313527.59072703,84600000.0,1661.98771751089,0.023770659526293883
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,365877267.0103988,7332080.219521779,382500000.0,17166.085964303238,0.17331513767564016
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,831931386.8121681,43763672.7804164,61400000.0,0.0,1.2308771364072233
0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99589907.9240528,0.0,758100000.0,4300.054536875674,0.04819483223422744
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,89153851.77901746,50514313.85480589,540300000.0,8143.342469136727,0.014349802774789614
0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,128898311.29649772,57575149.00855847,552300000.0,0.0,0.14927756686512011
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,356811277.14405006,37683606.26190176,279200000.0,0.0,0.6320518590431391
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,244206987.6431957,51776262.41901662,261300000.0,11273.438584606552,0.10698407110169358
0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,5,0,0,94475487.72842619,90366360.85759516,431100000.0,0.0,0.14529383892970082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,743117645.4721187,61493298.22477088,0.0,0.0,0.9301421862478001
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,4,0,0,4,0,0,6,0,0,8,0,0,3647613.7600032007,183103618.49286354,213300000.0,144.7030853233079,0.0018795565228309635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,7,0,0,3,0,571416346.0076327,109072501.67705926,0.0,23525.18323233515,0.3451730901321379
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,405449480.7822026,78323143.31863958,61400000.0,34552.56048604888,0.08569897150518223
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,5,0,0,2,0,0,6,0,0,146989012.8987793,156941750.39111677,30700000.0,2665.1622016105116,0.05961093672181879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,1,0,0,564404349.6394407,113964220.31792617,0.0,0.0,0.7026024407388098
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,3,0,0,297455765.7918377,93565259.89756954,61400000.0,0.0,0.3497996895742331
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,270673034.92102593,57575149.00855847,115300000.0,23049.509331271125,0.040676598382737135
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,7,0,0,5,0,0,3,0,0,8,0,0,12158192.611138865,201322462.44973373,30700000.0,470.8700176607695,0.008516479152712347
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,1,0,5,0,0,175324471.47546747,76319271.35719249,146000000.0,14358.023877879677,0.027431265522272368
0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,7,0,0,58984006.40638697,116234245.55960113,267200000.0,2504.811830491505,0.023509319836178214
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,7,0,0,335523188.45198244,89902124.47884977,61400000.0,21372.982508852852,0.09282318475489057
0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,114067198.82596116,41830524.25380514,552300000.0,4089.9101106392245,0.05378935004568522
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,111592400.01910385,39697916.86686333,419100000.0,7352.513795312947,0.0217586161518086
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,4,0,0,5,0,0,3,0,0,7,0,0,15531258.688053263,134803891.97256756,267200000.0,371.6636555552864,0.005918414870400179
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,4,0,1,7,0,0,18836945.53733115,185567234.42230597,30700000.0,0.0,0.036299396690050056
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,181067476.2035548,63895949.31822471,146000000.0,7342.33443883168,0.08185725000878563
1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,140396234.03682053,36672326.35204622,515700000.0,6025.560017521635,0.06552967590282958
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,262956700.2939966,96841064.14811766,30700000.0,0.0,0.3328579499018318
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,720494316.7003541,50744913.350984335,61400000.0,0.0,1.1189589608782624
0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,98357353.91218217,22167818.198803753,1098800000.0,10310.034909631118,0.015315271434197829
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,734278991.3559091,6320800.309666242,146000000.0,32985.7764462675,0.40661563703972015
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,5,0,0,275434564.91623384,69913265.7253527,115300000.0,18313.032899143393,0.057331265230103935
0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,116098808.1166791,33156875.40157138,673500000.0,4406.474258427844,0.05230861422202744
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,357157457.74655586,69475691.46166858,84600000.0,0.0,0.46923197006145767
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,7,0,0,3,1,0,7,0,0,8500021.476609735,199869989.7141094,169200000.0,0.0,0.010392556020522456
0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,97025114.2546173,26620087.93698693,758100000.0,7006.140048634826,0.0187807974856622
