0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100514807.1037199,66489538.10573767,503700000.0,3650.757923711628,0.010983147847354397
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,139712754.39799014,106491850.42814133,176700000.0,0.0,0.11154832331750819
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,7,0,0,0,0,0,3,0,0,31587790.550636932,144646706.6893024,467100000.0,677.9863466128813,0.008659168406743831
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,147788717.05249158,82770903.31756654,388400000.0,3231.8501284587505,0.03879388370072186
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,176045946.17056984,84915345.29445624,182600000.0,0.0,0.1251971406674204
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,4,0,0,6,0,0,1,0,0,6,0,0,10923356.18170941,192069156.85540763,176700000.0,0.0,0.009017547287434603
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,502603449.51066494,72045980.41281562,146000000.0,0.0,0.3569844955811532
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,7,0,0,7,0,0,3,0,0,6,0,0,0.0,204112040.0510575,351800000.0,0.0,0.0
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,144195353.09531516,68654000.95581369,503700000.0,0.0,0.09544734984658686
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1198586181.4071467,24198032.45136138,284500000.0,23614.92127987036,0.49649234770926154
0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,249010189.16580853,22167818.198803753,600300000.0,4576.951515916509,0.062154964229335724
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,695819647.1167353,68147235.58877492,176700000.0,0.0,0.802071285457491
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3632682876.3348904,24198032.45136138,115300000.0,0.0,2.2288569947976615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,5,0,0,0,0,0,3,0,0,324020010.4511438,158112357.96784785,0.0,6214.2866286400185,0.1118658591667443
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,6,0,0,3,0,0,6,0,0,0,0,0,5,0,0,47673485.25086008,176635485.96520108,92100000.0,1110.6180284842255,0.004483894896815266
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,1,0,0,4,0,0,0,0,0,3,0,0,112230560.29590094,155717340.37954533,61400000.0,2041.4079713527758,0.028782747419165075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,3,0,0,7,0,0,0,0,0,3,0,0,311793354.13765645,166388293.53076023,0.0,2220.3686819455356,0.06965229616385088
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,0,7,0,0,0,0,0,2,0,0,149235371.70878655,160762226.5008367,61400000.0,0.0,0.10985562250177563
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,4,3,0,0,3,0,0,7,0,0,3,0,0,4,0,0,6876701.5282732025,166186291.20960408,382500000.0,352.1317045114687,0.0006462210608416687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4599926710.347729,24198032.45136138,0.0,74520.4362957009,0.3866300555965928
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,4,0,0,7,0,0,3,0,0,5,0,0,0.0,186682725.06239355,419100000.0,0.0,0.0
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,2,0,0,6,0,0,0,0,0,4,0,0,75140846.98382813,155442277.90886074,146000000.0,1703.915890792396,0.00744818270173667
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,144195353.09531516,61453235.68846346,503700000.0,3988.5067083294443,0.01431710247698803
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,5,0,0,1,0,0,4,0,0,0,0,3,0,0,0,31254141.24997944,127074415.37763613,540300000.0,1387.9564285574018,0.0028257704515475216
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1483649070.993957,56892933.545523316,199900000.0,0.0,1.5231753563447665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907003957.2356024,60717312.84309486,0.0,0.0,3.6809792279494253
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,6,0,0,8,0,0,0,1,0,6,0,0,3642202.8480001516,218063616.99010652,92100000.0,194.8327028470253,0.00022410459001978415
1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,214740024.93304,28798397.130608946,569600000.0,0.0,0.1425949200627531
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,6,0,0,0,0,3,6,0,0,13019846.957572345,187456957.58621213,176700000.0,0.0,0.010062276088585124
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,353770936.2001348,74251327.50376067,115300000.0,0.0,0.2508938881455351
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,5,0,0,2,0,0,6,0,0,0,0,0,3,0,0,31587790.550636932,158541245.61954698,297900000.0,1398.3468398890675,0.0028863894689146103
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,76612967.77956347,78170538.63831897,540300000.0,2777.710129388323,0.008398630463446572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,6,0,0,0,0,0,3,0,0,218375181.00320944,160712758.55595052,0.0,7186.390352460045,0.02397324989082724
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390472202.807198,0.0,92100000.0,0.0,2.9563930358209634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880497344.762748,68139002.95605196,0.0,0.0,3.6654377499531345
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,3,1,0,0,3,0,0,5,0,0,0,3,0,4,0,0,17848062.85997716,151166522.04167613,588300000.0,705.3203023426274,0.002528676764675443
0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,102334074.79360206,66588128.907688364,721500000.0,0.0,0.07415184997707919
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3697987595.7817793,26403379.542306438,30700000.0,0.0,1.9974526530633692
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1431719312.2301903,78170538.63831897,30700000.0,0.0,1.513156196545288
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,147788717.05249158,92337035.40741333,303800000.0,5365.376189824097,0.01616411820863411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,9,0,0,0,0,0,6,0,0,20488606.977081567,222337176.98130175,0.0,0.0,0.023769285453275682
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,3,0,0,7,0,0,0,0,0,5,0,0,21166872.778005444,172713443.32867473,176700000.0,983.1720444701134,0.0017221385578972844
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351640868.3005447,53972506.18695759,213300000.0,23706.798552414235,0.5381523696806378
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,5,0,0,5,0,0,8,0,0,0,1,2,4,0,0,583585.3290811005,197948187.5593721,357700000.0,17.637087206454567,0.00011583395489202889
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,0,0,0,0,5,0,0,54846502.075530455,166588885.1031714,176700000.0,0.0,0.03212567847080972
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,0,2,0,0,6,0,0,0,0,0,7,0,0,41461217.68630312,160702232.58972535,230600000.0,1830.049537356957,0.0038256033027894527
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,523921167.63007885,20299287.62732069,467100000.0,21035.35065753299,0.07057402473689561
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,7,0,0,0,0,0,3,0,0,88488878.90714392,161364009.63915792,84600000.0,0.0,0.0682163158358905
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,166770107.40969914,65475072.97090344,345900000.0,2891.678443871242,0.04037969552143048
0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3179415611.571246,24198032.45136138,267200000.0,0.0,1.6482954903083955
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,166901835.09809917,91804761.73084344,261300000.0,4803.940022811294,0.01685478928771388
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,1,0,0,4,0,0,0,0,0,3,0,0,72699246.65327844,142847975.49790472,261300000.0,1535.291699644682,0.022326134223559533
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,7,0,0,9,0,0,1,0,3,9,0,0,1511421.3611834631,250240575.49481076,30700000.0,62.14727081987422,0.00011575085052477154
0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,4,0,0,3,0,0,7,0,0,0,0,0,4,0,0,21560852.306186996,163289325.820074,351800000.0,763.2526559116865,0.0025163555319060063
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,259680756.11086816,74251327.50376067,236500000.0,0.0,0.18346839761349776
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924046163.065943,0.0,253800000.0,56997.87956914319,1.3274872823251664
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,0,0,3,0,0,5,0,0,0,0,0,3,0,0,44688811.15210861,144247825.9731911,503700000.0,224.24138444739458,0.008313794932548257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,9,1,0,1,0,3,6,0,0,6305252.217752768,264867259.14471528,0.0,0.0,0.008323218857408008
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,6,0,0,0,0,0,2,0,0,99789580.21294972,139513655.2925072,230600000.0,3653.8844303602846,0.011214118599915163
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,3,0,0,311933733.73981154,127288926.1290409,30700000.0,0.0,0.22727917445075968
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,145403457.4271947,86490449.77463719,382500000.0,0.0,0.09674889853125976
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,2,0,0,7,0,0,0,0,0,4,0,0,41461217.68630312,178556096.92306942,61400000.0,887.2967453851913,0.011476809908368357
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,1,0,0,4,0,0,0,0,0,7,0,0,85723947.8230463,176981017.99526212,61400000.0,1849.1134114784106,0.02318781534050029
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,1,0,0,6,0,0,0,0,0,3,0,0,60899276.029322386,153967951.89981323,176700000.0,1313.621115003758,0.016450562214696138
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100514807.1037199,78170538.63831897,419100000.0,0.0,0.07322098564902929
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,8,0,0,0,0,0,2,0,0,126296192.68580437,163825702.6630736,61400000.0,0.0,0.09030226866239213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,7,0,0,0,0,0,3,0,0,218375181.00320944,163535522.57556143,0.0,4328.743365246521,0.05753579973798536
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,0,7,0,0,9,0,0,3,0,3,9,0,0,0.0,270106210.1488561,30700000.0,0.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,375285030.9758189,82770903.31756654,84600000.0,0.0,0.27550790613074955
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,149539333.69771522,63213733.85518956,436400000.0,5413.76873384924,0.0164483494006694
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,363640125.205805,31398797.71871161,284500000.0,0.0,0.255146287496197
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717218703.5227985,47847947.961454235,115300000.0,0.0,3.3594788327035796
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,7,0,0,0,0,0,3,0,0,60899276.029322386,145109715.38684288,345900000.0,0.0,0.04569600615193371
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,0,0,0,0,0,5,0,0,3,0,0,0,0,0,317471917.43148005,105390807.78326896,121200000.0,11482.87124056431,0.034992008040311925
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,512472638.5163351,24198032.45136138,315200000.0,19178.23777160485,0.054185534239772265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,651966980.1020577,85371303.9056692,0.0,9672.082277493022,0.15535642159614993
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,52508755.28534766,109593023.32419169,467100000.0,820.9917141553145,0.0034880374990188426
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,757376039.0181166,22167818.198803753,315200000.0,0.0,0.8471565141394339
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,1,0,0,4,0,0,0,0,0,3,0,0,119403577.12057132,142847975.49790472,146000000.0,3300.6818403612174,0.01232776829845831
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,7,0,0,1,0,0,5,0,0,0,0,0,2,0,0,99789580.21294972,162760752.0060802,61400000.0,3653.8844303602846,0.011214118599915163
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,408964660.273344,76646345.09206319,84600000.0,8319.35578573959,0.10558167478286948
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,144063625.40691507,49235246.53753511,588300000.0,0.0,0.09524790882135681
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,101722911.43559942,103207752.7244927,297900000.0,2219.18279299807,0.026828112360132786
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,190380506.48138568,95052980.24643172,176700000.0,3597.7279502422753,0.050994837623778794
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,1,0,0,4,0,0,0,0,0,3,0,0,85723947.8230463,148972533.72340807,146000000.0,1849.1134114784106,0.02318781534050029
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,512604366.2047352,61453235.68846346,230600000.0,0.0,0.36143633595704505
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,6,0,0,5,0,0,9,0,0,1,0,0,6,0,0,2364843.445250475,207330939.83780155,146000000.0,93.22090622981133,0.0001736262757871573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,375285030.9758189,96937400.0866609,0.0,0.0,0.27550790613074955
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,0,0,3,0,0,8,0,0,0,0,0,4,0,0,59095350.92546409,179222166.8639515,30700000.0,1469.8927680693191,0.006166529850713514
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,0,0,6,0,0,9,0,0,2,0,0,7,0,0,0.0,218897061.41843835,115300000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666533040.4150033,0.0,297900000.0,0.0,2.3051450515890854
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,737765227.4573827,26403379.542306438,375000000.0,0.0,0.7759084289578221
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,183758230.19556966,51440593.628480166,345900000.0,0.0,0.12449530048640746
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,7,0,0,26192177.463943083,168549280.5009386,230600000.0,0.0,0.01904224719279235
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,193088152.0009104,34856787.23891449,436400000.0,0.0,0.13168258584345685
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,3,0,0,6,0,0,0,0,5,4,0,0,6841427.504887934,156382286.6194252,588300000.0,0.0,0.005331769215038445
1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,0,0,4,0,0,6,0,0,0,0,0,7,0,0,3130748.227720096,166206088.10116422,684900000.0,73.7076799638028,0.0006370197271343783
0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,2,3,0,0,14519002.944339845,159216609.19808978,473000000.0,0.0,0.011314552220297154
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,183218962.9952402,72045980.41281562,267200000.0,0.0,0.12743018649279503
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,3,0,0,7,0,0,0,0,0,4,0,0,21560852.306186996,148136278.95278168,436400000.0,459.74748214915707,0.006039253276574414
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,363771852.8942051,63658582.779408514,199900000.0,7238.636186309375,0.09192446226771371
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,5,0,0,6,0,0,7,0,0,3,0,0,7,0,0,0.0,206886092.6071327,297900000.0,0.0,0.0
1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100514807.1037199,26403379.542306438,806100000.0,0.0,0.07322098564902929
1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,727340709.0545352,20299287.62732069,479100000.0,0.0,0.817236019027449
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,1,0,0,4,0,0,0,0,0,3,0,0,40331153.82927132,137291533.19082677,588300000.0,869.7720964108162,0.01090710230070983
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,216507155.44640666,24198032.45136138,467100000.0,0.0,0.14765323214030754
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,534124511.4484647,26403379.542306438,448400000.0,0.0,0.37214922915111126
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0,156900918.40402892,102397506.4551956,176700000.0,2829.2854311333585,0.038848831755192235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,5,0,0,0,0,2,1,0,0,324020010.4511438,160130126.23116338,0.0,0.0,0.3107384976854008
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,6,0,0,4,0,0,6,0,0,0,0,0,4,0,0,2097400.3896626416,178851800.71921447,419100000.0,87.84096167277174,0.00014479244361503615
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,193088152.0009104,24198032.45136138,436400000.0,5748.215537238879,0.019752387876518535
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,149539333.69771522,66489538.10573767,351800000.0,0.0,0.10965566267112933
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3444112840.832251,20299287.62732069,176700000.0,0.0,2.016186762075935
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0,208739394.43164155,109952559.38062997,61400000.0,0.0,0.14896233018054264
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2727219620.216869,37255203.23710208,199900000.0,55010.31061998872,1.21101504230861
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,139712754.39799014,89774547.47828582,345900000.0,6247.303442922428,0.01338579879810098
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,320091306.90260977,59098280.63646837,284500000.0,0.0,0.23311936432386943
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,9,0,0,3,0,3,6,0,0,2849693.2906340086,232870175.15065476,30700000.0,0.0,0.002172951848452082
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,5,0,0,2,0,0,7,0,0,0,0,0,3,0,0,31587790.550636932,161364009.63915792,297900000.0,677.9863466128813,0.008659168406743831
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,648703014.7926153,59098280.63646837,199900000.0,0.0,0.39917623353745935
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,4,0,0,7,0,0,0,0,0,7,0,0,3130748.227720096,185746155.07063067,382500000.0,0.0,0.0017694992420399399
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3373961708.927907,24198032.45136138,176700000.0,0.0,1.7885006211176986
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,6,0,0,1,0,3,6,0,0,10085758.191267012,194066618.06995505,176700000.0,0.0,0.008642216598750821
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,4,0,0,62799995.7610345,157732883.51299605,230600000.0,0.0,0.046610687276156436
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4433913553.652051,20299287.62732069,61400000.0,0.0,2.9890848069510905
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1870848327.4656734,20299287.62732069,315200000.0,62985.67309981089,0.34390201563273876
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4503287676.301562,22167818.198803753,30700000.0,35076.87850947723,1.1049009774410465
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,418833849.2790142,28798397.130608946,253800000.0,0.0,0.29753482930307706
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,139712754.39799014,103718554.35341659,176700000.0,5028.605990988697,0.016732248497626234
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,225781600.26198208,51440593.628480166,315200000.0,0.0,0.1554477753565791
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,317471917.43148005,96937400.0866609,121200000.0,14265.778858865777,0.027993606432249546
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,1,7,0,0,18754288.531385005,174870080.81060484,261300000.0,0.0,0.013320062761860381
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,182232781.9587869,117374249.49358706,61400000.0,0.0,0.13342085218425156
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,0,0,0,2,0,0,0,0,0,2,0,0,139712754.39799014,117885051.12251095,92100000.0,6247.303442922428,0.01338579879810098
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,6,0,0,0,0,0,3,0,0,94578905.32684742,147843393.67430988,176700000.0,0.0,0.0634705299735994
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,320091306.90260977,94542382.4983584,30700000.0,0.0,0.23311936432386943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,5,0,0,9,0,0,3,0,0,5,0,0,27558814.918695956,205866550.6813138,0.0,354.86733037544786,0.0024713267146222193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,9,0,0,1,0,1,5,0,0,22229007.10474088,211640891.54138517,0.0,0.0,0.017787316819259
