0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,1,0,0,4,0,0,89137898.28111023,116339013.56057239,230600000.0,0.0,0.08504807047921678
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496741659.68332183,0.0,230600000.0,0.0,0.6836916049319087
1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,131309565.79856007,47842699.56310011,600300000.0,4646.7514646771215,0.07234942547765143
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,43723557.9047205,99718829.81325509,351800000.0,0.0,0.04703350858583369
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,138263424.32447934,69221795.21380424,321100000.0,0.0,0.1539270308914117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,554782182.1877024,95138055.49728736,0.0,0.0,0.5795215080660695
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,1,0,3,1,0,3,0,0,58463661.44370934,171744637.068126,84600000.0,1750.1871982045136,0.02268453841660463
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207675289.97236592,0.0,624900000.0,12172.49886731751,0.03322924566329437
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,513413676.9585942,61183519.60263193,92100000.0,21745.813645534436,0.07687933737959454
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,211027389.09829313,20299287.62732069,503700000.0,0.0,0.22686288701601282
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,521835742.34895325,54862719.29296569,115300000.0,0.0,0.5641100847027647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,6,0,0,0,3,0,0,3,0,80985547.60461953,166869037.625541,0.0,4766.527255206645,0.010601665675409514
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,100150236.54315656,88208500.06134823,205800000.0,0.0,0.13522228983581797
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,229124528.9130868,74246079.10540655,115300000.0,0.0,0.23942513682551791
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,4,0,0,6,0,0,7,0,0,3,0,0,11867954.943028543,129370549.14280173,467100000.0,397.7248665155056,0.005073194447298139
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,102011193.99294348,49139215.98116404,467100000.0,6975.133002696877,0.018843380643859403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,272402848.91872305,120903401.15551016,0.0,0.0,0.24270586254204665
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,2,0,0,5,0,0,30204078.85720696,134817656.70926717,236500000.0,640.8347520137054,0.010428581925569136
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,45840384.3866123,97443901.15881649,267200000.0,0.0,0.030481323784575215
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,0,0,0,3,0,0,63586609.85934774,163451932.34620717,61400000.0,0.0,0.04173434688015883
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,5,0,0,7,0,0,4,0,0,7,0,0,18706151.792323727,189811879.23074284,30700000.0,1033.563751453697,0.0034084174729965664
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,3,0,0,0,0,224534017.70316046,99097019.19737838,84600000.0,0.0,0.2448856052551922
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,218079924.7706932,76641096.69370905,115300000.0,7775.678139341934,0.07719273760150024
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,167387182.18475524,70010517.76190385,146000000.0,0.0,0.17875895387655522
1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,2,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,39724286.17026948,76641096.69370905,729100000.0,2338.878812605596,0.00647235750969723
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,123979031.50318155,72040732.01446149,236500000.0,0.0,0.14623881319497856
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,94697136.20670785,97443901.15881649,115300000.0,0.0,0.07205734694919716
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,7,0,0,0,2,0,3,0,0,58459262.776476815,131315270.9309636,115300000.0,3004.468058264304,0.0073997832885292995
0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,50970380.08955229,90808900.6494509,267200000.0,0.0,0.03667913156883222
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,93607049.15119222,82156970.73081985,230600000.0,0.0,0.07633795879656967
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,54012298.73273309,102113847.4015576,236500000.0,2882.527082590833,0.007375186868843122
