0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,9,0,0,2,0,0,0,0,0,4835655.461616162,95783831.15319905,273100000.0,0.0,0.00397322851239895
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,28747285.210915595,37719598.02837785,425000000.0,2608.4235870909365,0.005183839589935042
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1306024184.3926911,8453407.696608048,92100000.0,85749.86921488948,0.4887658699125196
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,17351274.710924514,39852205.41531966,455700000.0,723.8507526090282,0.00898834795676898
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,0,0,0,1,0,0,7,0,0,5,0,0,0,0,0,13628662.682117047,83535455.37634106,303800000.0,1081.332169594372,0.003249318687547408
0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,24431390.017536286,37719598.02837785,590600000.0,0.0,0.030258916331210924
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,20835095.538497068,38730877.93823339,455700000.0,0.0,0.027562582610979863
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,9,0,0,2,0,0,0,0,0,11934199.587527148,95783831.15319905,151900000.0,0.0,0.011636380586638847
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,938008683.3202777,7332080.219521779,455700000.0,0.0,2.3333411936456177
0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23103689.267334748,34221561.73832255,868200000.0,1044.483735609676,0.010791687873988959
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,5,0,0,2,0,0,17443758.456993528,72868563.39223225,176700000.0,1489.3348786249353,0.0030753756700883897
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,81356335.34951398,34221561.73832255,61400000.0,7014.860745977545,0.012564739487992728
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,29838706.603658915,35119197.44027519,711800000.0,0.0,0.05085742053181252
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314470645.8264453,0.0,469400000.0,0.0,3.258390407564637
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,2,0,0,8,0,0,2,0,4,1,0,0,2747338.7564550913,122841850.05160172,334500000.0,167.6629966029628,0.000953574842975748
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1307334263.1352918,6320800.309666242,303800000.0,0.0,3.2636134969078734
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,51849962.48948985,31398797.71871161,334500000.0,4380.6361115677555,0.008387360621519005
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,8,0,0,5,0,0,3,0,0,5954664.487545551,126548035.19229397,61400000.0,207.6016776606806,0.005633805321945611
0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,2,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,9744691.797744764,79798763.90960838,590600000.0,766.614411104476,0.0016940376663525042
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,14030653.940663239,80920091.38669465,334500000.0,0.0,0.020788664783669655
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,5,0,0,3,0,0,5855876.900478245,123484559.0300571,92100000.0,427.056857375572,0.0018176460365858255
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,15039581.520172492,76975999.88999744,334500000.0,0.0,0.025297728702561025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,60859138.747651376,45738445.59716748,0.0,0.0,0.09686336658026691
0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,3,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,11415400.882567523,76975999.88999744,675200000.0,1073.3996427994539,0.001900964614201796
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1310753598.061346,6320800.309666242,213300000.0,0.0,3.256709688633154
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,0,0,0,4835655.461616162,84372057.62934212,334500000.0,0.0,0.00397322851239895
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,2,0,0,0,0,0,33050658.92148304,90759547.26159674,30700000.0,2584.7791512958,0.006522575638940255
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,17259561.705544636,43916757.1004876,334500000.0,1189.8959188254926,0.003763532217370475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1359018304.9785638,33735459.761828214,0.0,0.0,3.497942342593609
0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,17167463.329820186,38730877.93823339,1393200000.0,1185.4430037916504,0.0037231885322504686
0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,631700513.2630692,7332080.219521779,967900000.0,51606.71956328838,0.18788003673694276
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,3,0,0,10,0,0,2,0,6,0,0,0,2548978.2698434726,112851134.77424733,394300000.0,269.31551002466585,0.0003489197718387039
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,2409677.648517956,87694904.97841977,796400000.0,0.0,0.005138952778434048
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,30253793.618276972,38493592.492773995,334500000.0,2450.2669640609092,0.0071683228599582795
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,9,0,0,3,0,0,3,0,0,17932618.73611847,127256684.6726653,30700000.0,1614.310946143607,0.0033796422039799475
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,71451228.37368032,40542362.04798879,30700000.0,0.0,0.0801236046490971
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,3,1,0,1,0,0,19845107.277367484,77766815.05226976,61400000.0,861.427631750503,0.010220881310972785
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,17167463.329820186,39852205.41531966,711800000.0,1185.4430037916504,0.0037231885322504686
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,8,0,0,5,0,0,3,0,0,3740466.950938629,126548035.19229397,92100000.0,290.13896206724587,0.0007475102628498315
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,100436629.97063236,31398797.71871161,61400000.0,0.0,0.1363817816449342
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,17259561.705544636,45290333.42457701,334500000.0,716.7373063984145,0.009032477321689138
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,61522881.86648376,28798397.130608946,334500000.0,2992.6092941743677,0.02936014367560231
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,33111671.82733888,45738445.59716748,30700000.0,0.0,0.048951931494405125
0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,2,0,0,0,2,0,0,7,0,0,2,0,0,0,0,0,1301350.0834360467,84372057.62934212,967900000.0,120.14388221170944,0.00014652193741285837
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,3,0,0,7,0,0,3,0,0,1,0,0,5594166.514016192,115554883.08420444,213300000.0,273.62205938503956,0.002014187230380147
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,43867776.82429793,28798397.130608946,455700000.0,3434.2647039934404,0.009111213723484312
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,6,0,0,3,0,0,0,0,0,2756345.1893007252,78097327.36708371,711800000.0,113.71267319187974,0.0014744085120249213
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,43009917.69706516,38493592.492773995,213300000.0,1658.3015086512619,0.03361259161689011
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,9,0,0,5,0,0,3,0,0,303534.35566116276,129872048.6623117,182600000.0,23.727823587172125,4.182854861551809e-05
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,80114263.93463589,37719598.02837785,61400000.0,0.0,0.12255777660463268
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310564432.807634,0.0,425000000.0,51941.083303146544,1.1735768655243264
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,938008683.3202777,6320800.309666242,540300000.0,61665.46706543701,0.35000117904684264
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,86179275.19743943,28798397.130608946,297900000.0,0.0,0.1239646930129238
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,130923749.81465258,26403379.542306438,92100000.0,6101.095711194862,0.0765772441286387
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,0,0,0,8218562.299876207,80920091.38669465,419100000.0,0.0,0.010259555272976275
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,27700115.166560724,74336781.7598697,92100000.0,1795.2274329972226,0.008038333136712534
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,85844628.46481764,31398797.71871161,92100000.0,0.0,0.09540273833532169
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,8,0,0,5,0,0,3,0,0,303534.35566116276,126548035.19229397,213300000.0,29.478331421239723,3.346283889241448e-05
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,48528649.95375143,34221561.73832255,334500000.0,4185.815662573282,0.007036521840590257
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,44565211.899110384,37251804.827217,213300000.0,0.0,0.094655941815714
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322277806.0376341,0.0,213300000.0,52670.635882406204,1.1752481728137685
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1100272933.9413126,6320800.309666242,334500000.0,43559.42183635658,0.9865221819860185
0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23459574.494283225,34221561.73832255,765700000.0,2209.7126457163326,0.003566875638675103
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,10035640.923269298,79798763.90960838,419100000.0,0.0,0.011696943437359959
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,0,10,0,0,4,0,0,1,0,0,3511114.016258856,126790129.38102071,151900000.0,272.8550839475202,0.0005581642853394249
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,5,0,0,3,0,0,17674004.39630466,82029349.0992116,61400000.0,1503.165108847692,0.0031560630403284053
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,1,0,0,6,0,0,3,0,0,0,0,0,13222502.8967794,78097327.36708371,419100000.0,1128.9550995947898,0.0028632408645812807
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,31442793.196224917,37251804.827217,334500000.0,1250.5530348407228,0.02185165029223158
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,25963938.1465862,37251804.827217,711800000.0,1721.7781580130334,0.007211958043734595
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1233356850.9852326,20299287.62732069,303800000.0,48911.01156010652,1.1019844427464651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1442485411.655931,15444563.06553661,0.0,54123.31154978056,1.3345009328472386
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,225133556.4101751,24198032.45136138,92100000.0,9845.152173340652,0.16190533546878422
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,328930561.349845,20299287.62732069,711800000.0,21670.281452524185,0.12066272130473518
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,6,0,0,2,0,0,27700115.166560724,71563485.68514496,92100000.0,2230.3060814647847,0.006430666509370025
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,207375858.94652987,36130477.35013072,30700000.0,0.0,0.502380468550282
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,10,0,0,2,2,0,0,0,0,4231273.015654318,107231528.56541032,242400000.0,0.0,0.005742884661757127
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,16233500.867736436,79798763.90960838,213300000.0,783.7931652377215,0.006482052432456837
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,2,0,0,1,0,0,9968092.556802312,109409271.71551585,213300000.0,1053.1998582887254,0.0010536695247278522
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,17167463.329820186,41093993.08087666,455700000.0,714.0550799309708,0.008935652477401123
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,60521017.58164334,31398797.71871161,297900000.0,0.0,0.05595555564927669
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,134859104.0996538,28798397.130608946,61400000.0,0.0,0.22840325657887206
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,78181810.71026354,26403379.542306438,334500000.0,0.0,0.12450676386820017
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,59249624.01724453,32724179.85197268,334500000.0,0.0,0.11162478341607597
0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,3,0,0,0,2,0,0,7,0,0,2,0,0,0,0,0,3020412.3511674805,84372057.62934212,681100000.0,315.0727822971623,0.0003609312488175514
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,8,0,0,3,0,0,0,0,0,12782040.089796683,88556861.26866527,213300000.0,0.0,0.015413509761696177
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,101864234.32206093,24198032.45136138,334500000.0,4562.0499957820775,0.06648938755581979
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,90602406.48290402,26403379.542306438,213300000.0,0.0,0.13525539104568948
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,4795726.952001379,76975999.88999744,711800000.0,227.05155035020158,0.0020260086551910587
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,5,0,0,3,0,0,17443758.456993528,82029349.0992116,92100000.0,1489.3348786249353,0.0030753756700883897
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,8,0,0,3,0,0,0,0,0,3018576.8382230704,88556861.26866527,334500000.0,0.0,0.0025358403480152674
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,60521017.58164334,31398797.71871161,213300000.0,3191.840510829284,0.02014400003373961
