0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0,111864180.44197914,73026495.47731057,0.0,5696.534809091811,0.02039769869966486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1612401407.2634273,6320800.309666242,0.0,0.0,3.5724740033577387
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,4,0,0,8,0,0,6,0,0,7,0,0,0.0,180118484.13885,30700000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,593220734.2668425,37055620.225612074,0.0,0.0,1.271674015888017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1596448647.8609176,8453407.696608048,0.0,87877.17006436823,0.5343979814228313
1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,32116929.213001862,28488618.508469995,881000000.0,1214.6511246603852,0.018209502996220848
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490428298.2017362,0.0,176700000.0,18191.895457226117,0.3509844057437134
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,6,0,0,3,0,0,48624813.59494875,115404667.73124468,30700000.0,0.0,0.05543168960106522
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,5,0,0,3,0,0,20702915.007723033,72819095.44734606,261300000.0,1574.367621221909,0.0031979135722286466
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,129443521.60131118,20299287.62732069,382500000.0,8831.57182069805,0.028786019226644158
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,99016360.47544232,32651440.14796943,182600000.0,0.0,0.1198381202317098
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,7,0,1,3,0,0,27309740.225871816,140190148.10658187,30700000.0,644.0327491406492,0.003273379309515829
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,2,0,0,7,0,0,4,0,0,3,0,0,7984037.697870263,117086698.81436539,236500000.0,605.2604595944659,0.0012611866558944957
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,62919881.38675192,68845118.53515399,61400000.0,2699.8622924731194,0.010950858392960335
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,41595833.33566536,38493592.492773995,334500000.0,0.0,0.0456788677080066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,124993721.89362767,43916757.1004876,0.0,3995.1390822069648,0.054879212317991644
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,97119714.40504636,30518832.761027623,182600000.0,5280.952661328327,0.017178350335129346
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,1,0,0,30622437.7743492,67927846.52169818,297900000.0,0.0,0.03535591324020954
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,76761333.90716803,30518832.761027623,334500000.0,0.0,0.08595131915186582
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,127030838.68699184,31398797.71871161,61400000.0,0.0,0.11289176761618178
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,41595833.33566536,37472151.228560895,334500000.0,1392.2518473292869,0.006851830156200991
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,6,0,0,5,0,0,14286093.10979354,75666513.38137904,419100000.0,873.8542746308476,0.0027601060193062047
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,84543886.68862444,36130477.35013072,146000000.0,6025.8394173971465,0.01342106887073875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0,3,0,0,49727431.40274493,126677439.1253019,0.0,0.0,0.07531325911848379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1278360619.619135,30518832.761027623,0.0,0.0,2.807053249473213
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,456538624.21944,6320800.309666242,176700000.0,16429.95360366694,0.3437205551370467
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,4,0,0,0,0,0,0,7,0,0,5,0,0,3,0,0,14286093.10979354,75641859.466957,503700000.0,1266.5746662884756,0.0022080848154449636
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535359903.662457,0.0,30700000.0,53088.40636134743,1.191737857216853
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,7,0,0,6,0,0,3,0,0,14820278.623738594,152672862.54514036,30700000.0,1114.0956907034729,0.0023741257053611336
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,7,0,0,3,0,0,14082941.26231531,126677439.1253019,115300000.0,1173.6154959590285,0.002212971912165197
0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,17201319.702704463,41553641.957844324,808400000.0,673.331173133585,0.0072990231217431156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,163818084.71743888,35119197.44027519,0.0,5980.888976367625,0.062037186167066063
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,77313997.15973523,61167691.43630445,92100000.0,4202.009254680358,0.010982815129157369
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1511418861.465921,7332080.219521779,30700000.0,0.0,3.295859116198237
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,48917511.37298425,34856787.23891449,236500000.0,3018.6435978629393,0.009409749926364598
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,106609469.6322239,28488618.508469995,213300000.0,0.0,0.14471787648544512
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,45546430.39848511,42674969.43493059,267200000.0,0.0,0.05677266592022845
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,5,0,0,4,0,0,27309740.225871816,132026023.581985,61400000.0,644.0327491406492,0.003273379309515829
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,6,0,0,1,0,0,51997142.28173082,64027051.62725827,213300000.0,1248.5798970412995,0.021168692828745173
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,45546430.39848511,39852205.41531966,267200000.0,1788.1712180931809,0.02043815973128224
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,94656502.7693358,6320800.309666242,540300000.0,3388.214196302125,0.06894895090403444
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,77656078.00763327,65579576.134162515,146000000.0,0.0,0.07254686271137634
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,79299729.40635209,28488618.508469995,297900000.0,3170.164747566633,0.042278297606212746
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,2,0,0,35935800.08118296,68073844.81487718,176700000.0,0.0,0.03617971684325866
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,129947099.62696469,35119197.44027519,30700000.0,4681.510992628644,0.04745187508403674
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,79649572.94613142,26403379.542306438,267200000.0,6067.295303643003,0.010384418720952967
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,76378719.2500354,66450100.94685147,61400000.0,4200.936371103978,0.012710474390846088
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,15848795.5195623,42674969.43493059,419100000.0,998.3550247976285,0.002922340325317272
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,49147823.239219695,69475691.46166858,92100000.0,0.0,0.054789603706742136
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,2,0,0,3,0,0,7,0,0,8,0,0,6,0,0,0.0,175702053.66440964,92100000.0,0.0,0.0
1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,72175972.5776791,12586457.998778107,1014200000.0,2533.4137661207983,0.0533907566448836
1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,45853100.38033249,28488618.508469995,758100000.0,0.0,0.07780400784364723
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75013623.86224094,6320800.309666242,796400000.0,0.0,0.15005564470543187
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,6,0,0,1,0,0,24848236.903794866,64027051.62725827,382500000.0,942.7223710058105,0.011427686561187176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,6,1,1,4,0,0,43384414.73766497,149273150.04655847,0.0,0.0,0.06667022994787453
1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,58849373.26224913,22167818.198803753,675200000.0,0.0,0.08310720539674113
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,3,0,0,0,1,0,47639341.8361813,64889419.50149339,236500000.0,1758.4133601611627,0.021966970223936042
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,224502460.9822614,8453407.696608048,297900000.0,13195.069362654947,0.07079414861811455
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,91609722.07136483,31530112.67088316,182600000.0,2795.960064859759,0.04293545803720746
1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,26040699.171519652,46808019.73710065,388400000.0,0.0,0.03338782443813978
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,90301059.93395153,9695195.36216505,540300000.0,3165.2691501294507,0.06797227933944491
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,159248167.63424715,6320800.309666242,419100000.0,5955.621317948794,0.10979428608791247
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,3,0,0,3,0,0,71516620.9526205,102898632.55186158,30700000.0,2358.9681683424333,0.031436262928428375
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,92503837.02890038,20299287.62732069,419100000.0,3796.396747346674,0.049854857784972346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,152873163.7264571,40542362.04798879,0.0,9168.369037284217,0.024267715439123826
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,82014080.51604095,26620087.93698693,419100000.0,0.0,0.1323729954278284
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,6,0,0,3,0,0,34848070.09805789,119977961.45097843,61400000.0,1210.7160700428012,0.004480985054919142
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,6,0,0,3,0,0,28664762.593663596,122179481.3229698,61400000.0,600.0357722929559,0.004366829943550219
0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,59941350.19415565,24198032.45136138,419100000.0,2673.7467278670347,0.02332291639707833
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,107864963.3011868,24198032.45136138,303800000.0,0.0,0.12962731128788302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,4,0,0,4,0,0,54082823.81294885,125136573.2207848,0.0,2013.3690326118935,0.011799298871365481
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111726392.22757682,0.0,540300000.0,0.0,0.20168537059798808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,8,0,0,6,2,2,5,0,0,1389392.847459677,191164655.21588093,0.0,103.25464307450116,0.00023076802194524386
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,61015357.30983733,27631367.846842468,503700000.0,0.0,0.11947875750127332
0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,17327394.90397129,31530112.67088316,796400000.0,1061.5528528728976,0.003627431374279277
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,34566794.27832086,61167691.43630445,297900000.0,2935.9244396629774,0.004571879453045234
0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,90601377.03420958,7332080.219521779,758100000.0,6559.844142754819,0.022680331528140203
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,77656078.00763327,37719598.02837785,146000000.0,3441.013532379264,0.02611687057609548
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,20702915.007723033,74148827.06885539,176700000.0,1574.367621221909,0.0031979135722286466
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,28050254.462008808,30518832.761027623,540300000.0,0.0,0.037453332859558
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,6,0,0,2,0,0,49068979.0241636,99262968.60290173,61400000.0,2863.037953284876,0.011796368851662825
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,7,0,0,6,0,0,4,0,0,1355022.3677917807,160722736.95155978,61400000.0,0.0,0.0018340387110362137
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,3,0,0,4,0,3,2,0,0,0,0,0,10600406.538387142,109257085.23568852,419100000.0,970.0788728194968,0.0013609994226543133
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,82410550.33640261,64298181.40273086,92100000.0,0.0,0.07595793624540106
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,254363846.83233887,7332080.219521779,213300000.0,0.0,0.500888427017899
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,74077336.00672811,12857587.774250694,796400000.0,2630.629661478806,0.05381027361093151
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,161477443.19715467,24198032.45136138,61400000.0,9958.008380985792,0.02924317659671487
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,30422325.179492332,63676804.87212673,267200000.0,1122.9663717944215,0.014051689469350218
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,2,0,0,62919881.38675192,71563485.68514496,61400000.0,0.0,0.07300572261973555
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,99721098.46112004,31398797.71871161,146000000.0,7620.516212101063,0.012842041005532481
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,97707645.42317167,28798397.130608946,213300000.0,3623.36695106181,0.030390070905842146
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,3,0,0,18401459.889042985,106905401.47570601,297900000.0,0.0,0.02508046517314131
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,5,0,0,3,0,0,20702915.007723033,75641859.466957,176700000.0,763.329755743956,0.00959374071668594
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,58248785.89362925,31530112.67088316,334500000.0,1483.8308486814349,0.02685680102754413
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,48642905.177054375,31530112.67088316,388400000.0,3546.751529575864,0.009969879548858765
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,15986759.32836676,36130477.35013072,540300000.0,1264.3129891056567,0.002324076948465377
0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,44142003.35714679,45290333.42457701,267200000.0,0.0,0.056084018767123336
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,117610800.15982334,12586457.998778107,455700000.0,0.0,0.21609004796664558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,97683981.66775584,81178114.61398374,0.0,0.0,0.12516409552623375
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262251674.14663178,0.0,297900000.0,9977.479202646127,0.17592559237621583
0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,34600263.0645053,26403379.542306438,1064500000.0,2629.732907506783,0.004566531652068389
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,5004874.842604493,89396341.52094443,478900000.0,226.59113592201027,0.001551788420229239
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0,69041009.01604867,114759162.39558458,30700000.0,5703.175424963379,0.006963362803974766
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,3693222.855783312,89396341.52094443,758100000.0,178.3327337655891,0.0009124170488867532
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,1,0,0,79843245.60896108,66422069.21556078,61400000.0,0.0,0.09443558433797208
0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,72175972.5776791,7332080.219521779,796400000.0,4205.862697661481,0.02224614860203484
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,7,0,0,3,0,0,1330963.0320242539,121653155.23369959,297900000.0,48.5535163110149,0.0006378188450691507
1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,30422325.179492332,61135788.990645215,351800000.0,1122.9663717944215,0.014051689469350218
1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,59941350.19415565,24198032.45136138,636900000.0,0.0,0.06478587888077314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0,111864180.44197914,77293873.65768468,0.0,0.0,0.1359846579977657
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,180315088.209934,20299287.62732069,297900000.0,0.0,0.29083193024454423
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,156753261.827183,20299287.62732069,213300000.0,9349.969393396488,0.03287774336353895
1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,34259229.41036641,34856787.23891449,388400000.0,2538.442483411667,0.006204854440908121
1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,71706620.2495705,32651440.14796943,267200000.0,2817.956625560809,0.03332158535486803
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,7,0,0,5,0,0,2,0,0,12433925.400470888,111113685.3439963,297900000.0,894.6313217504313,0.001828865307819638
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,26040699.171519652,39867168.8168634,388400000.0,1596.2875206454303,0.005008173665720967
0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,36311872.7276676,28798397.130608946,673500000.0,2765.2194122256906,0.0047412298275740245
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,59355413.71171056,28752695.323928736,419100000.0,2082.576654435061,0.04263166412947609
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,6,0,0,1,0,0,92814645.35883811,64027051.62725827,61400000.0,4545.717592167032,0.01900264627658342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7,0,0,7,0,0,3,0,0,82328631.81351642,117079861.51396585,0.0,4634.0039753327255,0.011488846173512646
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,104965818.23350507,35119197.44027519,61400000.0,3753.2718349929123,0.035937008504642966
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,89726749.86607939,31530112.67088316,176700000.0,3713.5403137288245,0.04230951806797067
0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,47245847.18668099,24198032.45136138,675200000.0,3363.806700907865,0.008511199417958675
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,106959313.17200324,26403379.542306438,182600000.0,3966.911473749198,0.0347427428588346
1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,28681944.246867582,41553641.957844324,388400000.0,0.0,0.03511825263316873
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,2,0,0,33279365.059927795,71550435.73099256,267200000.0,0.0,0.04063562177572999
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,710782282.5118372,20299287.62732069,61400000.0,0.0,1.386604785807971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1596448647.8609176,9695195.36216505,0.0,0.0,3.562653209485541
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,360349921.96757936,20299287.62732069,182600000.0,0.0,0.6667024080274909
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,1,0,0,0,0,0,74181038.72007585,88385061.6110889,30700000.0,0.0,0.060505102718151065
1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,4,0,0,3,0,4,0,0,0,7549553.3069790695,83825332.45803857,758100000.0,279.987219007699,0.003479327433351992
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,1,0,0,50004256.93386342,66590856.04401805,176700000.0,0.0,0.04594060661508387
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,14545146.326156134,37251804.827217,540300000.0,1114.8163988245792,0.0022121573189599285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1598103262.042399,7332080.219521779,0.0,109348.15994083005,0.4276440286291613
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,80555223.07531498,24198032.45136138,388400000.0,3370.9905813802197,0.03684569413509039
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,251248227.19893524,11068771.68625446,213300000.0,0.0,0.4988519787439174
