0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,4,2,0,0,0,0,208304255.3144181,77505018.72404632,0.0,7656.100673897313,0.08845098161365428
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,297716493.76943666,9695195.36216505,84600000.0,10910.645519313548,0.1393929825206855
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,73617706.35909925,11068771.68625446,267200000.0,2676.878656230956,0.03154988609392249
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,1,0,0,134541803.14701527,75814112.46847615,61400000.0,0.0,0.14459346532964013
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,1,0,0,0,0,150712532.3432478,85035415.88689035,30700000.0,0.0,0.18067019279181776
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,160106182.29046246,9695195.36216505,115300000.0,6023.373298902924,0.06814713201838446
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,7,0,0,6,0,0,5,1,3,0,0,0,9810815.725467136,133601674.49513598,478900000.0,842.8762919171188,0.0012700348452633749
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,159218079.08315384,48139464.159698546,61400000.0,0.0,0.15202049152337835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,5,1,0,0,0,0,361074621.38446677,42743910.23251405,0.0,7442.256814881708,0.13618234707628404
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,0,3,0,0,135285649.0336026,90725028.98489675,30700000.0,0.0,0.17347415804935126
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,292665626.7398345,18545877.781152677,61400000.0,0.0,0.29335706318266125
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,144628752.80696842,29994482.98948574,115300000.0,5576.901630190747,0.05511994255725076
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,6,0,0,7,0,0,7,0,2,4,0,0,456332.7002197269,157181701.147863,388400000.0,40.595266044090664,4.269247631631982e-05
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,2,0,3,0,0,107451448.18659331,89206126.3761558,61400000.0,4105.891852399209,0.039687662217174915
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,114236086.11428899,18545877.781152677,236500000.0,0.0,0.1544785526281591
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,85131836.29414383,78397491.42680448,61400000.0,5162.277824017225,0.01473302891658203
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,297588664.7465358,18081997.288140487,61400000.0,0.0,0.2923968003632535
0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44511919.97132176,11068771.68625446,388400000.0,1587.0995462483747,0.019069950683565595
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,1,1,3,0,0,74347449.89034209,114852612.59163862,61400000.0,0.0,0.09134004437624942
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,1,0,3,0,0,74347449.89034209,54730536.421173476,146000000.0,4328.931146572762,0.013701006656437417
0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,42377271.71685697,49134451.11547141,388400000.0,1486.008088278296,0.018591983534824927
0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,75300143.8862665,35104935.44747798,267200000.0,0.0,0.09060823618821927
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164595112.52556795,0.0,267200000.0,0.0,0.12781901419022712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,394806919.9060926,22258486.725668453,0.0,0.0,0.4569107759762695
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,301870499.8107122,11068771.68625446,30700000.0,0.0,0.30628929245044356
0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,24025544.631223183,31013991.49954664,796400000.0,841.2896324116564,0.010548734348052462
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426384187.57906747,0.0,30700000.0,0.0,0.3737985266221192
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,95971237.92485,9695195.36216505,351800000.0,7943.295328721602,0.01128209690435039
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,66479086.336889744,41420297.72863445,297900000.0,0.0,0.0746819833415536
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,229983917.64210218,43576003.54676832,30700000.0,19641.183402990464,0.027251686464941575
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,7,0,0,7,0,0,104003029.13275018,129931930.30206352,30700000.0,0.0,0.12602155448408617
0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100844506.51654507,6320800.309666242,509600000.0,9232.494934419232,0.009811979243167042
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,3,0,0,3,0,0,0,0,0,3,1,0,0,0,0,24575112.863972854,105578768.28301302,334500000.0,2136.0117026818325,0.002729425412558454
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,4,0,0,6,0,0,5,0,3,0,0,0,21788968.601768695,105825988.45422661,327000000.0,2044.925996295543,0.0028350964310464256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,264535317.351373,45281359.09294004,0.0,8100.851260512957,0.13816886046577484
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,6,0,0,6,0,0,10695081.730797367,95678546.0539999,540300000.0,801.6682075565536,0.0014810611627003511
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,62402897.63310813,46105831.22147783,267200000.0,2212.561149991975,0.027054860234122652
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,185833747.94686922,43763672.7804164,30700000.0,5977.311772836661,0.07820068536127145
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,0,1,0,0,119454548.24358645,66405118.84879851,115300000.0,0.0,0.14550465756008504
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7,5,0,0,0,0,37985476.59370136,66510560.57562033,388400000.0,1257.4953984831955,0.021774466526667268
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,167377615.402994,47868709.72689031,61400000.0,0.0,0.1560134683586091
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,67019552.2877267,47276770.53435018,176700000.0,0.0,0.06664281721627378
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,301331085.39673793,18545877.781152677,30700000.0,11020.260539791263,0.036713270487676565
0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,27988095.992547307,22674612.19534176,796400000.0,1031.1675108848403,0.01137341482058051
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114061304.04381314,6320800.309666242,388400000.0,0.0,0.09021339557541316
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2,3,2,0,0,120861159.93769395,62554475.27930899,115300000.0,6874.022985347771,0.02480998014294501
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,3,0,0,42184912.17342886,72909300.39536911,176700000.0,0.0,0.0512766255881006
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,24494651.491334397,40041445.4374541,540300000.0,0.0,0.02957301832816
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,378615790.9028857,6320800.309666242,61400000.0,19829.34329568783,0.039487812339803356
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,360884566.9546671,8453407.696608048,61400000.0,0.0,0.3185662242193902
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,4,0,0,42184912.17342886,57756126.93599059,432800000.0,0.0,0.0512766255881006
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,134345648.80461466,73659564.96795143,61400000.0,5128.916655885668,0.056025842017442345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,264342535.49075794,51240778.87531461,0.0,0.0,0.38344834746389966
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,255289469.4295924,16563094.679399516,84600000.0,0.0,0.36463100524583286
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,409725423.19981503,6320800.309666242,30700000.0,0.0,0.3669939132676802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,361468858.8881585,31368059.31357515,0.0,15390.449683685289,0.0454244318483644
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,3,0,0,55740242.83476665,48433523.330520466,297900000.0,3459.0628970173248,0.008755064515664848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,230987548.62986842,54877963.653154396,0.0,0.0,0.3525167531807256
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,2,0,5,0,0,10715387.973628633,102601372.69153509,503700000.0,0.0,0.014715895434060598
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,192593020.54555714,8453407.696608048,115300000.0,15714.167674036305,0.024953611513460438
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1,0,4,0,0,41359820.24948402,91941301.71561988,230600000.0,1368.8737036720154,0.023576330013976965
0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,47275698.678811386,9695195.36216505,509600000.0,3571.7773019894153,0.006487438338139057
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,7,1,0,7,0,0,73044160.5022077,137928765.24623272,61400000.0,0.0,0.08832152831670166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,3,0,0,5,0,0,0,0,0,207099227.56330666,83114752.09907007,0.0,12555.32983152572,0.036958323064364515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,5,0,0,1,5,0,2,0,0,88181273.7912324,159242331.29380304,0.0,6146.223376199339,0.012023234869864086
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,233612155.48929223,41148308.79076998,30700000.0,0.0,0.21982423233568602
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,81748434.88346276,16925244.491970196,267200000.0,0.0,0.08976487305638534
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,146494375.63833284,50744913.350984335,61400000.0,0.0,0.13429013292203063
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,126848535.68101226,15444563.06553661,146000000.0,0.0,0.12312679066219542
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,4,0,0,0,0,0,101800377.04011595,110531110.59562609,30700000.0,3955.6916548670492,0.0430349861763158
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,6,2,0,3,0,0,110220508.92802393,122997649.9751814,30700000.0,0.0,0.13920185052407358
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,168927107.4828283,44587283.45662385,61400000.0,0.0,0.14626906342772292
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,113814364.00038782,11068771.68625446,236500000.0,4001.1105356590388,0.05513050598172502
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163138268.94015583,6320800.309666242,176700000.0,15451.233507040415,0.014263401756246744
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,6,3,5,4,0,0,2597013.61281848,171548969.54327226,236500000.0,0.0,0.0017076879926815102
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,6,6,0,3,0,0,32327501.292379223,116880144.83875293,146000000.0,2256.408467353176,0.005225786369336626
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,4,0,0,0,0,0,114314338.37260008,81171960.33758967,61400000.0,0.0,0.11452660347273007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,7,0,0,4,1,0,0,0,0,96694585.88419677,141281011.44776917,0.0,8324.887063523429,0.012678232640688339
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,121314594.50047626,99829400.57964145,30700000.0,0.0,0.16476896093034207
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,3,1,3,0,0,120946772.62284094,104123728.23228627,30700000.0,0.0,0.16545405928110504
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,0,3,5,0,0,31171155.62673384,105587992.5386987,176700000.0,2277.9463870134978,0.006202323920670567
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,3,0,0,42377271.71685697,56479060.70752288,388400000.0,0.0,0.05164439870784702
0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,13401640.708134789,57080067.452997044,509600000.0,0.0,0.021578962893534746
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,6,0,0,5,0,7,9,1,0,5,0,0,0.0,198698884.68835324,236500000.0,0.0,0.0
0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,72461620.18941179,8453407.696608048,862300000.0,2965.1974603992066,0.024789247066589946
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,391994199.25159645,8453407.696608048,30700000.0,0.0,0.3564950346553758
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,206477605.94109744,39093062.69077395,84600000.0,7606.301312446816,0.08684977545520653
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,7,0,0,10,6,3,7,0,0,0.0,227548774.46326151,115300000.0,0.0,0.0
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,36679030.560157485,11068771.68625446,503700000.0,0.0,0.042318991707920084
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,394767257.9477654,7332080.219521779,30700000.0,16480.21990254842,0.05397333287665447
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,341224893.80634063,8453407.696608048,61400000.0,15902.327566733673,0.03718973738832222
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,7,0,0,7,0,0,5,2,0,4,0,0,6060205.998643388,160656286.3766017,236500000.0,414.84915368344485,0.000611738291664257
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,5,0,0,0,0,0,7,2,1,2,0,0,1302332.6974068086,119078942.12306187,540300000.0,62.928755667924754,0.0004522966803594662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,4,0,0,7,0,0,7,1,0,4,0,0,11327306.257506674,180470941.85850108,0.0,814.1026970346202,0.0016413823440643099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,6,1,0,7,0,0,76755936.76747215,169247236.80930012,0.0,0.0,0.09471180264462593
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,1,0,0,0,0,110769547.21529901,83586550.2559574,115300000.0,0.0,0.15855335200179385
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,3,1,0,0,0,0,129204115.14280365,76937861.29030749,92100000.0,4347.451669178175,0.041744727406700176
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,3,1,0,0,0,0,63457355.75143044,87485295.0799981,115300000.0,4687.631757905844,0.006865810882330823
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,5,3,0,3,0,0,96152340.45205009,131956770.78382441,30700000.0,3100.276953405405,0.06034397137301063
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,2,0,0,0,0,71616892.0712706,87214540.64718986,115300000.0,0.0,0.049765049384102915
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,1,3,0,0,110470060.28426401,117160127.35477638,30700000.0,0.0,0.13941300177873167
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,5,0,0,3,0,0,40849297.73729959,103863452.13175988,146000000.0,1588.3044581590268,0.015022223362135273
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,4,1,0,0,0,0,105862046.92953113,83941692.61482938,115300000.0,4360.171241976161,0.04208314118729054
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,6,1,0,3,0,0,73765344.44503367,135780510.57491282,30700000.0,0.0,0.14481374332366756
1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,43516316.20082023,20319063.206658736,388400000.0,0.0,0.052989836934916934
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,121096531.94084561,42937984.04115809,115300000.0,6891.165884799858,0.024834366390607276
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,79840328.8143135,48897403.823532656,146000000.0,0.0,0.09477796117720873
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109337763.95307842,6320800.309666242,388400000.0,9942.471999483303,0.010618649902682912
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,7,2,2,3,0,0,73044160.5022077,121364991.36352915,61400000.0,4265.990150684492,0.013248229247505253
0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159125407.3245514,0.0,490900000.0,6778.588586917238,0.05226889298097328
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,6,0,0,3,0,0,6,6,0,5,0,0,2774471.781182517,192159224.18615103,146000000.0,215.27795460179544,0.00022770969087741274
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,5,3,0,3,0,0,61964213.18619838,141554348.39516047,61400000.0,3159.291200370767,0.018788664128808447
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,4,0,2,0,0,156583036.6303307,81058178.23979029,30700000.0,9890.306252959524,0.02120385323266836
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,7,0,0,2,0,0,7,1,0,3,0,0,5649259.859503493,148093281.23780084,267200000.0,228.0493154959119,0.0023356502555916888
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,3,0,0,0,1,0,3,2,0,0,0,0,21634035.29409587,84705081.86982031,419100000.0,1533.17780154519,0.002612211221161383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,395426530.57338035,11068771.68625446,0.0,0.0,0.45728972792964095
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,257402730.2976034,39015701.403828174,30700000.0,20311.24458187897,0.027910957847936416
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,216254816.1370195,39015701.403828174,61400000.0,8343.008277139783,0.06564040501640028
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,1,0,3,0,0,49032231.37367452,87142525.77529672,146000000.0,3526.53198587703,0.008468942818162559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,5,0,0,3,0,0,203367340.50485948,108336760.56111893,0.0,0.0,0.2339565691749572
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3,0,0,3,0,0,5,7,0,0,0,0,30263702.422761913,99980133.72136198,327000000.0,1993.8197202853808,0.005515634426400026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,325204911.63084865,47757969.274512894,0.0,0.0,0.41622016177462906
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,269294736.1414121,14261651.781499248,92100000.0,0.0,0.2672013563894724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,382680749.9150922,40041445.4374541,0.0,0.0,0.43078616134074743
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,137580690.16894633,7332080.219521779,176700000.0,12615.049541607554,0.012858429397093564
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,372334526.10326993,8453407.696608048,30700000.0,18147.692602594114,0.041741194640640494
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,162885460.39676797,16925244.491970196,115300000.0,0.0,0.20576479782224416
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,7,1,3,5,0,0,10323667.111251086,112813961.38113749,382500000.0,723.0937790980752,0.0017267889481895923
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,153500207.6351571,40618350.83397943,115300000.0,0.0,0.18664574412298146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,4,0,0,7,1,0,4,0,0,50532610.74242569,162576583.48243403,0.0,1982.4987482257457,0.006368254181930585
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,5,0,0,1,0,0,111495737.11783181,98696779.05412516,30700000.0,8203.408776838207,0.015976330323159003
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,5,1,0,0,0,0,156826685.07817245,79999113.46961613,30700000.0,11821.77223468402,0.023253280984636585
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,7,0,0,6,0,0,7,6,0,7,0,0,1021612.9080241395,179093318.86889547,267200000.0,38.119950909283546,0.00025376802033062957
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,57957668.384210125,15444563.06553661,388400000.0,0.0,0.06036168466726562
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,2,2,0,0,0,0,24786243.482296865,112687291.3550384,357700000.0,0.0,0.014301462865266498
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,7,2,1,2,0,0,120861159.93769395,101960344.84669888,30700000.0,4140.587962938893,0.059543952343068016
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,7,0,0,6,1,0,4,0,0,6578867.622804815,183567820.75676554,61400000.0,259.25329889434096,0.0019070838011499805
