0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,88459398.37089722,40495614.84722193,775400000.0,3016.369299701976,0.036323128991158124
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1129580757.6426325,42390096.456326984,261300000.0,53345.64323922596,0.302250899283731
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2275973844.653153,24198032.45136138,115300000.0,24849.39442719554,0.7710209936202552
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,0,0,7,0,0,6,0,0,3,0,0,7,0,0,46960865.72524937,225500172.1874599,30700000.0,2624.844373380697,0.012905972977037414
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,6,0,3,0,0,120934967.81723225,155086818.37751338,61400000.0,0.0,0.13820231798279003
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2619165231.936556,20299287.62732069,146000000.0,0.0,2.8703195232399015
1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,50328891.92530251,38493592.492773995,1060500000.0,0.0,0.05738780867172583
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,4,0,0,0,0,0,3,0,0,189062065.16734836,124893908.54073837,115300000.0,6449.79265221978,0.07756987935000403
1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1003295570.7985141,7332080.219521779,479100000.0,0.0,1.9173122815109989
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,8,0,0,0,0,0,3,0,0,0,0,0,0,1,0,189818266.73396325,125534334.65635668,61400000.0,14815.977286963145,0.026834361333068914
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,3,1,0,0,0,101966181.34271541,44242960.19614556,678800000.0,4647.945920756705,0.01610920753139644
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,253438560.1783626,63658582.779408514,199900000.0,13630.659480493483,0.04187176341259367
1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,0,1,55152651.6800625,70765642.84368129,806100000.0,0.0,0.06697838837024551
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0,7,0,0,0,1,0,0,0,0,88459398.37089722,108681365.00404075,303800000.0,3016.369299701976,0.036323128991158124
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,2309647149.9354477,59149923.17298893,30700000.0,0.0,1.9419472251638525
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,1,7,0,0,0,2,0,3,0,0,151372473.46567982,178289292.90804034,30700000.0,0.0,0.17543438289236524
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,6,0,0,7,0,0,8,0,0,0,0,3,7,0,0,1535255.5463253611,223964722.2563506,297900000.0,101.3459611720009,0.00017222640260063413
1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,119469223.04972678,24198032.45136138,654200000.0,4081.212529223058,0.0488716255380217
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,6,0,0,0,2,0,6,0,0,26541428.012411997,152320000.59290606,345900000.0,236.2766706597818,0.007632324339554032
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,261893139.604819,45361491.810008466,253800000.0,8230.654282232521,0.10489627790613906
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,3,0,0,77201551.79503997,91844824.26715086,345900000.0,2629.5163959946776,0.031770964761696614
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,3,0,0,0,3,0,0,0,0,107150743.62055802,100790443.10402139,213300000.0,0.0,0.12122929877998814
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,0,0,4,0,0,7,0,0,0,0,1,7,0,0,5785501.23821996,198811762.0364342,176700000.0,208.44966286487778,0.002058548556107606
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,0,0,0,256494018.23936632,81583407.72328244,115300000.0,0.0,0.2824213815112591
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,3,0,0,6,0,0,0,4,0,6,0,0,18567251.383920822,171501870.68207705,230600000.0,1222.6305389422728,0.0033525092816337563
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,1,0,0,189062065.16734836,133043385.85908909,30700000.0,0.0,0.21547188708334455
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,250955116.24180776,72912731.54978809,297900000.0,0.0,0.23457937815988564
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,4,0,0,0,0,0,6,0,0,0,0,1,0,0,0,79200850.23777401,85567545.98983209,419100000.0,1918.5896823746157,0.029376189597715235
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,107150743.62055802,73690303.3730879,382500000.0,3848.282050864755,0.04364254756079572
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,5,0,0,0,0,1,2,0,0,120934967.81723225,130836430.3639824,61400000.0,4119.410917674118,0.049752834473804415
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,0,0,0,7,0,0,77244204.43607217,214446363.90274918,30700000.0,0.0,0.17546330280612626
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2062243050.6185546,28798397.130608946,84600000.0,37801.31295641199,0.20282454188878796
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,264964420.14951426,82069509.69977678,84600000.0,8236.029945528931,0.10608920449551729
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,2,0,0,77201551.79503997,110545375.36938468,261300000.0,0.0,0.0882526798936017
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,50328891.92530251,35119197.44027519,1060500000.0,2849.0317566519248,0.008608171300758877
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,3,3,0,0,0,0,0,7,0,0,0,0,0,1,0,0,76283714.90884894,101550281.47887257,382500000.0,5374.1227693542405,0.010405105064005566
