0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,7,0,0,1,0,0,4,0,0,16265444.05835805,121762178.168286,624900000.0,516.1521606302431,0.0047857977657274784
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,4,0,0,24836945.57104109,117749174.18653922,721500000.0,0.0,0.02362482140382387
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,375703866.9090823,27578229.96765524,176700000.0,19586.02582995363,0.05025658516245411
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,4,0,0,0,0,0,6,0,0,91975665.68473816,156811257.14350682,61400000.0,3127.1250670501886,0.025738156155170555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,2,0,0,7,0,0,87353241.28751314,168063178.52444425,0.0,0.0,0.1170981039793475
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,333299308.93390095,25037214.086173728,297900000.0,10449.928139425174,0.105820106421395
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,148390623.32178822,41830524.25380514,419100000.0,0.0,0.14016795759058262
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,643734203.4082725,63046427.13654192,61400000.0,15101.011152074043,0.2639198382049545
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,115100740.71153642,108717407.85475598,146000000.0,0.0,0.10046596728330001
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,115100740.71153642,105417848.57165858,146000000.0,5722.726422286634,0.015069895092495005
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,1,0,0,5,0,0,102470379.95623878,122238973.43177246,115300000.0,3045.635283404861,0.027641207221283784
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,7,0,0,94340472.14395432,120834610.23884869,146000000.0,0.0,0.06128410680899521
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840963325.0066996,0.0,61400000.0,0.0,2.297712536650141
1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,7,0,0,5,0,0,5,0,0,7,0,0,0.0,157376132.6329517,442300000.0,0.0,0.0
1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,106169462.45165046,46594472.69339025,1232000000.0,3088.435742399017,0.03554335230697891
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,113134198.8504932,36031637.66426329,709500000.0,3275.6339270591757,0.039802291208434606
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,160467968.29545394,76844953.69310908,345900000.0,4663.300111580846,0.053470370500993576
1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,2,0,0,0,2,0,0,3,0,0,6,0,0,3,0,0,30966156.493745778,109954432.16401726,842700000.0,1522.3538057284702,0.004473250925129799
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,118417098.44110185,67195508.60132211,540300000.0,0.0,0.10596608469326275
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141232631.37792927,0.0,624900000.0,0.0,0.13387453398396515
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,3,0,0,1,3,0,6,0,0,8435608.181779684,132893346.61564724,588300000.0,287.11126123691787,0.0025498465854362565
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,572412402.4496558,20299287.62732069,267200000.0,0.0,0.5123187948556163
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1175723829.6581407,40026981.31368371,61400000.0,0.0,1.232243284980591
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,950082688.535552,22167818.198803753,115300000.0,30926.047062046964,0.3165634961913028
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,3,0,0,1,0,0,5,0,0,22702485.733575694,115038208.16442223,594200000.0,1144.6592846500184,0.003139053724936765
1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,210217476.36571968,30518832.761027623,509600000.0,6061.240807758171,0.07029754150644085
1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,4,0,0,7,0,0,3,0,0,7,0,0,5213273.03671324,140227056.58028114,473000000.0,145.50198973979008,0.0019083959204977147
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,1,0,0,4,0,0,170562745.5779662,148993852.11842692,30700000.0,0.0,0.17697268476813666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,6,0,0,0,0,0,3,0,0,253227655.38363484,146848226.56129378,0.0,0.0,0.22887847932972352
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,4,0,0,135471371.20105493,116737894.27668369,115300000.0,0.0,0.10842552984196924
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,164920369.73419178,81219816.1202972,176700000.0,0.0,0.19213878435674223
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,178210507.84912965,45963574.5559752,297900000.0,8113.233628807689,0.025126149494832568
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,1,3,0,0,84417903.85638285,87262177.01879328,419100000.0,4231.878488797031,0.013104296634602386
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,5,0,0,52214991.1233789,98611610.7083101,503700000.0,0.0,0.08230239643927376
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,1,0,6,0,0,48877738.796018735,118635204.70785174,382500000.0,2894.9154349575538,0.004857317543517865
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,199101796.375723,36672326.35204622,382500000.0,6025.560017521635,0.06552967590282958
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1140793861.9605393,20299287.62732069,115300000.0,0.0,1.2261553518687818
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,99427043.32347058,81219816.1202972,419100000.0,0.0,0.10733912207491438
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,6,0,0,7,0,0,0.0,164316983.55318895,321100000.0,0.0,0.0
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153452566.586352,0.0,540300000.0,9005.898249531914,0.017085414452181775
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,911296918.4110878,26403379.542306438,84600000.0,0.0,0.8235342403363
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,435807987.7865207,25037214.086173728,351800000.0,0.0,0.4959254349550363
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,201258032.64600924,31358014.39583997,509600000.0,0.0,0.19587301237346816
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,609688172.3373932,50650813.66970067,115300000.0,0.0,0.7455720698072944
1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,263184134.09712392,22167818.198803753,473000000.0,0.0,0.23147505627680814
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,448022768.4860504,25037214.086173728,267200000.0,12999.714160333147,0.18158956116083383
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,217199116.1602133,39697916.86686333,176700000.0,10370.636457844023,0.02995925409402069
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,625867556.3493147,49235246.53753511,115300000.0,32503.277740659538,0.08423652302083517
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,256779393.15588397,63895949.31822471,146000000.0,15143.564780090343,0.02728575000292854
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,4,0,0,9,0,0,13883589.216914004,167523446.06870735,146000000.0,0.0,0.009526246018031308
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,7,0,0,102880805.50311369,158525751.21397743,61400000.0,0.0,0.09196204749908367
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,6,0,0,228390483.20146948,114095290.70898345,61400000.0,0.0,0.21105054996221526
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,4,0,0,88621330.60668641,110018213.25090614,236500000.0,2696.657941268997,0.022166178914439182
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,205204734.35763848,46594472.69339025,261300000.0,0.0,0.19183299291414413
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,6,0,0,6,0,0,79669874.86307514,112270233.31324139,261300000.0,4192.68379736852,0.016871769094141443
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,7,0,0,205204734.35763848,92805819.50918218,92100000.0,0.0,0.19183299291414413
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,0,6,0,0,7,0,0,23546164.11943026,150411636.21297958,84600000.0,380.4202964891248,0.007298441625088087
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,276018565.87161374,54549558.49374136,146000000.0,8100.373489163076,0.08509674292183002
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,4,0,0,64152656.673849836,113943995.9722699,267200000.0,0.0,0.046193976742571786
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,87753022.07811683,108717407.85475598,176700000.0,5720.8465387977585,0.006690878995805749
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525396635.5119126,32694901.0,30700000.0,0.0,2.1089328203140347
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2826699763.0983396,6320800.0,61400000.0,0.0,2.2977307375118747
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,147589598.31510726,48612305.0,455700000.0,4503.379552934792,0.05086578709643396
1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,2,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,63686804.54313285,84515025.0,759800000.0,2974.2031875006014,0.013604395443469914
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,3,0,3,7,0,0,27008901.547758017,144061119.0,230600000.0,769.9128740564095,0.009336531727921605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,944993772.4166923,66489538.0,0.0,0.0,0.9013794562536157
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,3,0,0,7,0,0,7,0,0,3,0,0,7,0,0,4717968.732621362,202475438.0,182600000.0,333.3142967104912,0.00032701573990665146
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,412817620.65366113,20299287.0,357700000.0,20364.16349002518,0.06086784377619786
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,456384151.74254954,79975111.0,61400000.0,26190.986641718897,0.07246960529418889
0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,51187470.26529106,89673223.0,636900000.0,2220.7243324719448,0.012272805132478434
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,250651885.7647169,67606729.0,92100000.0,15238.258956978474,0.026213777069875304
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,114212886.61756726,50514313.0,624900000.0,3317.804636830443,0.039987997202050964
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,3,0,0,7,0,0,225617654.92471144,119136459.0,61400000.0,6544.452413588383,0.07545372732991451
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,178210507.84912965,43072311.0,297900000.0,10079.49966120108,0.02010091959586605
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,5,0,0,63194449.7962404,116438628.0,267200000.0,0.0,0.03620243112971109
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2690324191.8316035,20299287.0,61400000.0,0.0,2.028124439397419
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,0,4,0,0,61720528.738077894,111738648.0,351800000.0,2003.6113252757846,0.020222098094798847
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1041311878.6474986,6320800.0,146000000.0,0.0,1.1294878806658892
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,4,0,0,104195600.89316088,107623195.0,146000000.0,6586.731218016849,0.009599855759162813
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,175292561.02220044,75723626.0,176700000.0,0.0,0.15840253108392782
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,31662438.501763582,114955275.0,388400000.0,642.5940289065363,0.009475190430499028
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,4,0,0,82973319.28418133,113943995.9722699,261300000.0,0.0,0.060107544844587246
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,263798630.66319096,96841064.14811766,61400000.0,16569.98455417301,0.027345110599837377
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,125354134.05891593,40709196.77671887,540300000.0,5548.367547838614,0.017859875971146875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,759710853.1829295,84471163.51317856,0.0,0.0,0.7094457199035409
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390611621.7267015,37255203.23710208,30700000.0,0.0,2.010388382058023
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,3,0,0,7,0,0,4,0,0,6,0,0,16225073.300510842,132033129.04731171,351800000.0,754.9410501025036,0.002441051870134143
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,6,0,0,6,0,0,7,0,0,18271751.93451028,178792546.09994233,115300000.0,857.8516151960773,0.0027882247118899356
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,1,0,0,4,0,0,86626424.88593894,121762178.168286,205800000.0,0.0,0.0692644941989185
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371185019.257784,42291505.65437629,30700000.0,0.0,1.9955072685246362
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,165990572.64070693,41830524.25380514,382500000.0,9942.463893975246,0.01908044922176009
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,7,0,0,4,0,0,7,0,0,23752906.378736585,147520373.57636654,84600000.0,642.9840260874331,0.0030595172226660318
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309311203.9332938,0.0,419100000.0,16481.92459673288,0.04073716455341541
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,789248895.8495677,22167818.198803753,176700000.0,26604.21812430608,0.25064501765178326
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,2,0,0,7,0,0,51969793.11502008,118542041.88752061,261300000.0,3143.758045919386,0.005710386251197829
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,3,0,0,0,3,0,2,0,0,5,0,0,26203282.902464982,116049488.07427776,503700000.0,1608.2333419470585,0.004351578885248408
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1029091943.4390758,48612305.96404253,61400000.0,0.0,1.120983960881673
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,6,0,0,125781579.38846382,156811257.14350682,30700000.0,0.0,0.11548003776037549
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,517546668.6256917,20299287.62732069,297900000.0,0.0,0.4535113087196389
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,4,0,0,7,0,0,1602879.4911042429,161425720.9165759,321100000.0,0.0,0.0009651718226071031
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,4,0,0,74261674.20503108,107623195.66260365,261300000.0,5522.741921321611,0.005384543855324209
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,74289736.58009633,85815891.82145853,503700000.0,2112.3398033089907,0.03538198805106417
1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,6,0,0,50958196.748646736,94437172.25649035,881000000.0,0.0,0.07867616944188087
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,121809757.79259226,64471704.835085385,540300000.0,6812.753777929731,0.012903551984882093
1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0,6,0,0,5186313.8650624,142115459.5037567,812000000.0,0.0,0.005247693487184858
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,665995479.4982159,24198032.45136138,205800000.0,42468.652946462156,0.07334896038998981
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,783839327.446602,69367227.44620815,61400000.0,0.0,0.8930403351785914
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,549075234.339202,27578229.96765524,146000000.0,0.0,0.6720470839768286
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,620688031.519866,69367227.44620815,61400000.0,14192.683552240615,0.26004289602574965
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,6,0,0,358441069.0642644,110180315.7687955,30700000.0,0.0,0.32974053791320496
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,7,0,0,87252392.58962785,125771672.87006798,115300000.0,0.0,0.09954256684543772
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,2,8,0,0,61604334.254997894,116996083.93013108,382500000.0,1596.0332587435173,0.036369237629108285
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,2,0,0,6,0,0,341759543.4629256,116300637.7999285,30700000.0,0.0,0.3162716976230488
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,790378377.0720202,20299287.62732069,176700000.0,0.0,0.6982331599789457
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,262359367.12151057,66101296.40916977,146000000.0,0.0,0.23038078049944563
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,7,0,0,0.0,162799297.24066532,351800000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1959280696.9345813,52994188.72148262,0.0,102813.11414727982,0.3537575599893555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2795955339.046264,22167818.198803753,0.0,0.0,2.270723000808548
0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,84930932.95466399,70396645.63915303,758100000.0,4214.468108755442,0.015579253095462129
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,129825481.1774804,27578229.96765524,540300000.0,3518.599959705677,0.04361227378944055
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,5,0,0,64859022.55484207,86827171.73131406,503700000.0,2897.7987778306588,0.014057727744861616
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,6,0,0,6,0,0,29574787.59261084,140440265.72103554,199900000.0,0.0,0.029716451430600845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,907671834.378136,68694885.19668272,0.0,48417.09391473869,0.12469715261324008
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,0,0,0,5,0,0,77174807.5311396,114233281.89186677,176700000.0,2471.8244924762853,0.01631207574464887
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,7,0,0,2,0,0,7,0,0,36349463.99770037,139105729.10319486,146000000.0,837.5882519926141,0.009713532855795334
1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,90873144.95665705,108713058.36650771,267200000.0,0.0,0.0806800869251426
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6,0,0,263798630.66319096,106763210.48946168,61400000.0,0.0,0.22787592166531148
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,610665141.1041406,71499834.83314997,61400000.0,0.0,0.7175291744405543
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,5,0,0,7,0,0,6,0,0,7,1,0,17554524.517564755,182087762.44698992,115300000.0,442.07684214113596,0.0016854417452719494
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,0,0,6,0,0,82612797.18530238,108137183.01107134,261300000.0,2134.226858506385,0.051222958486865804
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,94169170.18506613,79490742.02354401,419100000.0,4042.400671719214,0.01710141523637442
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,489453214.04668134,72643031.69675627,61400000.0,13998.271051548574,0.22301815128892175
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,125354134.05891593,47605752.60324578,540300000.0,3342.075511168672,0.04286370233075249
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,6,0,0,257627304.40358227,67905040.23056647,146000000.0,14705.0279432953,0.03017126844700657
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,5,0,0,52434228.39637958,117170815.55136403,267200000.0,0.0,0.05115568392113304
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,140362405.65418458,62129811.88112582,419100000.0,7837.735262043949,0.015182237090590252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,7,0,0,1,0,0,5,0,0,90647782.93422279,167353243.10575968,0.0,6162.615325988953,0.008316243812057415
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7,0,0,7,0,0,6,0,0,7,0,0,0.0,197011884.64735088,236500000.0,0.0,0.0
