0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118309642.48485833,53972506.18695759,61400000.0,0.0,0.07192865155867906
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,4,0,0,2,0,0,19768328.774205502,85121373.29127452,146000000.0,811.1803185015049,0.0026994545556778718
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,7,0,0,3,0,0,13558711.25182007,87431593.49537703,284500000.0,597.0178497924196,0.0023827994011849456
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3250112853.2915688,38804933.73898803,30700000.0,0.0,2.005863313879872
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,4214865.737157219,80647530.49047042,557600000.0,208.71108543148057,0.00033154254324737253
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37638805.468241274,67038113.1527611,92100000.0,0.0,0.02454835241798531
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,25568573.646415576,34910310.18717702,345900000.0,689.0241087798495,0.006787835242533756
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,4658589.529982583,81183105.99292214,315200000.0,235.54982184835745,0.0005222747381774778
1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,23629098.39166755,33490621.782781776,405700000.0,583.3979204516696,0.007771490279241224
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,60549839.29536281,26620087.93698693,253800000.0,2666.451969882231,0.0075189090306991505
1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23940966.646638885,6320800.309666242,557600000.0,0.0,0.017609596828505585
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,4,0,0,3,0,0,1552425.9257263842,82865137.07604283,436400000.0,88.41757482508294,0.00010582086936780305
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,3,0,0,3,0,0,9335955.669184472,119341561.34512839,261300000.0,408.7856294030514,0.0010342734927268403
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37638805.468241274,43576003.54676832,261300000.0,1081.3178360196089,0.008837406870474712
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,3,0,0,3,0,0,4770667.67187434,129471297.37194008,176700000.0,221.69995119100753,0.00040115641592685205
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,4554158.5554850735,16925244.491970196,588300000.0,231.77169485266722,0.0005002326516174552
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,40097367.59307337,33490621.782781776,253800000.0,1948.6932681048893,0.00529334045483659
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28170082.680183,74459803.2657182,182600000.0,0.0,0.01990625427133922
1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4670192.971593419,46698529.6483721,526900000.0,114.40950969055396,0.0015741715767191087
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29315111.495968245,68049393.06261665,182600000.0,796.2086354199671,0.008529851757816101
1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16850483.9507797,0.0,844400000.0,520.4221071002711,0.003526307594439337
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,6,0,0,3,0,0,14217348.660794465,90785932.00261232,176700000.0,584.4015419145592,0.0019307378305732906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,3,0,0,1,0,0,0,0,0,54030820.56299181,91236145.60412249,0.0,3073.3782069637846,0.004798160626018287
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32346410.940116946,0.0,467100000.0,0.0,0.019890275113348392
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32346410.940116946,60717312.84309486,213300000.0,0.0,0.019890275113348392
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,0,0,3,0,0,0,0,0,5,0,0,3,0,0,8842104.513783315,149980310.1348294,30700000.0,359.36906850201206,0.0018482790593630106
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42990913.26442005,43576003.54676832,230600000.0,1215.1192244151587,0.010622546266659056
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,7,0,0,3,0,0,14583882.209397884,143575612.61873814,30700000.0,0.0,0.013516282847535279
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12878554.206842318,6320800.309666242,588300000.0,0.0,0.008294697024054366
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23508441.40450057,69170720.5397029,273100000.0,581.2814815247328,0.007695089620298714
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,3,0,0,3,0,0,9282339.440221757,137767368.53384694,61400000.0,506.713903128561,0.0008284787787974934
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,2,0,0,2,0,0,16204546.316397399,133872744.98203593,61400000.0,936.2827755136892,0.001259808258076818
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,1552425.9257263842,81623349.41048583,467100000.0,0.0,0.0008818405780650255
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,3250054836.083514,41839881.74915449,61400000.0,16609.786225626216,0.7220740561858207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,1,0,0,2,3,0,3,0,0,23879881.622520857,165986327.3281516,0.0,608.9067636149051,0.007497595613033638
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62810817.5896587,54168748.271120474,84600000.0,1664.1563963401618,0.019870831571489507
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54500340.63446939,43576003.54676832,230600000.0,0.0,0.034621953003422606
1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14254002.015654806,8453407.696608048,557600000.0,0.0,0.012936055268193282
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4554158.5554850735,69170720.5397029,334500000.0,231.77169485266722,0.0005002326516174552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,3,0,0,2,0,0,31317370.566406477,124469928.24763595,0.0,0.0,0.028899087975208678
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,3,0,0,2,0,0,17664349.999018878,134994072.4591222,30700000.0,0.0,0.01519377765017815
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54032941.72256705,54168748.271120474,115300000.0,0.0,0.03962108831744655
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,3,1,0,4,0,0,6153179.476643887,134914749.535952,146000000.0,262.35527613683223,0.000780428439646854
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,4,0,0,4,0,0,4658589.529982583,123608939.52550249,230600000.0,189.5997619044544,0.0006528434227218474
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2865792190.3068314,32369294.305695508,84600000.0,0.0,1.7098063508692052
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,4,0,0,5,0,0,1640401.710224856,136506076.41993594,230600000.0,90.97180078695528,0.00011463600249837913
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,2,0,0,30921925.557473082,99364314.49700457,30700000.0,0.0,0.028203538182743713
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24550514.311050065,6320800.309666242,467100000.0,0.0,0.01651674780223754
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73245035.71758042,0.0,345900000.0,0.0,0.03989299253942767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3259819773.31916,33490621.782781776,0.0,0.0,2.014643210720387
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,4,0,0,1640401.710224856,96430885.51957303,345900000.0,90.97180078695528,0.00011463600249837913
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3254208931.8486953,32369294.305695508,30700000.0,0.0,2.0079744106616286
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,28096327.071748547,55180028.18097601,236500000.0,720.396395653582,0.008588188568132964
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,28944990.1464289,73574900.61734556,182600000.0,0.0,0.02243143986417993
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,41962709.90074135,34910310.18717702,284500000.0,0.0,0.033927833795388336
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,30921925.557473082,83879585.62571752,115300000.0,763.8508655670714,0.010153273745787735
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78597143.5137592,37255203.23710208,230600000.0,0.0,0.04485171308438419
1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4554158.5554850735,8453407.696608048,806100000.0,112.3741550800811,0.0015006979548523652
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,4,0,1,5,0,0,1217974.1570628872,149292567.85681903,146000000.0,0.0,0.0006368666805465507
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8622106.531007128,68049393.06261665,334500000.0,391.83633283227243,0.0009384319926173592
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253151936.83848977,37255203.23710208,84600000.0,0.0,0.1483742217123446
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,4,1,5,6,0,0,530246.6509182932,160958935.77121854,146000000.0,24.408469276803025,4.77650010409913e-05
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2862620260.844343,32369294.305695508,115300000.0,0.0,1.7053191930653104
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,11843560.094097003,99522246.5820829,213300000.0,0.0,0.010209464269638407
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,4,0,0,3,0,0,4658589.529982583,139009156.19940394,61400000.0,189.5997619044544,0.0006528434227218474
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,14217348.660794465,77301924.6416471,261300000.0,584.4015419145592,0.0019307378305732906
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,3,0,0,4,0,0,9282339.440221757,122367151.85994549,230600000.0,407.8663046015879,0.0010355984734968671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,60549839.29536281,87337400.7800818,0.0,2666.451969882231,0.0075189090306991505
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4554158.5554850735,50744913.350984335,503700000.0,112.3741550800811,0.0015006979548523652
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,2,1,0,3,0,0,11519887.10319791,130536831.26051375,146000000.0,315.1047404882119,0.002916765815671805
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,10438051.930005785,34732409.44833878,467100000.0,429.0503590464126,0.0014175449188878395
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,4530951.672263404,26008389.578208447,709500000.0,111.96708415798653,0.001486003230479017
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62810817.5896587,43576003.54676832,169200000.0,0.0,0.05519675436524863
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14254002.015654806,76592410.65266001,303800000.0,352.658922492432,0.004656979896549581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,1,0,0,40097367.59307337,94207934.62587664,0.0,0.0,0.044111170456971584
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,0,2,0,0,0,0,0,7,0,0,3,0,0,0.0,155570596.451429,182600000.0,0.0,0.0
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1376474.3567294416,55174779.78262188,709500000.0,0.0,0.0007349216925554244
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15920655.331357399,68049393.06261665,303800000.0,670.4402086850046,0.0020671563618422377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3262548634.7385006,32369294.305695508,0.0,0.0,2.0160271155519136
1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11750233.940804966,0.0,1183400000.0,0.0,0.007370240749050473
1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1303161.2029807146,60690653.81973267,1255200000.0,0.0,0.0006737054902597571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,3,0,0,2,0,0,37836389.298777476,117048238.13467884,0.0,1829.0451479422895,0.004684857155566074
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,3,0,0,4,0,0,9282339.440221757,134048152.39252679,146000000.0,407.8663046015879,0.0010355984734968671
1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22383665.866218343,6320800.309666242,557600000.0,1013.265149711693,0.0025349319832569275
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,17297816.450415455,76060136.9760901,261300000.0,0.0,0.01454908033979814
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,17297816.450415455,36031637.66426329,345900000.0,440.749069369176,0.005237668922327332
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9664799.997655679,6320800.309666242,709500000.0,458.199575242157,0.000990749392619258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102523316.56075785,60293306.49662383,0.0,0.0,0.08227369283954349
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54032941.72256705,43576003.54676832,199900000.0,1488.7827205685771,0.014263591794280755
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,0,3,0,0,3,0,0,13465854.424022488,134495581.26354238,115300000.0,630.5331497822156,0.002154483099983026
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,6,0,0,1,0,0,4635382.6467609145,123716741.99817012,267200000.0,113.79890330741209,0.0015521294901590852
1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,1,0,0,0.0,87141565.43077308,648100000.0,0.0,0.0
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2856710541.495421,32369294.305695508,146000000.0,0.0,1.699966473771862
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,5,1,0,4,0,0,4600572.32192841,138016064.25156805,176700000.0,233.45086240630735,0.0005100291345330206
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98417047.83899783,37255203.23710208,169200000.0,2893.124639711127,0.02539490201520876
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,8842104.513783315,87889420.96764514,284500000.0,174.23954836461192,0.005544837178089032
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,3,0,0,0,1,0,4,0,1,4,0,0,7475090.230063731,179161661.08268297,30700000.0,215.8181541777451,0.0035897421356360453
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,20978402.660386123,32369294.305695508,436400000.0,924.4361569423049,0.002469590562482761
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,4,0,0,2,0,0,0,0,0,3,0,0,3,0,0,1552425.9257263842,129471297.37194008,267200000.0,88.41757482508294,0.00010582086936780305
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,11843560.094097003,81338569.744236,297900000.0,299.24074916780114,0.0036754071370698263
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,54030820.56299181,30518832.761027623,253800000.0,3073.3782069637846,0.004798160626018287
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,1464450.141227913,83874337.2273634,588300000.0,41.630714600344525,0.00029101720871168104
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,14217348.660794465,40164687.966433346,345900000.0,352.01598760029924,0.004633770793375898
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,7574550.131267447,14092235.304915495,588300000.0,0.0,0.005560343999458971
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3250112853.2915688,33490621.782781776,30700000.0,16610.803902931453,0.7221107929967541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,1,0,0,1,3,0,3,0,0,21311662.95903624,169249610.3646443,0.0,887.6824018911025,0.0036138902430883427
1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,14327308.72537549,38647001.6539097,436400000.0,353.9447922766973,0.004703398102896939
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,19768328.774205502,76060136.9760901,230600000.0,488.6168506738477,0.006478690933626891
