0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,10,6,0,0,1,0,2,0,0,902625434.4562697,159306816.86394298,0.0,34403.08850503648,0.13170325935678887
1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,62918046.73832472,50535820.679248065,1098800000.0,0.0,0.07461698256503355
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,3,0,0,4,0,0,104307379.73227257,118740445.7175489,92100000.0,0.0,0.13671905363128675
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,0,0,0,0,1,0,0,485773689.0226956,145884698.52985507,30700000.0,0.0,0.5459998474989718
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,10,4,0,4,0,0,5,0,0,146456371.39649722,164789374.1895874,61400000.0,4540.576410360361,0.026614253742907816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,6,0,0,0,0,1,0,0,1067189628.0261635,108132052.73287497,0.0,17823.973688037746,0.4280657192186443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,10,6,0,0,4,1,0,7,0,851057682.3662077,234369244.18683144,0.0,0.0,1.0695850235162578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,10,7,0,3,0,0,5,0,0,861684419.4101005,217769298.34303606,0.0,25684.01383443515,0.16106770923468272
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,10,5,0,3,0,0,4,0,0,446433011.0208483,159039166.6744131,30700000.0,8188.2134582208255,0.19286394630243764
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,10,6,0,3,0,0,6,0,0,416176129.53187853,212379988.61871758,30700000.0,0.0,0.5097960003483891
0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,139942546.63189888,40609051.370577164,419100000.0,0.0,0.15511742645195412
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,3,0,3,0,0,5,0,0,46861626.9060761,160461558.27641773,92100000.0,0.0,0.053198821614344555
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,4,0,0,50964670.34308126,119906795.75621825,176700000.0,0.0,0.056727844213970584
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,3,0,0,4,0,0,58215449.95980919,155687725.09799287,92100000.0,0.0,0.05804974782922772
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,10,2,0,4,0,0,3,0,0,24554342.14561605,115282034.8746269,419100000.0,745.8601704223996,0.004767228915677138
1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,60725523.10994591,50535820.679248065,881000000.0,1393.9406753024673,0.02660211403150443
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,2,0,0,121787249.26533818,78114050.6469033,297900000.0,0.0,0.13695551510086904
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2043924794.9925656,7332080.219521779,419100000.0,44438.380501578744,1.0136837161522851
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221091663.8541617,0.0,61400000.0,0.0,2.937855930329188
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,1,0,0,626005790.1367329,106199513.83619952,30700000.0,0.0,0.6258150411122756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,10,6,0,3,3,0,0,7,0,850245628.8228503,235247344.695058,0.0,15159.659033486632,0.38484702823533884
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,2,0,0,607286910.7558098,115061330.02734728,30700000.0,0.0,0.6183254385787398
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,6,0,2,0,0,4,0,0,437078826.4107674,166116983.36334035,30700000.0,0.0,0.5256955952384681
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,3,0,0,4,0,0,154538793.1210397,160248027.240933,61400000.0,0.0,0.18294442775265893
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,0,0,1,0,2,0,0,469921473.02513963,154746514.72100282,30700000.0,0.0,0.5394500944764431
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,3,3,0,6,0,0,141162320.5466146,179845961.94746888,61400000.0,0.0,0.17098682101351023
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,98108407.09683913,44215020.369581826,419100000.0,0.0,0.09677277471732267
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,156062219.32339174,69252234.45575556,297900000.0,0.0,0.1498757392336176
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,138762569.6013278,50535820.679248065,388400000.0,0.0,0.1759685159900256
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,2,0,0,3,0,0,48219687.236844994,115759877.76431486,297900000.0,0.0,0.049873388392901036
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,72565034.80547719,44215020.369581826,540300000.0,0.0,0.08406127744094716
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,62218966.00344582,52668428.06618987,540300000.0,0.0,0.08289923386476045
1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,10,2,0,0,0,0,3,0,0,27493341.157299444,105586839.51246184,881000000.0,640.4995234665607,0.009063633831622977
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1731283870.0211053,34221561.73832255,176700000.0,0.0,2.3818746867568885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,1877836464.5028522,66629563.55863415,0.0,0.0,2.5182852221046765
1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,332502681.7919486,37285037.900559425,1149100000.0,0.0,0.4600625463878073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,6,0,0,0,0,1,0,0,949787301.0159886,140826953.82703692,0.0,17713.40907898108,0.412606710315772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,7,0,0,0,0,1,0,0,928862314.5734359,144646442.48205692,0.0,0.0,1.1105572808650024
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,10,6,0,3,1,0,7,0,0,412196751.24434125,223290985.1490618,30700000.0,7527.2946999138985,0.182811223253307
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,10,2,0,2,0,0,4,0,0,83100780.37766786,148639411.34096265,92100000.0,3400.0517189032353,0.010679283390666082
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,84797044.65760273,72620605.72235334,419100000.0,0.0,0.0765002698487239
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,428892184.0570031,40609051.370577164,213300000.0,0.0,0.3838675970245426
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,10,2,0,1,0,0,2,0,0,39263903.72599072,109134343.74740335,419100000.0,1485.4916668992557,0.005860934951308427
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,5,0,0,46861626.9060761,123206355.03931566,176700000.0,0.0,0.053198821614344555
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,3,0,0,4,0,0,61349334.46269163,152601696.85038018,92100000.0,0.0,0.06320821074987015
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,4,0,0,39328096.21594631,119906795.75621825,297900000.0,0.0,0.044621416446852406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,10,6,0,3,0,0,6,0,0,866743777.6414716,217417264.0871135,0.0,15419.705419788645,0.3883024575214034
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,10,7,0,4,0,0,5,0,0,409412020.7263033,223572361.2026549,30700000.0,0.0,0.5054464369318967
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,0,2,0,0,23796279.454135116,110145623.65725888,540300000.0,473.31810908974654,0.00972210250864417
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,2,3,0,0,0,0,0,10,4,0,3,0,0,5,0,0,17187874.491387136,168583888.94130462,711800000.0,521.9989497710092,0.0031764062604769066
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,2,0,0,4,0,0,183635079.90574843,151480369.3732939,61400000.0,0.0,0.21527638575296223
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,3,0,0,3,0,0,128810575.72925048,115714855.20273179,92100000.0,0.0,0.15602615013150836
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,3,0,0,242257743.9227761,81898626.63148358,92100000.0,0.0,0.19676813058260628
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,10,0,0,7,0,0,4,0,0,89542804.41653347,129108991.94538026,92100000.0,1818.037720514565,0.046156744573133235
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,4,0,0,4,0,0,89542804.41653347,129578837.94332026,92100000.0,0.0,0.12821317936981455
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,10,4,0,3,1,0,5,0,0,33609871.41752744,171528660.60762095,297900000.0,1268.9339178720884,0.004906778871064907
0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,1,0,2,0,0,71993621.80636153,111975301.7797346,388400000.0,0.0,0.06918632302612454
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050677980.2872136,0.0,176700000.0,0.0,2.826865226164572
1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1717492046.7437463,31398797.71871161,758100000.0,37356.770907656086,0.8515181612619751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2238298931.082924,59423021.43590583,0.0,0.0,3.2099230198531563
1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,58606923.088503405,44215020.369581826,1393200000.0,1381.647118041805,0.024479701125616753
0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,213072984.19163534,37285037.900559425,758100000.0,4658.4539257412225,0.10418863819204362
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,687437152.3728348,100272527.5562556,30700000.0,0.0,0.7260810597985035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,7,0,0,0,0,1,0,0,918477650.4538256,154243047.04227126,0.0,0.0,1.104076914329103
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,10,6,0,3,0,0,6,0,0,413391399.01384056,216953282.33845133,30700000.0,12592.55754769781,0.07611502256983162
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,0,0,0,1,0,0,478641946.55341214,146806158.64972186,30700000.0,0.0,0.5450371325133839
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10,2,0,3,0,0,2,0,0,68917544.75834486,111266951.13434516,388400000.0,1332.7920548961508,0.03337430445592018
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,1,0,0,2,0,0,216589655.18975812,144670202.87389654,61400000.0,0.0,0.2261800969083233
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,10,6,0,7,0,0,6,0,0,132707742.44287741,218188232.70360878,61400000.0,4017.3040593515743,0.02459438208414411
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,10,3,0,4,0,0,3,0,0,45997818.4068524,118122992.90695813,388400000.0,831.7500456680904,0.020965744108093185
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,98478182.02922104,40609051.370577164,540300000.0,0.0,0.12025559050767634
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,2,0,0,4,0,0,103328821.11441886,122179420.38340278,92100000.0,0.0,0.1342119372287146
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,3,0,0,5,0,0,147242346.60742986,166899028.1004507,61400000.0,0.0,0.1740773479175558
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,3,0,4,0,0,4,0,0,21521826.5109836,121148583.42177525,419100000.0,0.0,0.026877958255979665
0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,56322910.84840795,52668428.06618987,796400000.0,1255.6450598000183,0.02597762466227194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,7,0,0,0,0,0,0,0,1045702015.2717992,119609228.39588317,0.0,20772.033007190606,0.43415648426853304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,1877836464.5028522,65941184.48239788,0.0,34759.36550943968,0.9065826799576835
1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,92147475.94612554,40609051.370577164,1098800000.0,3430.5289209924445,0.017831608237318792
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,3,0,0,0,0,0,10,2,0,3,3,0,3,0,0,20923338.693699952,165681690.1670349,455700000.0,636.8265999285084,0.0038607064841432795
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,10,4,0,6,0,0,6,0,0,33206995.039190967,209522755.32139406,92100000.0,0.0,0.041983019032791606
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1194088930.541785,69280335.38441503,30700000.0,0.0,1.2936210331742979
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,6,0,3,0,0,4,0,0,432795425.250911,167238310.84042662,30700000.0,0.0,0.5237351660872267
0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,132787997.52489513,52668428.06618987,388400000.0,0.0,0.17360305021939723
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,56982957.64958458,51547100.5891036,796400000.0,0.0,0.07243422621273019
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,10,3,0,5,0,0,7,0,0,32334674.500620484,181181256.29690734,297900000.0,581.6631531501623,0.014513194659401082
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,2,0,0,112399203.55063975,79125330.55675885,297900000.0,0.0,0.1402217719059264
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,3,0,0,94645318.91496353,81898626.63148358,297900000.0,0.0,0.12640073144636066
0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10,2,0,3,0,0,3,0,0,25976409.166218396,114040247.20906991,419100000.0,0.0,0.032480617776233435
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,132581316.95760639,75235313.47008187,297900000.0,0.0,0.09899736239735106
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,10,4,0,4,0,0,5,0,0,38072956.91057426,127534170.95248534,176700000.0,1176.0059396185557,0.006806721387729576
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,3,0,0,1,0,0,10,4,0,4,0,0,7,0,0,32852638.679800007,215587636.26347083,213300000.0,990.4118669975835,0.0060882014401920734
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,2,0,0,3,0,0,138216681.23100716,114593527.72564551,92100000.0,0.0,0.1599994002648358
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1232092059.3791416,34221561.73832255,297900000.0,26770.5477595623,0.6102183101254394
0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,93170191.049917,50535820.679248065,509600000.0,3236.0275222501796,0.019272897456931493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,1,0,0,1067189628.0261635,109550955.41261978,0.0,0.0,1.1890714422740123
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,6,3,1,0,3,0,10,4,0,5,1,3,3,0,0,14684720.56402759,344938488.26084846,1224000000.0,447.9507158192199,0.002705191625325118
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1097892504.3634365,37285037.900559425,92100000.0,0.0,1.3377035149982863
1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,90534654.12637733,57072608.14383252,509600000.0,0.0,0.12736948764784253
0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,36227091.7966046,97657819.80852707,796400000.0,831.1445476167198,0.014009420350263918
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,0,3,0,0,5,0,0,442329967.5838431,162338725.95751053,30700000.0,0.0,0.5322041615738119
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,2,0,0,3,0,0,324116551.3018975,112918919.73198363,61400000.0,0.0,0.2958758915049339
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,10,5,0,3,0,0,5,0,0,138838533.22328988,205144150.05221474,61400000.0,5366.080692639788,0.020051379649213413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,3,0,3,0,0,1021532579.2069184,123318675.0654341,0.0,0.0,1.1696593372077733
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,10,3,0,3,1,0,6,0,0,33609871.41752744,172039628.9034378,297900000.0,615.2406874531339,0.014720336613194725
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,10,2,0,7,0,0,3,0,0,24554342.14561605,157103694.53106317,334500000.0,0.0,0.03178152610451425
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,56786673.20797236,78076271.50241311,509600000.0,0.0,0.05586681036581902
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,123237017.0099809,78076271.50241311,297900000.0,0.0,0.08384673672198284
0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,0,2,0,0,33473770.290753376,110145623.65725888,419100000.0,714.8926544499423,0.013260849992852696
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2042053674.345604,24198032.45136138,796400000.0,0.0,2.811698364329686
1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,133977582.63636789,51547100.5891036,388400000.0,0.0,0.1740924117942496
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1,0,0,2,0,0,149919663.97383332,110808951.74106525,92100000.0,0.0,0.15496635735500142
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,4,0,4,0,0,7,0,0,38072956.91057426,135051008.65733048,176700000.0,708.3706365702358,0.016336131330550976
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,4,0,0,6,0,0,146456371.39649722,168386370.7330169,61400000.0,0.0,0.17742835828605216
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,0,0,0,0,1,0,0,226435563.31391263,142245856.5067817,61400000.0,0.0,0.2073686169020411
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,10,3,0,4,0,0,4,0,0,35052493.73262425,158403786.6588773,213300000.0,643.0900839474383,0.015320169366587484
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,87748310.2284598,78076271.50241311,388400000.0,0.0,0.07441178097087664
0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,10,2,0,0,0,1,1,0,0,25567501.306139547,106593327.86592184,796400000.0,974.3347496594981,0.003681334748544099
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,1,0,0,283052480.82489324,130352720.902689,61400000.0,0.0,0.2996322203480403
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,306792524.5023966,69252234.45575556,92100000.0,0.0,0.2219129259895061
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,3,0,0,87248315.72196247,85635318.09821627,297900000.0,0.0,0.12318488523719347
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,3,0,0,86620428.62918738,117834626.10207203,176700000.0,0.0,0.06508700120533792
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,3,0,0,3,0,0,71141342.77572578,111425539.46134138,297900000.0,1465.2117254620414,0.03378299657637027
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,10,4,0,3,0,0,5,0,0,43727742.40319365,163547586.52403042,92100000.0,869.6929391774909,0.01729452912973276
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,10,3,0,4,0,0,4,0,0,35052493.73262425,121148583.42177525,297900000.0,1067.6300221783645,0.006383403902744786
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,63715921.16486306,78076271.50241311,419100000.0,0.0,0.0432706624482916
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10,2,0,3,0,0,3,0,0,21375590.211019143,114040247.20906991,540300000.0,397.59749639514337,0.009344725769616242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387146065.272313,0.0,0.0,0.0,3.293275711671454
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,5,0,0,0,0,1,0,0,216050899.19430226,146806158.64972186,61400000.0,4952.48154699781,0.07231977013181093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,10,6,0,3,0,0,4,0,0,869099903.0711547,205483432.79219067,0.0,25982.06542549631,0.16245164950439858
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,10,0,0,4,0,0,3,0,0,87248315.72196247,84261741.77412686,297900000.0,2998.933460372263,0.018477732785579026
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,5,0,3,2,0,5,0,0,141162320.5466146,175008715.08324212,61400000.0,2610.4891082765444,0.06155525556486368
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,269497743.0856137,50535820.679248065,267200000.0,0.0,0.3194750652497768
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,4,0,0,4,0,0,35052493.73262425,124234611.66938794,297900000.0,0.0,0.04255602601829857
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,0,3,0,0,77764852.43865483,110304211.9842551,297900000.0,0.0,0.09670116531723522
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,3,0,0,4,0,0,75219348.0651857,149760738.81804892,92100000.0,0.0,0.08570918239320015
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,49056385.511418186,73351466.17382371,540300000.0,0.0,0.044872025874019825
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,3,0,0,4,0,0,47830785.84019881,160248027.240933,92100000.0,0.0,0.051569381293328144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,10,7,0,3,1,0,6,0,0,849084601.0916765,227894441.55785367,0.0,25163.02122472808,0.15967012699894484
