0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0.0,70614416.25745955,334500000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,35211618.52095451,51440593.628480166,0.0,0.0,0.026924247749476302
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10016378.921180665,31358014.39583997,213300000.0,0.0,0.011341200622866128
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17751669.77107005,6320800.309666242,303800000.0,0.0,0.026500117915181767
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0.0,93454719.76626176,213300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,13053661.574601635,38804933.73898803,92100000.0,0.0,0.01893021255263821
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,11971005.9134641,56066848.47612524,61400000.0,0.0,0.009112110440218677
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,2637755.1499496987,59104221.36630872,92100000.0,0.0,0.0023001958099069615
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,3,0,0,0.0,99217873.88955584,61400000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,51413523.909689136,32369294.305695508,61400000.0,0.0,0.0764941101371292
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,14852884.073566012,54537112.50449926,30700000.0,0.0,0.013036211527533124
0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,711800000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5147511.068408318,51657302.02316066,213300000.0,0.0,0.003579010206661345
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,809741.3812521955,89902423.97492471,303800000.0,0.0,0.00041546838946902767
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7493180.864018378,32369294.305695508,213300000.0,0.0,0.010039860363523119
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,3530075.085953492,57982893.88922245,92100000.0,0.0,0.0027813577432009556
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2644476.219301534,26620087.93698693,303800000.0,0.0,0.0023114587412012763
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,3,0,0,911657.9278643925,98096546.41246957,61400000.0,0.0,0.0004965458452503427
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2542536.049022886,91770954.54640777,182600000.0,0.0,0.001316724171299357
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,3,0,0,911657.9278643925,96228015.84098649,92100000.0,0.0,0.0004965458452503427
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,809741.3812521955,69603136.34760402,334500000.0,0.0,0.00041546838946902767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,20365596.850793265,89685715.58024421,0.0,0.0,0.013492586497245078
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2542536.049022886,89902423.0,213300000.0,0.0,0.001316724171299357
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68410421.51728193,20299287.0,61400000.0,0.0,0.06129361257808649
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,64549822.911145195,22167818.0,30700000.0,0.0,0.05034958153001426
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52704201.669922575,20299287.0,92100000.0,0.0,0.039907519481110085
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,23583557.300327923,24198032.0,121200000.0,0.0,0.019234660688088448
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,8118604.955684843,51657302.0,182600000.0,0.0,0.007060923427880962
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2624313.01124603,52668581.0,213300000.0,0.0,0.0022776699473183366
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,10813397.219256911,28488618.508469995,273100000.0,0.0,0.009438539923965653
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,16070091.194357673,53525832.59464373,30700000.0,0.0,0.013661506904500213
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,0,4752544.718055236,97085266.50261402,61400000.0,0.0,0.0025020506087055855
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,0.0,95323250.33774483,182600000.0,0.0,0.0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0.0,66733740.460234046,394300000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0,12153173.115370443,94259009.29997797,0.0,0.0,0.006137893168741184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,4,0,0,3,0,0,3,0,0,0.0,108026728.95279229,0.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,2,0,0,10242041.13834349,98474792.06738873,30700000.0,0.0,0.008743932841696847
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,0.0,105821381.86184722,30700000.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,14838800.966977887,87480368.48929916,30700000.0,0.0,0.008535334379634926
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,3,0,0,3597285.7794718356,100126760.6650272,30700000.0,0.0,0.002893987056144085
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0.0,90913703.88478024,303800000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.0,64865209.888750985,425000000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,0,2,0,0,8367554.355935639,99558811.68124752,0.0,0.0,0.0074781040644741285
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,12153173.115370443,92053662.20903291,30700000.0,0.0,0.006137893168741184
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,758783.1079460969,58544409.57908474,425000000.0,0.0,0.00037492966157837
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,3,0,0,3,0,0,0.0,97349343.0,92100000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,13945981.510605428,37683606.0,92100000.0,0.0,0.019411374485932206
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,2704965.843468042,101248088.14211348,30700000.0,0.0,0.0024128251228500907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,3,0,0,4752544.718055236,105894121.56585047,0.0,0.0,0.0025020506087055855
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,758783.1079460969,67016448.12285918,363600000.0,44.90898386492135,4.49915593894044e-05
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,3,0,0,911657.9278643925,104700054.38476095,30700000.0,0.0,0.0004965458452503427
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,20158139.017250933,47205032.0,61400000.0,0.0,0.01314493596675077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,2,0,0,8166441.827757057,105253432.87806754,0.0,0.0,0.006887578841170622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,3,0,0,911657.9278643925,106905401.47570601,0.0,0.0,0.0004965458452503427
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,11067150.38082894,55209597.0,92100000.0,0.0,0.009112465462047711
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,758783.1079460969,60412940.15056781,394300000.0,0.0,0.00037492966157837
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,2,0,0,11134361.074347284,97353464.59030245,30700000.0,0.0,0.00922509477499084
