0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,49255976.982755646,110030359.15759459,230600000.0,1406.645869221501,0.005492991968347062
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,6,0,0,8,0,0,6,0,0,0,0,0,24151131.72789332,169889105.5264,92100000.0,0.0,0.020138991182666564
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,740890741.2140999,112834181.83175579,61400000.0,0.0,0.547840133257304
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,709047860.2895601,104271651.35996127,146000000.0,0.0,0.4994791869884826
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949952890.480408,0.0,588300000.0,0.0,0.682786555173133
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,617802501.111298,63117703.298818484,261300000.0,0.0,0.445637806552504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,0,0,0,0,601135420.6625518,124448476.38519613,0.0,0.0,0.3999349675205149
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,885664039.4960521,104735633.10862342,115300000.0,0.0,0.7310945285008055
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,4,0,0,0,0,0,0,0,0,243426808.00434455,133661430.43449996,61400000.0,0.0,0.15258279189913776
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,404312483.5823634,119848111.70594856,92100000.0,8009.642854930015,0.08509824246330455
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,567476939.1542758,112834181.83175579,92100000.0,24548.53856091181,0.05711148886327455
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,319800578.6384389,63117703.298818484,709500000.0,0.0,0.24659072702039198
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,5,0,0,5,0,0,3,0,0,0,0,0,130066417.20922416,144509855.7194105,61400000.0,3307.1855669104316,0.030647301837083668
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,431348290.0178529,109295935.25156358,146000000.0,0.0,0.2837188606092351
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,7,0,0,7,0,0,6,0,0,3,0,0,26442099.905690286,150474996.05042928,261300000.0,532.8182229891405,0.002547786016575528
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,6,0,0,0,0,0,0,0,0,255744500.82998732,138656848.61090514,30700000.0,0.0,0.14759672235742466
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,432893446.68987036,70010517.76190385,261300000.0,0.0,0.277641739369567
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,595826937.2401557,38245121.951764055,842700000.0,0.0,0.44190495839038585
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,4,0,0,4,0,0,0,0,0,318304695.99570215,137305096.46613663,30700000.0,7419.121560501275,0.09144862425748182
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,359882039.966916,63117703.298818484,503700000.0,0.0,0.2415791623143356
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,232645897.5920708,77556606.05157228,382500000.0,0.0,0.14119187552927723
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,4,0,0,0,0,0,206299516.90264428,124507004.6508394,146000000.0,0.0,0.16367970646906976
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,104379199.35728917,86010013.74818033,503700000.0,0.0,0.08126681743921213
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,7,0,0,0,0,0,88100346.0380381,102470151.84284748,230600000.0,0.0,0.06780438281676053
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,4,0,0,0,0,0,57709546.454903066,117232207.37143625,199900000.0,1139.4428015199755,0.0136762313026822
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,6,0,0,0,0,0,73813489.86646014,107429958.56949192,230600000.0,0.0,0.07513460923811664
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,7,0,0,6,0,0,7,0,0,0,0,0,8115041.641444448,118975899.77115951,467100000.0,313.61929679581755,0.0010273990292772321
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,406633956.54350305,72040732.01446149,351800000.0,0.0,0.27134319207393826
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,78280839.28132083,94266890.16965377,382500000.0,0.0,0.056050047989231855
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,5,0,0,0,0,0,66685323.37653322,111335436.86468188,199900000.0,1257.2047723465325,0.018362968700706025
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,417973511.32812047,114332237.66883779,146000000.0,0.0,0.27598549013368545
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1024753622.0917742,72045980.41281562,30700000.0,0.0,0.761199131592741
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,284036049.3603788,70010517.76190385,467100000.0,0.0,0.17920258583936743
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,183966213.82067823,93145562.6925675,230600000.0,4588.4548775716285,0.04711059122809447
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,61757457.340679884,94266890.16965377,467100000.0,0.0,0.046886604911497334
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,0,7,0,0,6,0,0,6,0,0,0,0,0,14773235.284858916,117300705.98843837,436400000.0,826.3135686962062,0.0015034083685003042
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,168786219.08215564,83608135.38210067,503700000.0,0.0,0.11415141773586929
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,347459759.2340592,77556606.05157228,230600000.0,0.0,0.21841126086148044
1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8,0,0,8,0,0,6,0,0,0,0,0,0.0,131148907.01031642,812000000.0,0.0,0.0
0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,69451722.14810884,84888686.27109405,1098800000.0,1669.9417793357607,0.019630446019269367
1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,156913244.89890367,72040732.01446149,1221700000.0,8318.62543580005,0.01332895593939192
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,8,0,0,7,0,0,6,0,0,3,0,0,5379970.271331079,200728462.5448358,146000000.0,275.51151912585533,0.00044806887751408525
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,160453133.39702386,105897308.85542454,169200000.0,3760.7065147494536,0.0454516673711291
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1127044009.075612,60293306.49662383,92100000.0,0.0,0.9294479219281278
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,966130763.2785188,60434405.96023234,213300000.0,0.0,0.6959811801130394
1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,19751656.287324063,120123470.00804931,405700000.0,0.0,0.016879995052768684
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,5,0,0,7,0,0,8,0,0,6,1,0,0,0,0,2643194.3265784886,184892057.5651244,334500000.0,61.43429910757873,0.0008072406934878586
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,7,0,0,6,0,0,6,3,0,3,0,0,8850140.373029519,211966286.94209898,92100000.0,423.6904416977843,0.0008663804387465257
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,661496800.705228,87094033.3620391,169200000.0,0.0,0.7391394126178802
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,696605488.8563482,44565922.26143029,467100000.0,35220.13260243989,0.06986900857314118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,991364878.0891926,116537584.75978284,0.0,0.0,0.7750955382334179
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,4,0,0,0,0,0,59428760.10229751,97903695.42351328,436400000.0,1405.6896063788745,0.01735298155115106
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1066781110.6873176,24198032.45136138,169200000.0,0.0,0.803716939210803
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,962972761.2110882,80592594.12394452,92100000.0,49696.24976182838,0.08367137610826134
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,255422248.67440116,93145562.6925675,199900000.0,6141.628776178868,0.07799873275010781
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,4,0,0,4,0,0,4,0,0,0,0,0,188662273.37377286,131748654.15905868,146000000.0,4499.856960427677,0.05390787919850491
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,4,0,0,0,0,0,84329856.2589982,152253366.1949688,84600000.0,0.0,0.07559250308352514
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,7,0,0,7,0,0,5,0,0,0,0,0,39371327.08756016,166453731.65697992,30700000.0,778.6802484166965,0.010757030389547406
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,5,0,0,5,0,0,0,0,0,0,0,0,255744500.82998732,136056448.02280247,30700000.0,14762.966108237444,0.017711606682890957
1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,31930439.30477044,96882254.15930018,977600000.0,0.0,0.026162095503485604
1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,295125772.81862557,59410102.93073928,1221700000.0,14322.066226878089,0.04445289626291002
1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,177685813.1437685,68141987.19042079,1098800000.0,4726.449291051787,0.0427614838266932
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,6,0,0,7,0,0,5,0,0,0,0,0,60388276.38722548,159183384.82613614,30700000.0,2586.1764200922353,0.005810511327851507
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955904428.3271856,0.0,467100000.0,0.0,0.6894050556940591
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,404312483.5823634,122053458.79689363,92100000.0,0.0,0.23638400684251268
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,4,0,0,0,0,0,116171450.57668,145751643.38496754,30700000.0,0.0,0.09350067243725027
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,6,0,0,4,0,0,2,0,0,0,0,0,27557869.71136679,99780563.2019331,709500000.0,1262.3489673895592,0.002595999304499964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,7,0,0,10,0,0,5,0,0,0,0,0,46017426.76941689,176447190.28823918,0.0,1528.4476312411616,0.0054764813865993064
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,998117238.0691392,59423021.43590583,146000000.0,0.0,0.729193505748849
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,6,0,0,5,0,0,4,0,0,0,0,0,50777711.78359625,152386643.89433312,92100000.0,1125.6936874005246,0.01236763535268181
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966130763.2785188,47847947.961454235,213300000.0,24045.688863478914,0.25055322484069414
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,6,0,0,0,0,0,100794458.70354453,90143064.05035038,345900000.0,3978.0717327721304,0.01207807892150739
1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,8,0,0,5,0,0,0,0,0,11899006.474362,129631220.69779277,405700000.0,292.8227493761408,0.003220791656660364
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,184141898.86573702,70010517.76190385,709500000.0,0.0,0.12176060486294238
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,0,0,0,0,0,437239683.0942557,117817897.45339094,92100000.0,0.0,0.28329229790991817
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,289373933.6669132,64986233.87030155,709500000.0,0.0,0.21010549594109573
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,60459182.952758566,96882254.15930018,382500000.0,1100.1208318531296,0.017455063764175688
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0,6,0,0,0,0,0,42958929.9934479,157878307.11904883,61400000.0,0.0,0.034032627796892895
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,335729147.24950397,88215360.83912538,199900000.0,0.0,0.2611021873846914
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,7,0,0,4,0,0,0,0,0,100853238.19963913,109961860.54059248,169200000.0,3378.6865372410693,0.012713391924188949
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,96988963.03161237,83608135.38210067,709500000.0,0.0,0.0607611089291694
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,126752144.62388393,86010013.74818033,382500000.0,0.0,0.10081667097951091
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,44274078.88892686,93145562.6925675,709500000.0,1155.1192079796508,0.011109652379955934
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0,0,0,0,118264632.68552297,83979799.49562271,503700000.0,0.0,0.10126379017692198
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0,6,0,0,0,0,0,24785919.4098924,167971417.96950355,115300000.0,0.0,0.02118666127391347
1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,272717125.9612895,67016448.12285918,1354900000.0,0.0,0.20410147547939933
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,8,0,0,4,0,0,5,0,0,0,0,0,4730440.816458847,118749562.33953978,965600000.0,194.5939080070246,0.0008704974719033346
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,48453821.24541137,96882254.15930018,503700000.0,833.9884494096094,0.012717193889239245
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,758694099.0201118,79761953.14251733,169200000.0,0.0,0.7752438542512623
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,3,0,0,9,0,0,7,0,0,6,0,0,0,0,0,5085698.186593441,179091531.593035,357700000.0,159.03971206907642,0.0012255834135946665
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,984742459.379407,76140324.38576135,61400000.0,0.0,0.7214601352732992
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,118204540.21315865,105912272.25696827,199900000.0,0.0,0.13255749494420485
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,64154160.8315728,95508677.83521077,382500000.0,1211.0107545953447,0.018056524778350257
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,7,0,0,7,0,0,7,0,0,0,0,0,24785919.4098924,175771169.97772804,30700000.0,954.149503706222,0.003177999191087021
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,978657705.3334512,61453235.68846346,176700000.0,0.0,0.7057749353265966
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,5,0,0,4,0,0,0,0,0,0,0,0,214521989.39990455,133661430.43449996,92100000.0,0.0,0.12387677027481298
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,293108912.3807823,96661907.75795628,169200000.0,11200.734008648986,0.03756872841059936
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,6,0,0,0,0,0,324601742.9850099,92348411.14129543,199900000.0,0.0,0.25661127492953706
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,5,0,0,0,0,0,310118700.4868448,83109503.70071594,230600000.0,7148.574842214568,0.08578820375216804
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,0,0,0,0,0,0,222453637.94480655,136056448.02280247,61400000.0,0.0,0.12005703479544465
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972427810.2678264,0.0,382500000.0,0.0,0.6985684987717935
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,0,0,0,331821090.15932095,90610378.4274279,169200000.0,0.0,0.2614185289175185
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,1,0,0,0,0,0,226000334.3061164,142377248.33246872,30700000.0,0.0,0.13693259943706113
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0,7,0,0,0,0,0,46107373.73184712,148960756.1774178,146000000.0,0.0,0.03518987385346225
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,45828511.82753401,92061543.07870872,709500000.0,1825.9517672785225,0.006220052959238448
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,4,0,0,7,0,0,0,0,0,31698607.48575366,100075134.25454497,842700000.0,746.1010787914214,0.00930045474664033
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,6,0,0,5,0,0,6,0,0,0,0,0,34377466.6792265,155277906.53094617,92100000.0,644.8590756665277,0.009617441616592885
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,10,0,0,6,0,0,0,0,0,50111116.0564695,130116928.63930857,169200000.0,861.3721319736061,0.013691264476199455
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,0,0,0,309652262.95395464,117749342.94817163,146000000.0,0.0,0.23795273680431367
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,249723854.9936523,85813482.47304572,230600000.0,0.0,0.15517011055789193
1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,2643194.3265784886,120123470.00804931,721500000.0,61.43429910757873,0.0008072406934878586
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,321179889.8473753,85813482.47304572,199900000.0,8338.596706217408,0.08674938132285442
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,4,0,0,0,0,0,303821653.497537,129583875.33808078,61400000.0,0.0,0.23571324731949042
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,305897315.6075541,63117703.298818484,624900000.0,7359.012072699203,0.07893681804677889
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,7,0,0,4,0,0,4,0,0,0,0,0,19011062.77994065,109414025.17542014,624900000.0,326.8747436520343,0.0012400874460389204
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,41309301.35053333,120123470.00804931,199900000.0,1358.379391433581,0.0036420125221977586
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,160267209.2188884,75526391.79901466,624900000.0,0.0,0.11450000264014921
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955904428.3271856,42291505.65437629,297900000.0,0.0,0.6894050556940591
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,297052826.91285986,68141987.19042079,503700000.0,0.0,0.20333017319548
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,6,0,0,6,0,0,6,0,0,0,0,0,32732595.042114712,152321864.8119709,146000000.0,1574.5616836389781,0.003294780405349506
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,72885516.90353689,92061543.07870872,588300000.0,0.0,0.07538735073837628
0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,156416362.05009148,86010013.74818033,351800000.0,0.0,0.12063492047744706
1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,156913244.89890367,68141987.19042079,1572700000.0,0.0,0.11107463282826599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034538588.9554815,53972506.18695759,0.0,0.0,3.603180292610599
1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,3,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,10126713.01019231,108172237.50986314,1439500000.0,505.1362619005895,0.001266568584071187
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,302374567.39917874,49139215.98116404,1183400000.0,7353.877113111201,0.08938662070174717
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,0,0,0,0,600664185.596214,124448476.38519613,30700000.0,0.0,0.3932699910963593
1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,3,0,0,0,7,0,0,4,0,0,6,0,0,0,0,0,7359986.628856078,112305287.81203319,1098800000.0,320.8388240730077,0.001136874599555319
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,7,0,0,5,0,0,0,0,0,94720043.99733032,148590640.101784,84600000.0,0.0,0.08197717882311725
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,531343760.0202739,50150495.891019575,503700000.0,0.0,0.5568301724096776
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,369464660.72909063,120903401.15551016,115300000.0,0.0,0.2094055384144521
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,8,0,0,7,0,0,6,3,0,3,0,0,13983398.75989177,216626453.57623678,61400000.0,166.72961849923158,0.0033779620622679633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6,0,0,7,0,0,3,0,0,0,0,0,139834718.41942492,156568020.8364897,0.0,3486.7032228933367,0.03626433453615863
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,645700568.3991199,38245121.951764055,588300000.0,0.0,0.49106101065991703
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,0,0,0,0,0,0,560468995.0666771,117452272.41308445,115300000.0,0.0,0.35974117369655767
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,0,0,0,0,0,0,605188984.504199,111501282.34250863,115300000.0,0.0,0.4206037874603919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,5,0,0,4,0,0,0,0,0,250458100.363869,145751643.38496754,0.0,5565.761097678399,0.08394181333122802
