0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,26860957.50012579,44565922.26143029,297900000.0,0.0,0.02468177985331208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,104176196.6478126,40026981.31368371,0.0,0.0,0.12285417856040257
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,8046163.691992896,55174779.78262188,297900000.0,0.0,0.005481872142767071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,92843354.32322775,46698529.6483721,0.0,0.0,0.14610093376979774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,46435808.79584853,74348528.34238096,0.0,0.0,0.04819208270517296
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,11845872.602677463,45577202.17128583,540300000.0,0.0,0.013140076768328908
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3504072.6844048537,83966724.46226779,334500000.0,213.36325836723697,0.0005099184834936319
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,23443597.527544968,84888686.27109405,30700000.0,0.0,0.019776320380647246
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,22986774.41197078,72977531.40010282,146000000.0,0.0,0.027668329528285997
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,35558771.13938815,33490621.782781776,92100000.0,0.0,0.03984657579445102
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33263055.013918642,0.0,540300000.0,0.0,0.032368369546936414
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,7612593.421412308,49139215.98116404,540300000.0,0.0,0.005835313222295519
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44817842.2705203,0.0,419100000.0,0.0,0.03930735070445196
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,26439021.60561278,70449783.51834026,146000000.0,0.0,0.025641684773667284
0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13333655.952302167,42818415.6714978,765700000.0,0.0,0.01140005948235397
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,10762293.015955763,51271823.36810584,334500000.0,0.0,0.010087132161200087
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,26079221.133214667,46698529.6483721,182600000.0,0.0,0.02933243758636756
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,54234678.948747754,40026981.31368371,61400000.0,0.0,0.06163262738899449
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22448408.822561085,8453407.696608048,419100000.0,0.0,0.02639812014786975
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,22164876.71579281,44565922.26143029,419100000.0,0.0,0.02145328237849329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,25390705.036567725,87094033.3620391,0.0,0.0,0.02225022689049358
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,29279265.64366746,77342597.98142563,30700000.0,0.0,0.027050326601872222
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,29131917.430338386,50150495.891019575,92100000.0,0.0,0.026702676071377916
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,536333.2670259067,56296107.25970815,540300000.0,0.0,0.0003720207118754121
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,28300550.80783724,33490621.782781776,176700000.0,0.0,0.03315890018987515
0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38287739.47294195,0.0,509600000.0,0.0,0.03862468634718508
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,18414459.41988577,45577202.17128583,419100000.0,0.0,0.019220095004440035
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,21873697.09878748,50150495.891019575,176700000.0,0.0,0.02001500046680204
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2383193.470759604,51271823.36810584,540300000.0,0.0,0.002609405664541176
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,5,0,0,3,0,0,7258220.331550909,118976903.78020671,30700000.0,0.0,0.006687675604575874
0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,14080738.5707247,45577202.17128583,509600000.0,0.0,0.016585480046046944
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,54609090.726107895,65876489.798606515,30700000.0,0.0,0.06139929032280913
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40521275.34546955,0.0,455700000.0,0.0,0.039056045151512286
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1687519.3864269936,76595394.88702884,388400000.0,0.0,0.0011841848193243853
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,18084747.892974406,77342597.98142563,146000000.0,0.0,0.015449921972974574
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,46299944.19803979,32369294.305695508,92100000.0,0.0,0.04689586481411726
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20620793.952786922,42818415.6714978,455700000.0,0.0,0.015773734016320356
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5153111.798394034,56296107.25970815,388400000.0,0.0,0.009096097587909522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,33964148.93194355,79372812.23398326,0.0,0.0,0.0329590955900345
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,10257950.61929083,51271823.36810584,388400000.0,0.0,0.015559147088016922
0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17189298.498962827,42818415.6714978,509600000.0,0.0,0.013740264096759956
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,25342968.224525314,77342597.98142563,61400000.0,0.0,0.02213759757755045
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,39526055.079671115,72318314.08982334,30700000.0,0.0,0.039564898303737155
0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22909037.016624514,6320800.309666242,796400000.0,0.0,0.026436193049724437
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54195155.958026625,41148308.79076998,61400000.0,0.0,0.06363017925017779
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,39041723.86648888,32369294.305695508,176700000.0,0.0,0.04020818920954139
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1687519.3864269936,56296107.25970815,419100000.0,0.0,0.0011841848193243853
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,22021045.312116552,77342597.98142563,115300000.0,0.0,0.020362650997296346
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,0.0,86489701.21700981,297900000.0,0.0,0.0
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0.0,57537894.925265156,540300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,20772630.859540112,47940317.3139291,213300000.0,0.0,0.022854663041831064
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,3,0,0,10745786.01343954,89262997.29173455,92100000.0,0.0,0.014570757049592311
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,18132484.705016814,87094033.3620391,84600000.0,712.8507802723424,0.005602518462930374
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,46625075.60408418,70449783.51834026,30700000.0,0.0,0.0557848812354017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,62922817.768840395,67745020.37008959,0.0,0.0,0.0715825372183382
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,4121460.722709183,81333321.34588188,297900000.0,0.0,0.002920610341806751
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,42970364.89988531,60690653.81973267,61400000.0,0.0,0.06428259582173758
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,13443624.055066984,46698529.6483721,419100000.0,0.0,0.01599997519932414
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,4,0,0,3,0,0,12787867.716529662,115573113.2035597,30700000.0,0.0,0.016543984890277637
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,7006237.342344108,50150495.891019575,419100000.0,0.0,0.005680514680200961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,71246434.30213913,66997817.27569279,0.0,0.0,0.09715281317206306
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,12656740.396082986,87889420.96764514,92100000.0,0.0,0.016005201945773737
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,3,0,0,3487565.6818886297,89262997.29173455,176700000.0,0.0,0.007883081445016437
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,4,0,0,0.0,114105561.74639599,176700000.0,0.0,0.0
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,536333.2670259067,76595394.88702884,509600000.0,21.72501239017584,0.00013392745627514838
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,11379681.054260092,81333321.34588188,213300000.0,0.0,0.009608285946382626
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0.0,56296107.25970815,796400000.0,0.0,0.0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,3,0,0,12710720.370643225,109562284.91905522,61400000.0,0.0,0.017201425718747464
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,3,0,0,14857494.616987774,82865137.07604283,92100000.0,0.0,0.015048476191487964
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,12815299.74647669,78850053.33576109,176700000.0,0.0,0.01204312960578844
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,33697241.93716369,70449783.51834026,61400000.0,0.0,0.032329360378243154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,4,0,0,4,0,0,3,0,0,3858061.8916662033,152503575.6412243,0.0,279.72787584013963,0.0004690021687233308
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,2,0,0,9026350.540663619,106042155.42616715,146000000.0,0.0,0.00747805111196098
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,3,0,0,5452500.039092315,109562284.91905522,146000000.0,0.0,0.01051375011417159
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,51075742.87298628,67745020.37008959,30700000.0,0.0,0.053328096645050775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0,3,0,0,9169174.714194356,125860203.87759075,0.0,0.0,0.0081221205007573
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,4,0,0,3,0,0,1910954.3826434456,150298228.55027926,30700000.0,0.0,0.0014344448961814255
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,0,4,0,0,5,0,0,4,0,0,0.0,156902742.48013082,30700000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,80923040.9383013,63053768.96237595,0.0,0.0,0.17019774902300877
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,2,0,0,11594234.612797024,81465417.3254075,176700000.0,0.0,0.0138953604641695
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,1904144.3781845896,79705713.1240689,357700000.0,62.732788363577804,0.0008541144461511063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,81461808.70164773,61811981.29681894,0.0,2135.582811912437,0.061406098744000534
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,27571165.93466627,41148308.79076998,213300000.0,0.0,0.03239045605095896
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,3,0,0,5728174.170957738,84238713.40013224,176700000.0,0.0,0.006970994768685225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,5,0,0,3,0,0,5631364.1715814015,151671804.87436867,0.0,0.0,0.011165162371618619
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,16100388.721776783,72977531.40010282,176700000.0,0.0,0.019286826019547475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,5,0,0,3,0,0,7258220.331550909,127233780.20168015,0.0,0.0,0.006687675604575874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,3,0,0,14760684.617611436,117603327.4561173,0.0,0.0,0.019242643794421355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,62848906.44091102,68866347.84717585,0.0,0.0,0.07353728007513714
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,4,0,0,3,0,0,1910954.3826434456,117603327.4561173,115300000.0,71.88195565816687,0.0005164001626253131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,23443597.527544968,93145562.6925675,0.0,0.0,0.019776320380647246
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,74396684.93523288,64865209.888750985,30700000.0,2698.3448028940247,0.025437939993947688
