0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,7,7,0,10,7,0,9,3,1,7,1,0,8212528.998890045,441224740.3988147,61400000.0,0.0,0.0059453613741960315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,10,0,0,10,3,7,9,6,2,7,5,7,36376245.9485557,523683806.59525806,0.0,576.479404473574,0.017946863906781053
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3316335978.390586,22167818.198803753,503700000.0,0.0,3.3698731780209323
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0,0,0,0,0,413101759.20242965,81312008.16427179,297900000.0,0.0,0.24021300556150726
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,6,0,0,9,0,0,3,0,1,0,0,0,74668610.2005853,122098717.87621865,758100000.0,1965.9886132418399,0.010698669945123316
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,353691890.25055116,74246079.10540655,624900000.0,17202.89727971637,0.028100026249084482
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,327564827.0571108,76641096.69370905,503700000.0,0.0,0.15439590232416833
1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,842335959.529329,34856787.23891449,965600000.0,0.0,0.5152310707658917
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,1,0,0,0,0,0,294710793.56813073,82961897.00337529,588300000.0,0.0,0.1478864983888058
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,3,0,0,0,0,0,284196286.3830606,99097019.19737838,315200000.0,0.0,0.13673031366879004
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,418143488.1189014,121533002.93618801,92100000.0,0.0,0.19639499671787292
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,2,0,0,0,0,0,368445999.21623373,92089451.53844428,176700000.0,7959.067429099941,0.0696495919561366
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,6,0,0,2,0,0,0,0,0,313506664.4275555,134380957.19282058,92100000.0,7743.668508822209,0.060095046130755204
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,4,0,0,7,0,0,0,0,0,0,0,0,451540585.1757005,124835338.57563552,61400000.0,9731.753412175285,0.07769551140486841
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,7,0,0,10,0,0,6,0,1,4,0,0,11035170.170395343,171226650.40438628,624900000.0,546.625400759579,0.0006298580881397039
0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,431245014.29455435,71616812.80210674,893000000.0,10134.175838621624,0.08165317189211965
0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,5,0,0,9,0,0,3,0,0,0,0,0,109104439.56524941,108472561.99792449,594200000.0,4553.002819703646,0.007485544463877732
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,0,0,0,0,605948924.142733,90517668.9980307,115300000.0,0.0,0.3433583290243686
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,3,0,0,6,0,0,6,0,0,0,0,0,201772968.84320018,91827955.28058982,419100000.0,6656.472642593326,0.01492398021689397
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1350195952.4817948,73690303.3730879,30700000.0,0.0,0.8164721057685523
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,3,0,0,5,0,0,2,0,0,0,0,0,331396919.0995829,83973176.91323082,419100000.0,11381.740424163563,0.025551991102679077
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,9,0,0,0,0,2,0,0,0,276720724.4349547,149642740.17521453,61400000.0,0.0,0.10912655768989686
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,3,0,0,5,0,0,1,0,0,0,0,0,349650128.35680896,82961897.00337529,419100000.0,15304.455643877613,0.02093122841511716
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,5,0,0,0,0,0,147988577.72421378,93133032.98767711,503700000.0,0.0,0.09817367604755195
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,8,0,2,6,0,0,53524224.13195303,218527464.2227859,30700000.0,0.0,0.04604763944617036
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,3,0,0,0,0,0,295273753.26009476,138325048.68951777,61400000.0,0.0,0.15081063691192084
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,9,0,0,7,0,1,4,0,0,57568970.76487249,155654757.584182,351800000.0,0.0,0.03965267791727206
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,6,0,0,10,0,0,8,1,1,7,0,0,25594504.79453688,187385337.5460487,230600000.0,841.1428312972347,0.0027358084254204855
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,481310251.41601765,69221795.21380424,540300000.0,10269.646299902057,0.08962573389100939
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,367614716.36211026,90643611.50077033,176700000.0,13985.664794371809,0.023033018974873296
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,601023640.6126916,121533002.93618801,61400000.0,0.0,0.35028979942589233
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,10,0,0,7,0,4,7,0,0,117146411.81145766,180981279.71731937,115300000.0,2972.5760861130475,0.009128304031173826
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,3,1,0,0,0,0,189444193.5301509,175266539.36044338,61400000.0,0.0,0.08211985829149701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6,0,0,10,0,0,4,0,0,0,0,0,271482811.61867183,162246824.82622805,0.0,6246.246980812983,0.06521025600006972
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,376391633.6416626,100019154.30131644,115300000.0,0.0,0.16494295071890036
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,351454966.21275365,90643611.50077033,230600000.0,0.0,0.15383873813837012
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,283224830.8337394,84757371.3189225,503700000.0,7299.024081614839,0.048199354029060004
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,372742215.14771336,79241497.28181171,419100000.0,0.0,0.16923055142333926
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,9,0,0,7,0,0,7,0,0,79999953.60726261,194714295.95180324,92100000.0,0.0,0.05514598856078859
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,3,0,0,0,0,0,340278627.7131512,93210779.01553056,176700000.0,0.0,0.1853894340638815
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,3,0,0,0,0,0,245416701.7437389,141388524.85175467,92100000.0,0.0,0.10990463029240466
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,4,0,0,0,0,0,178413587.88061547,123619697.00369085,267200000.0,0.0,0.09552690766760294
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,352597972.7541661,84757371.3189225,261300000.0,8944.23076018682,0.06334468324666478
0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,3,0,0,0,5,0,0,10,0,0,7,0,0,3,0,0,39507824.22802726,148238301.12420034,721500000.0,1627.8838302026113,0.0032781191662454626
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,372902282.1958455,87580135.33853345,176700000.0,8518.301953877122,0.05767201787768913
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,7,0,0,9,0,0,6,0,0,4,0,0,9278356.433877617,159888076.197501,965600000.0,0.0,0.00455014283986819
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1145961743.9780538,34856787.23891449,261300000.0,0.0,0.7035288329369555
0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,0,10,0,0,3,0,0,0,0,0,84987760.29631197,118713531.50629476,758100000.0,0.0,0.03290081004359387
1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,6,0,0,7,5,0,3,0,0,0,0,0,54854988.4257697,145154704.12860152,1354900000.0,0.0,0.030494337777245424
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,220468134.79975814,84757371.3189225,1145100000.0,5727.478141241587,0.037849115293977054
0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,452460929.7128696,69221795.21380424,796400000.0,9438.266410624203,0.08655357484565017
1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,223989200.0798378,76641096.69370905,881000000.0,5595.796743577778,0.037691176016913186
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1341399635.8051355,34221561.73832255,169200000.0,0.0,0.8483476564062673
0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,849064420.2723674,32651440.14796943,636900000.0,0.0,0.5215606981706157
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,7,0,0,9,0,0,4,0,0,0,0,0,104351704.428969,123619697.00369085,382500000.0,4558.11896294886,0.006465233032004786
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,6,0,0,3,0,0,76932650.02773803,153198107.8508448,345900000.0,0.0,0.036869910847286885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,3,0,8,2,4,7,0,0,62079584.563588746,277145768.5713201,0.0,0.0,0.06836198373008408
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,6,0,0,10,0,0,7,0,0,4,0,0,49581510.2964693,200190397.80275932,151900000.0,1709.9310676985992,0.0048683372469725695
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,8,0,0,10,0,0,9,0,1,7,2,0,709185.0819933272,231273637.4481664,382500000.0,0.0,0.0003163016956082167
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,9,0,0,3,0,0,0,0,0,185768227.004846,108472561.99792449,351800000.0,4724.401906770634,0.029413875099601125
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,10,0,0,7,0,0,0,0,0,79603795.96619722,111835245.75129198,594200000.0,2642.916317905613,0.008209387251424373
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,4,0,0,8,0,0,0,0,0,0,0,0,518392526.3384659,127898814.73787239,30700000.0,11091.699147163388,0.09200693264411573
0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,5,0,0,8,0,0,7,0,0,3,0,0,65301655.65068514,141308318.65517795,606200000.0,0.0,0.05817232866998989
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,648831213.2591543,70969301.80373673,419100000.0,0.0,0.35400905599595983
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1150966004.281185,32724179.85197268,297900000.0,0.0,0.6683144879270798
0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,7,0,0,10,0,0,8,0,0,4,0,0,9617060.946553469,167016503.93988845,690800000.0,313.5066619351406,0.0010468891162166462
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,6,0,0,4,0,0,0,0,0,278945179.60179174,136744072.33546385,92100000.0,6584.3969439698585,0.06101975967365929
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,10,0,0,7,0,0,7,0,0,40586348.01807632,216563237.0977798,61400000.0,0.0,0.024301403628812925
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1072667528.0459782,34856787.23891449,297900000.0,0.0,0.6511874683253315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,0,0,1,0,0,0,369384167.0167823,166142776.604573,0.0,0.0,0.2406503143544413
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,541642915.5669701,124355766.95579895,61400000.0,0.0,0.27850367449244123
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,5,0,0,7,0,0,0,0,0,298904884.41080165,85878464.58360599,382500000.0,6149.188658347625,0.06999112725377586
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,8,0,0,10,0,0,7,0,0,7,0,0,6998483.351816378,183947596.8071996,503700000.0,169.24184366592982,0.0010272411749245188
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,7,0,1,7,0,0,71207259.1979528,180376501.9123339,176700000.0,0.0,0.03444297660074121
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,6,0,0,10,0,0,7,0,0,7,0,0,40586348.01807632,211006794.79070187,146000000.0,871.7351935013743,0.008748505306372653
0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,892849379.2660662,28798397.130608946,881000000.0,0.0,0.5252405799646773
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1017728193.2573001,34856787.23891449,382500000.0,0.0,0.6246470632548276
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,0,0,7,0,0,4,0,0,0,0,0,269553958.97200733,97275330.7006985,267200000.0,5194.124279652366,0.052248561447373734
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,7,0,0,9,0,0,4,0,0,0,0,0,149810608.99372303,123619697.00369085,297900000.0,4645.449246205662,0.00889790102923007
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,4,0,0,0,0,0,402062459.5561703,123619697.00369085,84600000.0,0.0,0.3307409194741238
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,10,0,0,7,0,0,6,0,0,41058019.21561205,204760695.89991564,146000000.0,0.0,0.02461454208233107
0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,5,0,0,8,0,0,2,0,0,0,0,0,139731307.10352963,104027221.05082048,594200000.0,0.0,0.07036069532903186
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,10,0,0,4,0,0,0,0,0,259185929.02828518,135187626.84272578,115300000.0,5183.376106152691,0.053639205758784655
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,7,0,1,7,0,0,134939288.39594084,160419625.24159616,176700000.0,0.0,0.08168639363129246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,9,0,0,7,2,0,4,0,0,255656095.57351702,194189393.5078541,0.0,0.0,0.19269234289327455
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7,0,0,8,0,0,6,0,0,4,0,0,51380779.13113722,156564062.72748327,382500000.0,0.0,0.04516660980524161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,5,0,0,10,0,0,0,0,0,0,0,0,444699457.84567046,140880326.5374232,0.0,9599.855936289561,0.0744869163823027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1341399635.8051355,76513067.39269884,0.0,0.0,0.8483476564062673
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,5,0,0,9,0,0,0,3,0,0,0,0,244912040.6573628,150764067.65230078,61400000.0,13156.195719437745,0.012087583755877837
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,4,0,0,10,0,0,4,0,0,0,0,0,277802173.06037927,149560294.9863341,61400000.0,11002.297219107042,0.022107092565336568
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,351454966.21275365,132935117.15514661,61400000.0,8987.099905843794,0.05538194572981324
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,6,0,0,10,0,0,2,1,0,0,0,0,202624388.38209683,124352359.11460221,230600000.0,12955.47459834949,0.009288048294007752
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,596582250.3556483,82064261.30142266,146000000.0,0.0,0.30504407956294516
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,9,0,0,0,1,0,0,0,0,289751160.5438249,148631460.26535898,61400000.0,0.0,0.1121354809453687
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,4,0,0,6,0,0,3,0,0,0,0,0,283801395.4446988,93210779.01553056,297900000.0,11945.501154148988,0.01772116004649643
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,382504161.8457891,76641096.69370905,419100000.0,0.0,0.1809363073946722
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,3,0,0,0,0,0,193706935.7452717,168275383.9915148,61400000.0,0.0,0.07501965600252788
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,2,0,1,0,0,0,239412628.9382203,166643864.76897848,30700000.0,0.0,0.10762907204832275
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,7,0,0,3,0,0,79999953.60726261,142186771.79367197,261300000.0,0.0,0.05514598856078859
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,7,0,0,10,0,0,4,0,0,0,0,0,72936376.00005132,127225666.00269552,503700000.0,3270.1423347149544,0.003908756602604204
0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,7,0,0,10,0,0,4,0,0,0,0,0,79214579.63234335,127225666.00269552,473000000.0,4319.481228580977,0.003675108121937768
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,317802880.35903513,79241497.28181171,503700000.0,0.0,0.1426901463528354
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,3,0,0,0,0,0,244011633.20735738,125983878.33713852,146000000.0,0.0,0.09827646423904207
0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,252838521.7829859,79241497.28181171,758100000.0,0.0,0.11323148628409002
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,7,0,0,7,0,0,53962677.02710803,158474319.62795535,261300000.0,0.0,0.033556870583527576
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,3,0,0,0,0,0,248174599.33641425,118713531.50629476,146000000.0,0.0,0.10124692261951362
1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,391182776.0549535,75542595.52347049,1233700000.0,0.0,0.21594619115383087
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3409198998.6020203,8453407.696608048,419100000.0,0.0,3.552133504607885
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,8,0,0,10,0,0,8,7,3,7,2,0,2651935.5172837474,301186757.68731135,92100000.0,99.58523599283745,0.0001744503175697481
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,3,0,0,3,0,0,5,0,0,6,0,0,0,0,0,112388723.4857055,131519060.34686345,455700000.0,3782.4653302646916,0.011273599074237615
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,849064420.2723674,32651440.14796943,503700000.0,17991.398415936714,0.18776185134142162
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,426370916.6273395,74217213.3902094,624900000.0,10054.247379624327,0.080071188065628
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,260493944.377429,110260123.8096867,230600000.0,0.0,0.0918149420185898
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,5,0,0,4,0,0,0,0,0,202555784.9811355,86336292.0558741,540300000.0,3482.2850110770805,0.04069176354810495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0,0,10,7,0,8,0,4,7,0,0,42995881.06575072,297373659.3176608,0.0,1477.0339869902284,0.00645637800307925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,8,0,0,0,0,0,0,0,0,826787479.454895,122382940.70076162,0.0,0.0,0.467056154425387
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,7,0,0,10,0,0,7,0,0,4,0,0,21082876.841027968,213017186.94068104,182600000.0,0.0,0.011707583732715892
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3354259663.8133416,0.0,503700000.0,0.0,3.5255930995373808
0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,4,0,0,9,0,0,6,0,0,3,0,0,90071413.5460905,136905609.01194614,515700000.0,1880.5087482503213,0.02092102993216085
0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,6,0,0,10,0,0,3,0,0,0,0,0,126113508.00443764,118713531.50629476,473000000.0,0.0,0.050634738591066805
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1175149405.262228,33735459.761828214,261300000.0,0.0,0.7110780673933875
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,4,0,0,0,3,0,0,5,0,0,1,0,0,0,0,0,294710793.56813073,82961897.00337529,503700000.0,17336.89459927226,0.017746379806656692
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,10,0,0,8,0,0,5,0,0,54151936.41643953,195740617.48630404,199900000.0,0.0,0.04630898154132021
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1272891993.3414676,77039977.40982035,84600000.0,0.0,0.8247361554891102
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,1167824581.7194495,80103453.57205722,84600000.0,0.0,0.6924880248797611
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,886366768.3376005,32651440.14796943,503700000.0,0.0,0.5291985721020741
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,9,0,0,3,0,0,0,0,0,222492480.71413177,108472561.99792449,230600000.0,9472.125228666897,0.014254058471368295
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,0,0,6,0,0,7,0,0,0,0,0,146833634.05452192,93503149.06331097,503700000.0,3011.9817549190325,0.03521739482530051
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,6,0,0,10,0,0,3,0,0,0,0,0,193235264.547736,161005037.16067103,61400000.0,10541.60597827259,0.00896478210588117
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,424323501.8054606,117530470.64053047,84600000.0,0.0,0.2671907194249452
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,7,0,0,9,0,0,7,1,0,7,0,0,7420811.9645903725,180376501.9123339,588300000.0,338.0723896352163,0.00048705780754820034
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,10,0,0,8,2,0,7,0,0,60356315.569990255,187426146.560669,176700000.0,328.18526076146475,0.010795588425992965
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,8,0,0,7,0,0,55263275.217313506,163927553.58762163,230600000.0,0.0,0.0390651398826795
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1312459984.654758,32724179.85197268,176700000.0,0.0,0.7549294234542221
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,544422220.1987154,71616812.80210674,297900000.0,0.0,0.2756254444831586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,2,0,0,0,0,0,1319836605.779758,83845147.61222062,0.0,27403.769878696046,0.3038533089842828
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,5,0,0,8,0,0,7,0,0,3,0,0,213661386.6921083,141308318.65517795,115300000.0,7489.047561135782,0.02220344038675845
