0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,457779126.5358272,24198032.45136138,419100000.0,0.0,0.39134693349146665
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,1,0,0,0,0,0,76660385.72794093,94772551.24334352,199900000.0,0.0,0.05882528087916505
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,557892221.444058,106899122.90757775,30700000.0,0.0,0.45783698845925846
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,5,0,0,8,0,0,0,0,0,0,0,0,15273616.228763571,129390041.92546064,297900000.0,0.0,0.007795745985431927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,0,141679232.59304127,134349225.58705822,0.0,0.0,0.10789390493881584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3313588300.4588094,42291505.65437629,0.0,0.0,3.860450465779743
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642305373.255921,0.0,297900000.0,0.0,3.226244475849669
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,6,0,0,9,0,0,1,0,0,3,0,0,7448035.17851631,185617986.81710455,92100000.0,373.64638554197523,0.0004272616525813951
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,373676848.0915308,106899122.90757775,61400000.0,0.0,0.2580701006990129
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,5,0,0,9,0,0,2,0,0,2,0,0,11803462.552472578,167624365.5826554,176700000.0,535.4543379342929,0.0010053730323616422
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,235752173.5016301,111472416.6273115,61400000.0,3822.0293338321862,0.06225668882031081
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,8,0,0,1,0,0,0,0,0,38981314.3960515,133740043.42770207,92100000.0,847.6617783104631,0.010419632117710548
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3018377397.217164,42291505.65437629,30700000.0,0.0,3.5154365923746083
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0,184890049.00308454,119331483.06419665,30700000.0,0.0,0.13776507580874015
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,940832941.1372415,37285037.900559425,84600000.0,0.0,0.656260508075845
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,86895205.95326333,100019154.30131644,146000000.0,0.0,0.047079657697508666
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1940327396.243495,22167818.198803753,297900000.0,0.0,2.3149279248989143
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,14961837.721551368,96695140.83129871,503700000.0,0.0,0.013096213049364721
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,277055220.63996804,59098280.63646837,297900000.0,0.0,0.1954332378789586
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,174603535.56254765,67043519.082373,261300000.0,0.0,0.12655282328212367
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,183439662.5754849,71616812.80210674,176700000.0,0.0,0.15847713318275847
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661838523.191628,0.0,261300000.0,0.0,3.248308498058873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5,0,0,10,2,0,4,0,0,1,0,0,44374076.42404648,211669331.50353622,0.0,1455.3499679941024,0.006314050624558712
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,3,0,0,6,0,0,10,0,0,1,0,0,0,0,0,9998807.852191012,158872429.77372923,182600000.0,397.12024224730646,0.0008454808945528184
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,132165466.82237688,71616812.80210674,261300000.0,0.0,0.1316982965788134
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,9,0,0,1,0,0,0,0,0,76660385.72794093,137064056.8977198,30700000.0,0.0,0.05882528087916505
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,80987071.6399055,110260123.8096867,115300000.0,0.0,0.042455879324989156
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778322198.24741,42291505.65437629,61400000.0,0.0,3.332077850537849
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582896607.1303387,0.0,624900000.0,0.0,3.1910897132796476
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,7,0,0,10,0,0,7,0,0,4,0,0,0.0,207460744.6336031,61400000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,10,3,0,5,0,0,0,0,0,63645395.83246635,190846651.77378318,0.0,0.0,0.05654548697523512
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069651592.970272,0.0,115300000.0,0.0,3.5422154289785537
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,74172181.00263283,77039977.40982035,382500000.0,0.0,0.05491888125751954
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,9,0,0,1,0,0,0,0,0,55174165.42349242,142579930.9348306,61400000.0,0.0,0.04103804020453915
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,2,0,0,3,0,0,6049884.711048188,190235235.72596475,61400000.0,0.0,0.0039050625332960583
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,7,0,0,10,0,0,2,0,0,2,0,0,20080461.18305192,194732286.4820838,30700000.0,363.85144639628857,0.009708140925017915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,857625988.9378748,108225060.94648542,0.0,0.0,0.5640834274290892
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,7,0,0,10,0,0,3,0,0,2,0,0,17157116.0200822,195853613.95917004,30700000.0,293.03536656039114,0.009202984862607157
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2586981111.68633,0.0,503700000.0,0.0,3.1952894267337135
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,367814278.57368803,68694885.19668272,92100000.0,0.0,0.27017765797181004
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,877723011.7216661,24198032.45136138,382500000.0,0.0,0.9752276439164181
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861082026.568531,37255203.23710208,61400000.0,0.0,3.3803118545458344
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,450574106.89480895,63658582.779408514,92100000.0,0.0,0.3184116619797956
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,928997207.474774,24198032.45136138,297900000.0,0.0,1.0020064805203632
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,143003532.0914892,124355766.95579895,30700000.0,0.0,0.15252289649299272
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1463623152.9622564,22167818.198803753,419100000.0,0.0,1.6971461736022833
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2524642065.8519044,22167818.198803753,261300000.0,0.0,3.070198348738211
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,17214768.66558156,90643611.50077033,624900000.0,655.8099171513538,0.0017547250031994593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,10,1,0,2,0,0,2,0,0,37472199.633158885,223137871.83485532,0.0,1083.9015374724477,0.0077386638503150265
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,3,0,0,3,0,0,1057206.6923647756,198626910.03389478,61400000.0,0.0,0.0005280904003991215
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,1,0,0,0,0,0,127934581.48104897,94772551.24334352,115300000.0,0.0,0.08560411748311014
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,3,0,0,0,0,0,134606067.89647564,106027001.66640078,84600000.0,0.0,0.0955338114268093
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,180302794.62202322,64648501.49407049,419100000.0,0.0,0.12012884049223924
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,10,3,0,2,0,0,2,0,0,9190762.274431761,228593537.6149151,30700000.0,0.0,0.009981305226404516
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,140774783.38542435,97573593.96979272,84600000.0,0.0,0.09814258508577554
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1193090170.3155913,24198032.45136138,261300000.0,0.0,1.341561097158717
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,236164244.75619254,77039977.40982035,115300000.0,0.0,0.16454391241268526
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,10,0,0,1,0,0,2,0,0,7448035.17851631,151429500.91785195,230600000.0,181.16188389913953,0.0012817849577441852
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,8,0,0,2,0,0,1,0,0,22514080.73722525,155707806.90062776,176700000.0,0.0,0.017468260859664825
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,29115852.293911226,79241497.28181171,624900000.0,0.0,0.026345110707399415
1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,25262292.531659894,90643611.50077033,473000000.0,0.0,0.01869019480165194
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,455564387.3605275,109721886.9271887,30700000.0,0.0,0.31848606199579477
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,6,0,0,10,0,0,2,0,0,2,0,0,6049884.711048188,177865335.09102568,146000000.0,225.58586597038345,0.0005857593799944088
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,6,0,0,10,1,0,3,0,0,2,0,0,15277678.797222488,216988852.4810978,30700000.0,289.8487760027656,0.005683863153137875
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,406504930.78271925,24198032.45136138,503700000.0,0.0,0.3645680968875215
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,6,0,0,9,0,0,2,0,0,3,0,0,1000046.4498919793,186629266.7269601,213300000.0,23.871389109848963,0.00017532226587897492
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,2,0,0,0,0,0,74135355.61739628,126663563.28371842,92100000.0,0.0,0.05543182959325561
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,7,0,0,10,1,0,2,0,0,2,0,0,12850668.828910511,223137871.83485532,30700000.0,234.2968925202283,0.005655345970734621
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,3,0,0,5,0,0,10,0,0,1,0,0,0,0,0,27531977.234517425,152237429.26436365,151900000.0,1247.6618738509683,0.0024262138928160207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,10,2,0,2,0,0,2,0,0,24834300.391937595,225752579.58258384,0.0,712.9961763228214,0.00475912851597597
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,2,0,3,0,0,3,0,0,6867324.144048871,229647203.13439482,30700000.0,0.0,0.008873342547124562
0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,7,0,0,10,0,0,3,0,0,3,0,0,0.0,156335404.3795185,351800000.0,0.0,0.0
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,347862566.3287832,28798397.130608946,261300000.0,0.0,0.24427609669210804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,10,3,0,0,0,0,0,1,0,44139063.52036648,218720441.51391178,0.0,1982.5470820246508,0.004385163246174724
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,313095399.7605491,24198032.45136138,624900000.0,0.0,0.2444055217790341
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,7,0,0,0,0,0,0,0,0,225763360.41261014,119319464.53852475,30700000.0,0.0,0.20075690050097827
0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,7,0,0,10,0,0,2,0,0,3,0,0,1000046.4498919793,155214076.90243223,351800000.0,23.871389109848963,0.00017532226587897492
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,6,0,0,9,0,0,2,0,0,2,0,0,3041908.105677701,174259366.09202102,176700000.0,119.95079631733348,0.00022326431656228326
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,6563783.592321946,106654154.81068204,503700000.0,0.0,0.0029249551282403276
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,88962455.8216442,74217213.3902094,382500000.0,0.0,0.07510537808997371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,3,0,4,0,0,3,0,0,19164068.61244129,233729948.8322831,0.0,0.0,0.02482523800629055
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,2,0,0,1,0,0,22514080.73722525,165304411.46084213,92100000.0,480.4887790667681,0.006288573909479336
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,2,0,0,0,0,0,37104535.34304589,104905674.1893145,199900000.0,0.0,0.029111067610981655
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,6,0,0,9,0,0,2,0,0,3,0,0,3041908.105677701,186629266.7269601,92100000.0,119.95079631733348,0.00022326431656228326
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,166370818.34192458,85127737.46365952,115300000.0,0.0,0.13949502064303632
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,90255510.14915954,91448537.77332577,176700000.0,0.0,0.05572225915314108
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,77571362.54428105,74217213.3902094,503700000.0,0.0,0.06043751165055893
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,131506347.26823579,124355766.95579895,61400000.0,0.0,0.13049642439223424
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,103722632.40140206,103625123.3003211,115300000.0,0.0,0.06028374387553725
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,56097029.93201236,85127737.46365952,261300000.0,0.0,0.036165239705436315
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,3,0,0,3,0,0,1057206.6923647756,156335404.3795185,230600000.0,0.0,0.0005280904003991215
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,3,0,0,7,0,0,3,0,0,0,0,0,35964857.71795772,132809174.652407,213300000.0,771.9398135058667,0.009858797924049392
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,6,0,0,9,0,0,2,0,0,2,0,0,1000046.4498919793,141564464.99785906,382500000.0,39.63023582689769,7.305094411623957e-05
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,129028598.86891514,64648501.49407049,503700000.0,0.0,0.09335000388829412
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,4,0,0,9,0,0,0,0,0,0,0,0,34374064.34014188,136259130.62516436,182600000.0,0.0,0.022736904657890467
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,57046761.28625251,97573593.96979272,199900000.0,0.0,0.03760317122373263
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,10,0,0,2,0,0,0,0,0,37104535.34304589,147197179.8436908,30700000.0,0.0,0.029111067610981655
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,10,0,0,0,0,0,0,0,0,52448436.64829402,145916628.9546974,30700000.0,0.0,0.03350490727159214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,10,7,0,2,7,0,3,3,0,16066845.742216041,302178549.8146766,0.0,0.0,0.022284500968324093
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,3,0,0,2,0,0,13200614.80419369,188583267.12832627,61400000.0,0.0,0.009905054633417995
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0,135998363.99902022,119331483.06419665,61400000.0,0.0,0.10090616889585893
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,8,0,0,2,0,0,1,0,0,2969058.692137152,129064435.13699421,382500000.0,0.0,0.0023466913108599148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,1,10,3,0,4,1,0,5,0,0,18046346.25241095,295671414.1636678,0.0,0.0,0.02397832566030173
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,15393897.235492408,110260123.8096867,351800000.0,0.0,0.007912176964377196
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,22455767.181351982,90643611.50077033,594200000.0,479.60830191754326,0.006256789843552159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,10,2,0,1,0,0,2,0,0,29783452.65776508,224741299.6727283,0.0,916.974245068426,0.005100709124602736
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,3,0,0,3,0,0,4065183.2977352617,191356563.203051,61400000.0,0.0,0.0029447241566132915
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,8,0,0,3,0,0,0,0,0,36154803.98880573,93581145.16026758,261300000.0,774.8078147545923,0.009962328993366722
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,10,0,0,1,0,0,0,0,0,39931045.75029166,146185899.93383527,30700000.0,0.0,0.030381354067492285
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,22164199.4019856,82064261.30142266,624900000.0,0.0,0.016938526427545106
0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1013913946.4556985,22167818.198803753,796400000.0,0.0,1.1144309230534404
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,34279249.44519532,90643611.50077033,382500000.0,0.0,0.022436876059981375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,10,2,0,3,0,0,0,0,0,63645395.83246635,185390329.75180548,0.0,1351.1254754828124,0.020356375311084644
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,38981314.3960515,91448537.77332577,261300000.0,0.0,0.028943422549195973
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,4,0,0,9,0,0,2,0,0,0,0,0,51094139.40080975,143591210.84468615,61400000.0,1153.1555573213518,0.014112122896188774
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2204306042.714551,20299287.62732069,624900000.0,0.0,2.6995987282572096
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,12842661.763401844,87580135.33853345,965600000.0,0.0,0.009882314075724662
0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,273403806.86186945,24198032.45136138,881000000.0,0.0,0.19287740162901126
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1889053200.490387,22167818.198803753,382500000.0,0.0,2.2881490882949693
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,5,0,0,8,0,0,0,0,0,0,0,0,15273616.228763571,138986646.485675,213300000.0,0.0,0.007795745985431927
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,74135355.61739628,83360777.7194866,261300000.0,0.0,0.05543182959325561
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,5,0,0,10,0,0,0,1,0,1,0,0,34742802.42454374,177274643.35053736,30700000.0,1613.396114611237,0.002796940321206244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,10,3,0,4,0,0,2,0,0,39399086.87832041,223686305.92671457,0.0,0.0,0.040939391008280215
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,5,0,0,8,0,0,1,0,0,0,0,0,3810772.808024578,103015941.14096496,624900000.0,140.88683171214512,0.0004043869256772376
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,33075152.791130204,110260123.8096867,230600000.0,0.0,0.01808498498301054
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,9,0,0,0,0,0,0,0,0,30067176.18575972,148945660.46505833,92100000.0,0.0,0.01566835122679637
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,9,0,0,0,0,0,0,0,0,60872164.75046083,136259130.62516436,61400000.0,0.0,0.03968530688055539
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,87284971.88072868,85127737.46365952,230600000.0,0.0,0.0677767271008419
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,0,0,0,0,0,0,56097029.93201236,127419243.11803582,92100000.0,0.0,0.036165239705436315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,3,0,3,0,0,3,0,0,19830896.335819796,232488161.16672608,0.0,0.0,0.025170659115626298
1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,3,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,2382096.4970473605,103330141.3406643,965600000.0,132.531575300532,0.00012170244988341436
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0,51865301.08956124,123338512.59493226,176700000.0,1243.7565155039383,0.011743925958501326
1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,7,0,0,10,0,0,1,0,0,0,0,0,7005909.3854191275,123851270.95019671,351800000.0,175.80461603504662,0.0011673844019553514
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,104217911.6295039,67043519.082373,624900000.0,0.0,0.07559269260988022
1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,45408661.85558298,90643611.50077033,351800000.0,0.0,0.03869107715348053
0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,6,0,0,10,0,0,1,0,0,0,0,0,9998807.852191012,116580924.11935295,351800000.0,239.20654591837757,0.002029154146926764
1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,34374064.34014188,93967624.97078806,351800000.0,0.0,0.022736904657890467
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,30067176.18575972,106654154.81068204,261300000.0,0.0,0.01566835122679637
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,6,0,0,10,0,0,1,0,0,0,0,0,26917058.28742898,158872429.77372923,151900000.0,0.0,0.030729074061162626
