0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,6,0,0,18566115.182073217,133837001.40620615,61400000.0,0.0,0.01399131971382522
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4,0,0,6,0,0,18715010.820990108,130505495.3520294,61400000.0,0.0,0.01858596118543836
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,42455952.976157755,40709196.0,382500000.0,0.0,0.03517923427942166
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,181743014.55219215,36672326.0,84600000.0,0.0,0.14062296473140012
1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,6508653.720794831,80502021.93339956,881000000.0,455.79953298633586,0.0005406098783705381
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,189333861.83998942,64833433.20475732,61400000.0,0.0,0.12941911303219175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,7,0,0,2257867.9481413323,141889892.86979184,213300000.0,0.0,0.0023242677686219227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,4,0,0,7,0,0,12498412.587389646,168220946.5761425,0.0,0.0,0.010795734915875793
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,8,0,0,0.0,108892859.25907002,382500000.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,3,0,0,10,0,3,9,0,0,0.0,205175636.1485265,30700000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,173389216.21175393,69869735.62203154,0.0,0.0,0.12860598896499217
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,58101475.2458408,41830524.25380514,321100000.0,0.0,0.057857764753942637
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4,0,0,6,0,0,28253939.525190152,130505495.3520294,30700000.0,0.0,0.02890454225241169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,121659382.23900744,83000702.43109515,0.0,0.0,0.10427612001937399
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,5,0,0,7,0,0,11177521.522568129,127303017.2458556,199900000.0,345.3351541901523,0.0037583202440017163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,557425688.8764555,60273131.06181718,0.0,0.0,0.39479037197727795
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,6,0,0,8,0,0,6589708.379936386,108892859.25907002,230600000.0,266.70625333282334,0.0016013941541174375
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,0,8,0,0,6589708.379936386,151184364.9134463,61400000.0,0.0,0.010675961027449582
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,0,0,4,0,0,4,0,0,5,0,0,9,0,0,2275989.6495851497,191792675.5071081,61400000.0,147.42304764023035,0.00017309583212298126
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,145559468.875318,27578229.0,199900000.0,0.0,0.10066272552898516
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,38594617.917743474,48727080.0,261300000.0,0.0,0.03375103095494472
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,306719599.2184312,25037214.0,115300000.0,0.0,0.24008448310703304
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,287904320.27503073,25037214.0,146000000.0,0.0,0.2211743382733299
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164061252.09369758,25037214.0,236500000.0,0.0,0.11708083759351452
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,0,0,2263629.8954277965,89190286.87395734,594200000.0,0.0,0.002335682223157603
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,36556132.18317163,33899030.27732149,503700000.0,0.0,0.02668693376504338
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,7,0,0,2257867.9481413323,99598387.21541555,382500000.0,0.0,0.0023242677686219227
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,6,0,0,18739622.814991653,120767812.09479354,169200000.0,0.0,0.014335039447637025
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,0,14079746.421187676,124240396.84599179,176700000.0,0.0,0.009331027644999778
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,8,0,0,2269391.8427142585,103868575.36746772,261300000.0,0.0,0.00234709667769328
1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,17887076.03442269,37683606.26190176,881000000.0,513.2477282409739,0.006229397325251133
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,5,0,0,9,0,0,4529502.505091645,149292695.72901058,92100000.0,134.2307905241102,0.00135886637119512
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,59239551.86103484,45130083.53690255,199900000.0,0.0,0.058913965557974804
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,6,0,0,8,0,0,2269391.8427142585,136563476.46162966,176700000.0,63.00469882896351,0.0008449548039695808
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,121659382.23900744,73404097.8708808,84600000.0,0.0,0.10427612001937399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,7,0,0,8482288.306244053,169594522.9002319,0.0,0.0,0.008345448984468571
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,5,0,0,7,0,0,17811951.327966757,122278733.35425329,169200000.0,1015.656815785034,0.0022399950919432246
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,5,0,0,8,0,0,4587121.977956277,131573205.39790776,199900000.0,135.36911559193533,0.0013999584075235648
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,5,0,0,7,0,0,8308780.673325615,140372206.5572682,61400000.0,236.79824829999473,0.0028806225302364357
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,115910554.0408699,69869735.62203154,92100000.0,0.0,0.07082151269979547
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,7139674.079706569,84648939.92530294,503700000.0,0.0,0.005110506651824533
1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,43305786.28973696,37683606.26190176,442300000.0,0.0,0.04125874696539791
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,44756392.34178967,91018585.73470834,61400000.0,0.0,0.042176857230918886
1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,12335652.618342431,75420929.53075534,850300000.0,0.0,0.006026320091755133
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,6,0,0,7,0,0,6846231.64570114,136853590.45251763,146000000.0,315.38098689402744,0.0010638706160609526
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,6,0,0,18715010.820990108,88213989.69765311,230600000.0,0.0,0.01858596118543836
1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,16942520.19570116,83527612.44821666,473000000.0,0.0,0.01239221717216375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,5,0,0,3,0,0,6,0,0,9,0,0,0.0,210025908.94085568,0.0,0.0,0.0
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,7,0,0,17366273.457544126,126202308.27732009,146000000.0,0.0,0.017783735045993978
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,0,0,6776828.592533766,89190286.87395734,473000000.0,0.0,0.006954982880214965
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,7,0,0,5585023.338079175,144022914.1247811,92100000.0,0.0,0.003459559572054723
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,93829634.9025715,40709196.77671887,199900000.0,0.0,0.07633285658336697
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,13574254.871556008,75928728.21366581,624900000.0,0.0,0.010313907958997068
0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,6,0,0,2012887.1902558529,97811567.30898917,473000000.0,67.30654659533269,0.00043021253457803784
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,93829634.9025715,83000702.43109515,30700000.0,0.0,0.07633285658336697
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,38959501.302408814,82663768.840051,146000000.0,0.0,0.03895985593726031
0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,27600666.341994017,41830524.25380514,473000000.0,0.0,0.02761040388594503
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,18138170.947487846,41830524.25380514,503700000.0,0.0,0.017626097300421306
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,9065357.952637607,80075646.2055692,624900000.0,0.0,0.008027236901880695
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86664429.36877516,32694901.094161935,357700000.0,0.0,0.06154522238169039
0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75834626.66930227,32694901.094161935,388400000.0,0.0,0.05048139251114035
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,9,0,0,0.0,115218354.06148139,261300000.0,0.0,0.0
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44628916.19729002,0.0,624900000.0,0.0,0.029819049920933743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,3,0,0,5,0,0,50364710.90197265,145965998.77036357,0.0,1466.409467458198,0.017553865517968954
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,77392795.1041368,38804933.73898803,357700000.0,0.0,0.06506855689369015
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,29627199.482559904,33899030.27732149,624900000.0,0.0,0.022976693498584763
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,0,0,2234820.1589954803,89190286.87395734,624900000.0,0.0,0.0022786099504792075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,5,0,0,79832116.34919995,128282075.1326893,0.0,0.0,0.11300264673784939
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,44756392.34178967,81421981.17449398,146000000.0,0.0,0.042176857230918886
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,312196989.2851759,62292417.323275805,61400000.0,0.0,0.2429669946482642
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,6,0,0,8,0,0,6589708.379936386,141587760.35323197,146000000.0,0.0,0.010675961027449582
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,7,0,0,5585023.338079175,101731408.4704048,261300000.0,0.0,0.003459559572054723
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,0,18566115.182073217,124240396.84599179,146000000.0,0.0,0.01399131971382522
0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,5,0,0,24993150.935243823,83375205.4886666,351800000.0,0.0,0.02194371337759527
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,38594617.917743474,81421981.17449398,176700000.0,0.0,0.03375103095494472
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,16965163.374163758,43072311.91936214,503700000.0,0.0,0.01698913339781439
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,6,0,0,18715010.820990108,120908890.79181504,146000000.0,528.6580803539586,0.00669094602675781
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,6655373.24949086,81317433.87112619,624900000.0,0.0,0.0067143790665467025
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,14832737.81971147,87948499.20840034,351800000.0,0.0,0.011647298670349554
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,87344331.28971198,77824984.63106447,84600000.0,0.0,0.0874488080198004
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,58408489.904871896,79066772.29662147,115300000.0,0.0,0.05846596276289186
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,16965163.374163758,85363817.57373843,334500000.0,475.7106024241351,0.00611608802321318
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,5,0,0,8,0,0,4529502.505091645,135045790.149106,176700000.0,134.2307905241102,0.00135886637119512
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,27528080.432749998,49968867.74588905,261300000.0,0.0,0.02746661073411538
1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,12335652.618342431,72879913.64927384,881000000.0,0.0,0.006026320091755133
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,7,0,0,2987600.817381057,98080700.9028919,382500000.0,0.0,0.002778752958205647
1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,4,0,0,5,0,0,0.0,94214570.76555964,881000000.0,0.0,0.0
0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55154067.04873949,32694901.094161935,509600000.0,1861.5175047702974,0.014507084432606149
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,5,0,0,4,0,0,16876027.800079234,86737393.89782785,455700000.0,786.8304705211569,0.0025218832880661724
1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,42615230.113713115,38804933.73898803,442300000.0,0.0,0.04253936699933005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,7,0,0,45568289.96840584,153482836.47520873,0.0,0.0,0.04408485247073803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,87344331.28971198,87421589.19127883,0.0,0.0,0.0874488080198004
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,7,0,0,5585023.338079175,134426309.56456673,176700000.0,0.0,0.003459559572054723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,3,0,0,3,0,0,6,0,0,29041373.117556855,158035033.85756755,0.0,879.5506331866095,0.009037522042167349
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,64180720.06812343,73404097.8708808,176700000.0,0.0,0.04649164375417729
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,10369546.69083669,87948499.20840034,382500000.0,0.0,0.007032921639215114
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,26648852.286210038,73404097.8708808,419100000.0,0.0,0.021973076060375227
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,14615880.755411044,80075646.2055692,503700000.0,0.0,0.012617381675831582
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,93829634.9025715,73404097.8708808,115300000.0,0.0,0.07633285658336697
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,23311977.995483212,37683606.26190176,624900000.0,0.0,0.019971627750589624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,5,0,0,85378262.04574846,125666711.14304289,0.0,0.0,0.11606177369099396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,4,0,0,6,0,0,19160688.69141274,159276821.52312452,0.0,0.0,0.01946885190563792
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,26648852.286210038,37683606.26190176,503700000.0,0.0,0.021973076060375227
0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,4,0,0,6828880.882409301,87264303.91494936,563500000.0,0.0,0.00705809880035851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,235953403.03186208,64833433.20475732,0.0,0.0,0.17624855426341654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,0,3,0,0,6,0,0,18739622.814991653,163059317.74916983,0.0,1213.3385113600425,0.001720204733716443
0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,11579687.576570585,84648939.92530294,473000000.0,0.0,0.00967896864526797
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,5,0,0,7,0,0,8308780.673325615,130775601.99705383,146000000.0,236.79824829999473,0.0028806225302364357
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,27382908.614261966,82663768.840051,297900000.0,0.0,0.02717902443045613
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,5,0,0,8,0,0,2275989.6495851497,149666678.60092267,92100000.0,118.66438493768541,0.00021636979015372663
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,7,0,0,17366273.457544126,135798912.83753446,61400000.0,0.0,0.017783735045993978
1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,3,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,585428.6295672456,92972783.10000265,1106400000.0,43.385299471530615,3.825319236320437e-05
1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28611229.14047069,25037214.086173728,881000000.0,0.0,0.02237322765290939
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,6,0,0,19160688.69141274,116985315.86874823,169200000.0,0.0,0.01946885190563792
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,27528080.432749998,82663768.840051,176700000.0,0.0,0.02746661073411538
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,7,0,0,7838536.193585671,96707124.5788025,261300000.0,0.0,0.005791723113238546
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,18138170.947487846,84122029.90818143,334500000.0,517.9477203034467,0.0063453950281516696
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,7,0,0,8308780.673325615,98080700.9028919,230600000.0,0.0,0.008001729250656765
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,5,0,0,6,0,0,6811530.119117454,94160859.74147627,351800000.0,189.28510484222497,0.002528541657711837
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,6,0,0,39306969.09764113,129263707.6864724,30700000.0,0.0,0.03517625917552338
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,49552813.27535648,87421589.19127883,61400000.0,0.0,0.04685274231009461
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,26648852.286210038,79975111.91627805,334500000.0,838.3151170786031,0.007910307381735081
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,7,0,0,745611.8564474883,103104984.79449421,382500000.0,0.0,0.00046941832609318185
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,7,0,0,9,0,0,2269391.8427142585,152485575.82425538,92100000.0,104.59764454027143,0.000352064501653992
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,12502506.698837142,80502021.93339956,503700000.0,434.2300306221389,0.0028165518643393124
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,6,0,0,4243352.256616496,92787283.41738686,503700000.0,0.0,0.003481540541313435
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,17953881.394213136,83527612.44821666,382500000.0,0.0,0.010910338809705796
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,6,0,0,28600194.347523823,129263707.6864724,61400000.0,0.0,0.02422556828085074
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,9828138.32655447,84616993.15422359,503700000.0,0.0,0.009907612030428135
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,7,0,0,12324904.954471208,129402025.67296442,146000000.0,0.0,0.010452015182063987
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,3,0,0,7,0,0,14079746.421187676,137756842.5676218,92100000.0,762.5528018325565,0.0013996541467499672
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,6,0,0,14079746.421187676,91545495.75182985,261300000.0,0.0,0.009331027644999778
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,59239551.86103484,87421589.19127883,30700000.0,0.0,0.058913965557974804
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,208133180.87495285,64833433.20475732,30700000.0,0.0,0.1483142486283252
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,0,7,0,0,12498412.587389646,125929440.92176619,169200000.0,765.5429045092613,0.0012954881899050951
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,4909209.013345927,89673223.81690525,473000000.0,0.0,0.002824000928783425
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,6,0,0,8,0,0,2298201.579146575,129192146.88639072,230600000.0,105.54254327821222,0.0003606253425557514
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,99805008.72666658,41830524.25380514,169200000.0,0.0,0.09945684578802336
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,18138170.947487846,74525425.34796707,419100000.0,0.0,0.017626097300421306
