0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,4,0,0,3,0,0,3,0,0,0,0,0,49723609.583152965,171274374.53843182,0.0,2652.1562243700905,0.0049272742701409605
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,4,0,0,5,0,1,7,1,0,7,0,0,0.0,257886102.2963072,30700000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,6,0,0,3,0,0,6,5,0,7,0,0,826544.8259909607,245828544.89200032,0.0,49.07966573032694,5.748687934728022e-05
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,9,0,0,2,0,0,0,0,0,3,0,0,0,0,0,28881057.288725052,136536184.15835735,182600000.0,1490.0403441503925,0.0029824499174876317
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,3,0,0,0,0,0,4,0,0,3,0,0,12672581.334599324,156028423.9236971,176700000.0,817.0454566074584,0.0008368048919007889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,130576363.86982971,93717768.48685956,0.0,0.0,0.11405887300254157
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,1,0,0,61912887.33653587,119996770.23859029,61400000.0,1622.8354607407264,0.02051405244330446
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,293143526.6100395,6320800.309666242,471600000.0,0.0,0.19988916527286202
1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646560004.9476409,32694901.094161935,405700000.0,0.0,0.38661629784144036
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,113368029.99990845,45708610.93371013,345900000.0,0.0,0.08006895785892693
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,6,0,0,1,0,0,40646663.83317304,105762675.0410038,176700000.0,1105.424625042668,0.013531985641336078
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,1,5,0,0,3,0,0,28897824.000756882,189802361.81770444,30700000.0,0.0,0.03613510247492965
1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,0,3,0,704662.2225595051,89262997.29173455,1145100000.0,36.781822121143186,5.7784860631972346e-05
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,59688692.83991033,50744913.350984335,436400000.0,0.0,0.047934399829249144
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,1,0,0,7,0,0,4,0,0,7451015.739617555,210888086.76696432,30700000.0,0.0,0.007273190062174821
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,7,0,0,3,0,0,0,0,0,5,0,0,3,0,0,3318944.6626390023,157402000.24778652,297900000.0,208.9337965100151,0.0002249530536358499
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,5,0,0,3,0,0,5984929.289162003,137110945.2531888,345900000.0,0.0,0.0034477075120012846
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,3,0,6,0,0,826544.8259909607,111044378.66992524,781500000.0,0.0,0.00047905732789400184
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324798049.60156584,0.0,471600000.0,0.0,0.21265243850619853
0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,4,0,0,3,0,0,0,0,0,6,0,0,1,0,0,0.0,133314319.60950617,812000000.0,0.0,0.0
1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,138012808.95916265,40026981.31368371,502300000.0,0.0,0.09525074071548284
0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2512906544.184166,7332080.219521779,442300000.0,0.0,1.5663883235698133
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,6,0,0,3,0,0,25872695.794600137,166447466.78317365,61400000.0,0.0,0.0244454850348211
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,123650901.89534584,44587283.45662385,436400000.0,0.0,0.08179614671576368
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,160705263.96756434,55180028.18097601,199900000.0,0.0,0.10904543770839527
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,4,0,0,2,0,0,0,0,0,7,0,0,3,0,0,2426726.0633769855,135279541.45683128,467100000.0,62.80858502914519,0.0008378753539825571
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,34142518.5307783,53360277.340630755,588300000.0,0.0,0.02996288231757897
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,59639739.84698011,87463127.96973936,261300000.0,0.0,0.042331019691982504
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,190220874.82321995,83631168.33834335,61400000.0,0.0,0.1327127166913868
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,108767848.5720678,70412508.20525992,115300000.0,0.0,0.08898427535117688
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187056454.22479263,53972506.18695759,199900000.0,0.0,0.1127005122488649
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,127629993.38489933,45708610.93371013,315200000.0,0.0,0.093237794035652
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,95524793.93844388,50744913.350984335,284500000.0,0.0,0.0744957853719188
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54820123.003997594,93717768.48685956,182600000.0,0.0,0.044899638762982044
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,65181960.61629741,62425913.883565634,321100000.0,0.0,0.05919681465823672
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,134664209.26263708,85994283.48098662,30700000.0,0.0,0.11042513589398613
1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,117186719.35766423,7332080.219521779,775400000.0,0.0,0.07578269299416783
1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,60174879.55222201,41148308.79076998,684900000.0,0.0,0.04423606310290542
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,113368029.99990845,56301355.65806228,261300000.0,0.0,0.08006895785892693
1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,67304565.3977834,51986701.01654134,405700000.0,0.0,0.060954225927732586
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29429867.12492475,58916719.6477087,467100000.0,0.0,0.02721570755497112
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,90310870.2132038,62425913.883565634,230600000.0,0.0,0.0703612117410218
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,44121933.14386807,7332080.219521779,1023900000.0,0.0,0.03387167679458307
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,67478000.46911013,57543143.323619284,284500000.0,0.0,0.06277610252129621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0,4,0,0,3,0,0,31580357.32751593,197351814.20925805,0.0,0.0,0.02545635929881847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,3,0,2,7,6,0,7,0,0,0.0,281675749.60653913,0.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,2,0,0,0,0,0,5,0,0,3,0,0,35010151.04681033,169503074.19038376,30700000.0,848.5913885621771,0.01600675932633839
1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521210798.7354765,0.0,448200000.0,29944.83906553335,0.18855927846057116
1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,5259086.562788692,57537894.925265156,993200000.0,0.0,0.002812148868729986
1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31273620.71908584,8453407.696608048,1114400000.0,0.0,0.028184960339825052
1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,62435995.561870664,9695195.36216505,841300000.0,0.0,0.057919464861465486
1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54820123.003997594,8453407.696608048,872000000.0,0.0,0.044899638762982044
1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,62765737.547194295,34732409.44833878,720100000.0,0.0,0.0585276628704147
1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,0,0,0,0,11003337.477494095,110268613.44666575,473000000.0,0.0,0.005511759451036487
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,5,0,0,2,0,0,0,0,0,4,0,0,0,0,0,16010024.480369613,106486117.22062044,382500000.0,488.1388532600536,0.004121296974537659
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,29429867.12492475,99526012.57175076,213300000.0,0.0,0.02721570755497112
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,145209152.90997204,41148308.79076998,471600000.0,0.0,0.12314611783469767
1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,15567817.450004542,55174779.78262188,993200000.0,0.0,0.0075598041287851525
1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,59276367.07185499,42390096.456326984,654200000.0,0.0,0.04921496750445089
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,57537894.925265156,902700000.0,426.61911796689685,0.0033109440685390127
1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117054772.56716162,0.0,993200000.0,0.0,0.0703885483807217
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,50410660.347992405,50744913.350984335,467100000.0,0.0,0.038183579337016396
1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,86335773.77409816,7332080.219521779,872000000.0,0.0,0.05891192392173851
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,34298436.96083748,53360277.340630755,467100000.0,0.0,0.03025046862123822
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,100113311.29379082,46950398.599267125,284500000.0,0.0,0.08142915690987244
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18715315.623665854,8453407.696608048,1619000000.0,494.4555428630258,0.006159163461895956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,4,0,0,5,0,0,5,0,0,3,0,0,8516805.19371597,218684599.6973015,0.0,503.25635071246126,0.0007162964550455175
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,0,0,3,0,0,0,0,0,7,0,0,4,0,0,7085445.301898368,180745828.69204795,61400000.0,331.45287776080056,0.0012838872420244426
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0,7,0,0,4,0,0,2470045.4657955943,204943861.14340934,61400000.0,0.0,0.00240733272059019
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,34376396.17586709,51986701.01654134,678800000.0,0.0,0.030394261773067872
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,125566113.63780758,51986701.01654134,253800000.0,0.0,0.11466155906818297
1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,61912887.33653587,39298865.86767298,750800000.0,0.0,0.056983479009179064
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,3,0,0,5,0,0,6,0,0,4,0,0,4908419.804641138,190743674.20573622,146000000.0,278.4235037237574,0.0004613348462043891
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,164669868.021978,68049393.06261665,115300000.0,0.0,0.11237166871320739
1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,103561137.25380117,8453407.696608048,684900000.0,0.0,0.06295842021739675
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,2,0,0,0,0,1,6,0,0,3,0,0,26693714.485911228,191320048.13022807,30700000.0,683.1923157287414,0.012565117401812757
1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2014560.104592823,57537894.925265156,1145100000.0,65.13166267148885,0.00038376947143916294
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,160353789.20138854,44587283.45662385,315200000.0,0.0,0.10794026561332704
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,66777440.87152127,48323974.92335653,467100000.0,0.0,0.050117201594428853
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,135444933.70574245,50744913.350984335,253800000.0,0.0,0.11709363406880867
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,5,0,0,3,0,0,5776558.734475352,143235503.47869214,351800000.0,0.0,0.00425906493924863
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,120697543.80189484,63667701.54912264,169200000.0,0.0,0.11162679800191587
1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180222434.202082,6320800.309666242,654200000.0,0.0,0.10735949853882723
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,160353789.20138854,55180028.18097601,230600000.0,0.0,0.10794026561332704
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,0,61912887.33653587,88704915.63529637,230600000.0,0.0,0.056983479009179064
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36142190.55499858,50744913.350984335,678800000.0,0.0,0.031219721406092152
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,123034666.029693,92596441.00977328,61400000.0,0.0,0.08506368331869686
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,82334419.2423253,45708610.93371013,467100000.0,0.0,0.0577959118250982
1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,88890239.54787114,9695195.36216505,684900000.0,0.0,0.05605363683353749
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,78995999.95570336,48323974.92335653,436400000.0,0.0,0.06150145027753662
1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,66663357.07771444,9695195.36216505,750800000.0,0.0,0.061269101072004645
1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,51495437.36100127,42390096.456326984,684900000.0,0.0,0.04012314287076175
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29273948.694865562,11068771.68625446,1023900000.0,0.0,0.02692812125131187
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54820123.003997594,76592410.65266001,267200000.0,0.0,0.044899638762982044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,120697543.80189484,94959556.15241656,0.0,0.0,0.11162679800191587
1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64558843.43062217,0.0,1145100000.0,0.0,0.03673212798732561
1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42607938.06995186,7332080.219521779,1114400000.0,0.0,0.03324717267686441
1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81065738.44165704,6320800.309666242,1023900000.0,2652.2534689045533,0.01793874465917278
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,1,0,0,62765737.547194295,90078491.95938578,199900000.0,0.0,0.0585276628704147
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,1,11488941.834207822,82575109.01143888,902700000.0,776.77307852041,0.0009239722836331214
1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,36862648.320858926,9695195.36216505,902700000.0,0.0,0.031035898038605625
1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,102529534.36289394,45708610.93371013,405700000.0,0.0,0.08209830869769444
1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,5,0,0,3,0,0,0,0,0,5,0,0,0,0,0,704662.2225595051,112883977.43631215,594200000.0,45.696004894031994,4.622788850557787e-05
1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,16010024.480369613,89768814.27076493,684900000.0,488.1388532600536,0.004121296974537659
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,15169335.060234034,46698529.6483721,1145100000.0,433.8737329691251,0.004358867782366614
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,92363535.66346931,7332080.219521779,781500000.0,0.0,0.05703349126965755
1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,63053768.96237595,872000000.0,708.2543950622312,0.0013795600285579222
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186711100.3354653,53972506.18695759,230600000.0,0.0,0.11160069968423504
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,20996793.82661057,99829400.57964145,436400000.0,0.0,0.014616284082269794
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,123380019.91902032,7332080.219521779,720100000.0,0.0,0.08616349588332674
1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105604464.62877437,0.0,1023900000.0,0.0,0.05962018870085739
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,90310870.2132038,93717768.48685956,61400000.0,0.0,0.0703612117410218
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0,61912887.33653587,102871412.40439074,146000000.0,0.0,0.056983479009179064
1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49512147.86762537,51986701.01654134,436400000.0,0.0,0.04316248373856188
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,67478000.46911013,46950398.599267125,502300000.0,0.0,0.06277610252129621
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,62435995.561870664,77834198.31821701,236500000.0,0.0,0.057919464861465486
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0,62765737.547194295,102871412.40439074,115300000.0,1638.6267921628032,0.021069958633349293
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,100113311.29379082,57543143.323619284,199900000.0,0.0,0.08142915690987244
1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,45542090.51207967,8453407.696608048,902700000.0,0.0,0.035148818270749296
1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54820123.003997594,45708610.93371013,654200000.0,0.0,0.044899638762982044
1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,90310870.2132038,8453407.696608048,750800000.0,0.0,0.0703612117410218
1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,12373846.42706494,57537894.925265156,962500000.0,0.0,0.013597034839478907
1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,4,0,0,0,0,0,14766182.311122283,105345274.61675224,526900000.0,0.0,0.014213048730620136
1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,77068784.60201302,42390096.456326984,623500000.0,0.0,0.0670067096936216
1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86924032.70745006,0.0,1083700000.0,2762.331673165917,0.020876088334724666
1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,2,0,0,0,3,0,0,0,3,0,4,0,0,0,0,0,2014560.104592823,81735927.37662654,1114400000.0,108.12873685696394,0.0001599039464329846
1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4593730.730279828,56296107.25970815,1370500000.0,327.36814967681084,0.0002675464134877559
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,6,0,0,4,0,0,9523819.640743911,161945277.07512727,146000000.0,0.0,0.012136184681316742
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44643578.03171264,94959556.15241656,182600000.0,0.0,0.04012772267229478
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,9,0,0,0,0,1,0,0,0,6,0,0,3,0,0,24678762.710746948,166447466.78317365,92100000.0,1120.9800367056778,0.003618528256948245
1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,137667455.06983534,40026981.31368371,533000000.0,0.0,0.09415092815085298
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,9,0,0,2,0,0,0,0,0,4,0,0,0,0,0,20756860.113855198,137777971.82391438,182600000.0,612.5336685988764,0.005768812693037771
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,6,0,0,3,0,0,8857581.184985869,133604347.67411011,345900000.0,390.9650286249947,0.0011787120343767284
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,6,0,0,2,0,0,29585785.554983936,108303690.9224853,176700000.0,773.1140354154583,0.009901185789106932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,1,118642969.0241895,119996770.23859029,0.0,0.0,0.1102232786789636
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,123380019.91902032,92596441.00977328,30700000.0,0.0,0.08616349588332674
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,90656224.10253114,93717768.48685956,30700000.0,0.0,0.0714610243056517
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,120697543.80189484,77834198.31821701,84600000.0,0.0,0.11162679800191587
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,160705263.96756434,44587283.45662385,284500000.0,0.0,0.10904543770839527
